MDS_1,MDS_2,labels,filename
14813.054099595503,-6097.931683096147,Snowdrop,Snowdrop_136
-19047.958727649886,-9335.984786177169,Bluebell,Bluebell_262
-2011.2608940931016,-11582.913621407804,Bluebell,Bluebell_276
-2252.283862316044,-19862.36969859612,Tigerlilly,Tigerlilly_553
-689.6530784862023,3285.711119488429,Tigerlilly,Tigerlilly_547
-1264.8603160930702,-5609.602550023151,Bluebell,Bluebell_289
-24938.98594935729,-6516.137617062382,Tigerlilly,Tigerlilly_551
19634.554377584984,-24369.415705294123,Tigerlilly,Tigerlilly_545
-25176.66830339876,-2480.5006090883844,Bluebell,Bluebell_248
-20581.10269726859,-2592.873044067772,Bluebell,Bluebell_260
-19238.418374208868,246.92985646614412,Bluebell,Bluebell_274
2631.28076994766,5557.646125415695,Tulip,Tulip_581
2107.0639020560384,18257.553635381988,Snowdrop,Snowdrop_120
8275.791462571,27590.542760357428,Snowdrop,Snowdrop_134
-19918.86204166482,-31673.06001981353,Tulip,Tulip_595
-6626.1909256446215,12841.970490753829,Snowdrop,Snowdrop_108
18908.936539256465,8993.93122913859,Windflower,Windflower_1125
15322.234273153224,20910.88814874595,Windflower,Windflower_1131
-9713.318983801291,28122.47414721681,Sunflower,Sunflower_768
-12327.781437417596,17150.354729918003,Sunflower,Sunflower_740
12506.230875308724,6622.212860411131,Sunflower,Sunflower_754
467.20993350197716,9714.86884198706,Tulip,Tulip_634
4639.861165569165,-5500.234230110245,Tulip,Tulip_620
-15.905465442394988,-6168.427393634262,Bluebell,Bluebell_314
-12531.793972933647,-1195.9200851877956,Tulip,Tulip_608
18549.8166031934,6690.274627435097,Sunflower,Sunflower_783
-30066.602829468615,9354.200675286656,Sunflower,Sunflower_797
1584.1314309530317,-26472.235388341,Bluebell,Bluebell_300
-6745.994565053187,23384.308657544858,Sunflower,Sunflower_796
-17731.66769753755,-11717.77622285243,Bluebell,Bluebell_301
-8448.712189992877,6772.701647004277,Tulip,Tulip_609
-5354.546603428957,6335.991480433834,Bluebell,Bluebell_315
-22428.253356580088,10621.013902594324,Sunflower,Sunflower_782
2442.9713577804628,-13997.20324121097,Tulip,Tulip_621
14427.256921671045,-18924.64577924127,Tulip,Tulip_635
6565.859770740669,18782.730951090613,Sunflower,Sunflower_755
5927.535689817019,16205.253418525435,Sunflower,Sunflower_741
-15596.110367722951,25490.005322681027,Sunflower,Sunflower_769
-3365.236683942514,17840.982856460534,Windflower,Windflower_1130
17310.10587427801,12437.187017734981,Windflower,Windflower_1124
-5975.058655984073,-12082.32682165765,Snowdrop,Snowdrop_109
15642.00017229968,-2288.745153199809,Tulip,Tulip_594
18558.159479689253,-8386.660058593376,Snowdrop,Snowdrop_135
22547.967486085567,-8828.70013528283,Snowdrop,Snowdrop_121
19610.032315982353,8007.417041308278,Tulip,Tulip_580
6361.416634363596,-6501.199752750922,Bluebell,Bluebell_275
4043.151671678796,-22227.821264094855,Bluebell,Bluebell_261
15040.339807909244,3156.3904839265088,Tigerlilly,Tigerlilly_544
-18013.976042156937,-7315.46985866771,Bluebell,Bluebell_249
1554.4407324807196,-13453.127539803509,Tigerlilly,Tigerlilly_550
6518.111074681183,-18512.972719536665,Bluebell,Bluebell_265
-20814.90812113504,-13529.16008453134,Bluebell,Bluebell_271
1906.9716384711985,2240.7242098760653,Tigerlilly,Tigerlilly_554
13653.41580321153,-23921.272276114647,Bluebell,Bluebell_259
-19943.176725176123,14896.666721801585,Tigerlilly,Tigerlilly_540
6956.601835494648,-12667.305835517469,Snowdrop,Snowdrop_119
12505.724588964831,3873.172168129775,Tulip,Tulip_584
3196.1860474071764,-12349.519728133855,Snowdrop,Snowdrop_125
-7113.071516250931,-23164.30092277667,Snowdrop,Snowdrop_131
6370.0362969344105,5235.109092817732,Tulip,Tulip_590
23877.466282479745,8660.595119061234,Windflower,Windflower_1134
4785.789287041676,12423.8224031918,Sunflower,Sunflower_745
-14173.673303426738,28797.85750579622,Sunflower,Sunflower_751
14172.350779958671,21137.387318113666,Sunflower,Sunflower_779
-19706.16079132769,18458.927647020646,Sunflower,Sunflower_786
-12746.750555442008,-8588.908942450751,Bluebell,Bluebell_311
-15234.151809765895,-17977.59641685056,Bluebell,Bluebell_305
6824.21201025854,-23267.00674969417,Tulip,Tulip_619
1035.9920469849612,29582.601999491195,Sunflower,Sunflower_792
-9586.907746317174,3957.350407549928,Tulip,Tulip_631
3507.097020910409,-3401.5108927024608,Tulip,Tulip_625
4372.053088220315,-7102.340953453117,Tulip,Tulip_624
4738.111970716319,2217.1427974432117,Tulip,Tulip_630
4731.831400906321,-25.527225311611147,Tulip,Tulip_618
-7926.292500627028,-18241.6619323179,Bluebell,Bluebell_304
-3979.651039527019,8372.723175194571,Sunflower,Sunflower_793
7081.321080396915,24382.72040568771,Sunflower,Sunflower_787
-10386.796651918385,-4206.13891523639,Bluebell,Bluebell_310
-5056.734390089764,16243.387516952651,Sunflower,Sunflower_778
2131.1564852906713,22130.61354670607,Sunflower,Sunflower_750
-13397.733085008338,15307.436954362733,Sunflower,Sunflower_744
25178.080427638546,5552.326283214506,Windflower,Windflower_1135
15228.326908477517,14940.118933028816,Windflower,Windflower_1121
29255.41866420195,-10315.502095752654,Tulip,Tulip_591
119.45044513266642,-11767.007079175752,Snowdrop,Snowdrop_130
-9347.995296470614,14210.352421296831,Snowdrop,Snowdrop_124
20177.208296556786,295.8726157960031,Tulip,Tulip_585
5781.151541313526,-3425.1109682056776,Snowdrop,Snowdrop_118
-10217.806597496045,-6521.574691567274,Tigerlilly,Tigerlilly_541
-1261.9387674532863,4144.747579610969,Tigerlilly,Tigerlilly_555
-10858.171118781773,-17245.220214310422,Bluebell,Bluebell_258
-17041.449645527082,-15479.373545688892,Bluebell,Bluebell_270
-9438.505603018775,-10725.98453468192,Bluebell,Bluebell_264
5475.4258947748185,-9966.25341107718,Bluebell,Bluebell_299
-6285.115681862472,-4229.7153638275295,Bluebell,Bluebell_272
2286.5284845164247,-23790.85436651179,Bluebell,Bluebell_266
9775.644417550322,-745.032676196081,Tigerlilly,Tigerlilly_543
-50591.0025542576,13586.04128976943,Tigerlilly,Tigerlilly_557
-17102.419428301728,-14099.214224508476,Snowdrop,Snowdrop_132
15399.121900789216,-1075.6371714270856,Tulip,Tulip_593
24642.921871435334,-5492.271795918973,Tulip,Tulip_587
-26639.124351262064,9002.451788346965,Snowdrop,Snowdrop_126
1286.614573099001,1026.6768064527148,Tulip,Tulip_578
5954.881002787527,6727.404304817748,Windflower,Windflower_1137
10359.08764970835,10647.274673535716,Windflower,Windflower_1123
10595.819354550778,24157.616064202753,Sunflower,Sunflower_752
-6268.0492395514575,29165.61606939627,Sunflower,Sunflower_746
-3848.574582757285,-16155.161125702563,Sunflower,Sunflower_791
-19877.70832938617,-25672.124498075744,Bluebell,Bluebell_306
-15171.078634975425,-8203.855972652529,Bluebell,Bluebell_312
15186.846077982584,11343.079025435274,Sunflower,Sunflower_785
2550.169077004928,-7808.831767966206,Tulip,Tulip_626
-14679.871534426047,-3614.275714665413,Tulip,Tulip_632
-10811.802347931109,-15357.203717282468,Tulip,Tulip_633
-16600.539511207448,-22193.067564366924,Tulip,Tulip_627
-14894.099642694458,-5543.631779384241,Bluebell,Bluebell_313
-19559.07462248804,12979.084814247519,Sunflower,Sunflower_784
-3000.559571133538,5542.481498781196,Sunflower,Sunflower_790
-3948.931044371557,-23376.23884889769,Bluebell,Bluebell_307
-19283.366435798624,23807.96530352375,Sunflower,Sunflower_747
-17455.398206262864,22481.340480236493,Sunflower,Sunflower_753
8400.076892731482,22165.097485680566,Lilly_Valley,Lilly_Valley_240
-11720.373059213212,13336.849434560145,Windflower,Windflower_1122
21750.895032687706,6824.356941607273,Windflower,Windflower_1136
3150.507027126693,4105.423228023136,Tulip,Tulip_579
20841.467413699836,-10360.554243468843,Snowdrop,Snowdrop_127
14747.955541713038,452.3271474654435,Tulip,Tulip_586
12695.337588255657,1732.8462892749212,Tulip,Tulip_592
-27687.796614368704,4841.479197433169,Snowdrop,Snowdrop_133
8321.040883677771,-20457.21591172287,Tigerlilly,Tigerlilly_556
4494.89563586116,17455.964849605363,Sunflower,Sunflower_800
6677.973839785459,-2985.373238040397,Tigerlilly,Tigerlilly_542
-19650.358073368265,-18300.79649229978,Bluebell,Bluebell_267
-27730.02569364303,-5850.581464382819,Bluebell,Bluebell_273
-8939.462330004331,-22178.96974698336,Bluebell,Bluebell_298
