PCA_1,PCA_2,labels,filename
-2083.5259525648485,9429.375383439743,Windflower,Windflower_1127
-16340.792718703335,7052.014795976901,Windflower,Windflower_1133
-6809.520489920249,-6526.5329600777,Snowdrop,Snowdrop_122
-6464.635299477208,4722.5256325588625,Tulip,Tulip_583
-18297.191325568667,-3688.038270938836,Tulip,Tulip_597
-11358.546348741547,-1852.8562332211009,Snowdrop,Snowdrop_136
9153.081566682396,-10799.385645840734,Bluebell,Bluebell_262
-516.8374652480326,-4779.194797378286,Bluebell,Bluebell_276
-1242.0083942529468,-1945.2687779267276,Tigerlilly,Tigerlilly_553
548.1039692119706,927.561182646017,Tigerlilly,Tigerlilly_547
-273.2685209666779,-5665.518260681341,Bluebell,Bluebell_289
12760.975899187619,-6347.7960587716525,Tigerlilly,Tigerlilly_551
-14719.228696689253,-5231.044284962562,Tigerlilly,Tigerlilly_545
18526.878145546234,-8042.233865661804,Bluebell,Bluebell_248
9938.71244218802,-5124.105169429153,Bluebell,Bluebell_260
10147.744778321954,-4382.126307058644,Bluebell,Bluebell_274
-292.29421917918376,4875.6315022026565,Tulip,Tulip_581
-976.1107569153947,-3632.80063602448,Snowdrop,Snowdrop_120
472.5575341968235,-2593.8235745363595,Snowdrop,Snowdrop_134
5272.299275185312,-817.3262299214514,Tulip,Tulip_595
3314.3031416576546,1173.721820057562,Snowdrop,Snowdrop_108
-11993.51470489431,11569.037640959705,Windflower,Windflower_1125
-3279.283235166248,17834.240319845205,Windflower,Windflower_1131
11899.635063431755,10813.34191528942,Sunflower,Sunflower_768
11851.160819416518,8471.56373293938,Sunflower,Sunflower_740
-7024.2105673531605,7460.560664458595,Sunflower,Sunflower_754
-705.4255792026556,-3342.9664738845095,Tulip,Tulip_634
-4231.241166042386,-4433.9194707508395,Tulip,Tulip_620
-1458.4762586950546,-5871.76562698334,Bluebell,Bluebell_314
7696.340500976838,-4176.230278459753,Tulip,Tulip_608
-8699.988876446812,5902.933100818526,Sunflower,Sunflower_783
20470.492968719827,316.30013253208216,Sunflower,Sunflower_797
-4233.177665048756,-8743.019227139766,Bluebell,Bluebell_300
5411.675492053189,3370.8095122992595,Sunflower,Sunflower_796
6680.018174569902,-6953.940164440727,Bluebell,Bluebell_301
4769.364056108505,511.6240500875024,Tulip,Tulip_609
4064.1189988552223,2226.129289882802,Bluebell,Bluebell_315
14715.877008769015,1155.3328302797645,Sunflower,Sunflower_782
-2888.1791831154887,179.340204765088,Tulip,Tulip_621
-11868.874760013228,-9321.747541456152,Tulip,Tulip_635
-151.185130889702,12946.107060361244,Sunflower,Sunflower_755
-403.2975367026871,11607.077172459185,Sunflower,Sunflower_741
14920.800008353513,6709.642831291338,Sunflower,Sunflower_769
6769.461410936471,11628.588743618653,Windflower,Windflower_1130
-9603.665853070406,13752.532557123634,Windflower,Windflower_1124
1263.9277713624401,-7346.216422260227,Snowdrop,Snowdrop_109
-9991.540526691375,401.43534582445886,Tulip,Tulip_594
-6105.092461313676,-3237.7209262782744,Snowdrop,Snowdrop_135
-5197.460899301425,-8049.21051190777,Snowdrop,Snowdrop_121
-9511.54068645698,7400.012072660777,Tulip,Tulip_580
-5069.297953335536,-3373.1177515698078,Bluebell,Bluebell_275
-5281.830799914821,-7988.573170374383,Bluebell,Bluebell_261
-4367.55662755636,-1323.7378125436776,Tigerlilly,Tigerlilly_544
9938.207600452908,-8117.694892012704,Bluebell,Bluebell_249
-2498.0663427033387,851.7917681005076,Tigerlilly,Tigerlilly_550
-5915.531092486311,-4042.7110460760578,Bluebell,Bluebell_265
7744.2767107698555,-9320.050006322746,Bluebell,Bluebell_271
-901.3490274402451,1407.3887021673336,Tigerlilly,Tigerlilly_554
-11894.98661382208,-9714.18634447351,Bluebell,Bluebell_259
8393.23626837728,-3035.9827645979167,Tigerlilly,Tigerlilly_540
-3272.31384728672,-3732.2463505947467,Snowdrop,Snowdrop_119
-5992.74483379005,2188.0379901624824,Tulip,Tulip_584
-3860.9941038014094,-2542.7274864928354,Snowdrop,Snowdrop_125
300.1227394538801,-7574.763252575505,Snowdrop,Snowdrop_131
-2539.113982140057,3082.538254136905,Tulip,Tulip_590
-14354.302380102232,11169.682145571347,Windflower,Windflower_1134
-920.8976175594397,9272.274240835808,Sunflower,Sunflower_745
12593.769626874146,6257.854721400171,Sunflower,Sunflower_751
-3171.469910504353,-1081.670285025918,Sunflower,Sunflower_779
16944.023280172834,6716.125768184587,Sunflower,Sunflower_786
5287.302239489521,-6547.0042080713965,Bluebell,Bluebell_311
4998.008358801677,-8662.630856995997,Bluebell,Bluebell_305
-4866.212045424713,-3252.131550551171,Tulip,Tulip_619
4896.807635539395,6753.308383296047,Sunflower,Sunflower_792
4896.381097729503,223.3899686576735,Tulip,Tulip_631
-3250.862150731793,-2219.437368434196,Tulip,Tulip_625
-3280.998777231869,-4145.078735565182,Tulip,Tulip_624
-2078.4173180348216,357.30046402270654,Tulip,Tulip_630
-3919.751464724709,664.9078700082918,Tulip,Tulip_618
573.9632400228735,-3361.9234710528162,Bluebell,Bluebell_304
3559.458528505031,3326.0547640223767,Sunflower,Sunflower_793
496.5833113019967,10100.153757021137,Sunflower,Sunflower_787
4850.819714494039,-6335.334830038525,Bluebell,Bluebell_310
5506.355535295834,6801.2955989419925,Sunflower,Sunflower_778
3087.008794539626,12210.794245945232,Sunflower,Sunflower_750
11926.729279015364,7420.840076071215,Sunflower,Sunflower_744
-16291.410257494055,9140.698652126983,Windflower,Windflower_1135
-6359.507455757217,15057.207532779184,Windflower,Windflower_1121
-19384.930926090226,-4780.597185722321,Tulip,Tulip_591
-2275.455560531231,-2343.128212071503,Snowdrop,Snowdrop_130
3008.952827210748,-1817.6632208473807,Snowdrop,Snowdrop_124
-9636.145713838474,1090.720977876944,Tulip,Tulip_585
-3959.956935134399,-2073.1554433493993,Snowdrop,Snowdrop_118
3136.231428886221,-4397.967823389664,Tigerlilly,Tigerlilly_541
1590.2145988082825,2137.8008756721483,Tigerlilly,Tigerlilly_555
3032.057652131942,-7180.38320687091,Bluebell,Bluebell_258
6220.544250243357,-6043.496237729324,Bluebell,Bluebell_270
3234.004236694641,-7351.853650277798,Bluebell,Bluebell_264
-5480.2735025585325,-7874.356364352141,Bluebell,Bluebell_299
2690.3292304689303,-3646.2306257726777,Bluebell,Bluebell_272
-4328.654715906714,-3743.268662078809,Bluebell,Bluebell_266
-5315.624848518408,133.91663683157222,Tigerlilly,Tigerlilly_543
46367.633206175364,-779.3531016508905,Tigerlilly,Tigerlilly_557
4963.710913190988,-3849.2581364499138,Snowdrop,Snowdrop_132
-11872.868762553211,1518.4761749940726,Tulip,Tulip_593
-15971.76472951555,-941.0226053581247,Tulip,Tulip_587
13752.71965653757,-612.4018550811334,Snowdrop,Snowdrop_126
-1211.30725007951,-688.4486442883641,Tulip,Tulip_578
-2578.8342385419073,7173.816579840351,Windflower,Windflower_1137
-4537.0636877059915,10083.328366764184,Windflower,Windflower_1123
-955.2272353231835,17215.56360157361,Sunflower,Sunflower_752
8961.677818507676,7862.021542544113,Sunflower,Sunflower_746
51.79380944943962,-5766.62318754342,Sunflower,Sunflower_791
7586.054399085173,-8668.954502255481,Bluebell,Bluebell_306
7090.719447021609,-7512.537552529198,Bluebell,Bluebell_312
-3398.619959249937,1981.1503356782266,Sunflower,Sunflower_785
-3667.769613198565,-6355.663959873013,Tulip,Tulip_626
6420.535565163029,-4243.489347787766,Tulip,Tulip_632
1682.7876490315646,-5331.278105433583,Tulip,Tulip_633
6294.791785383281,-2276.4251354303465,Tulip,Tulip_627
8063.223083341983,-7147.435674435745,Bluebell,Bluebell_313
12811.785072630702,2790.288586278551,Sunflower,Sunflower_784
1201.4988573146534,-286.0207793970078,Sunflower,Sunflower_790
-264.1696165263789,-3842.549502125296,Bluebell,Bluebell_307
20166.777391729636,11622.967440838216,Sunflower,Sunflower_747
13508.192656791774,5740.1704620779,Sunflower,Sunflower_753
-1213.5210547584638,-3233.3521486908003,Lilly_Valley,Lilly_Valley_240
11891.8366600997,8552.029549511339,Windflower,Windflower_1122
-12442.444742804148,9232.88606031407,Windflower,Windflower_1136
-1004.3973424620724,3282.045707688162,Tulip,Tulip_579
-10245.160460981217,-2942.557332935828,Snowdrop,Snowdrop_127
-10776.41361634705,2745.674376115996,Tulip,Tulip_586
-8096.428620466564,3378.43736374776,Tulip,Tulip_592
23781.923527813564,-1964.0659986785479,Snowdrop,Snowdrop_133
-7548.626388912134,-11648.52774553666,Tigerlilly,Tigerlilly_556
920.490918374103,9398.171863412976,Sunflower,Sunflower_800
-4141.33189098092,-1065.3664289475605,Tigerlilly,Tigerlilly_542
6543.142446971336,-7132.8362702672375,Bluebell,Bluebell_267
19123.490698306025,-10991.160646466758,Bluebell,Bluebell_273
685.8371920723387,-5303.208123100422,Bluebell,Bluebell_298
