SE_1,SE_2,labels,filename
-0.010726684655221202,-0.004634997466759621,Bluebell,Bluebell_277
-0.01017068171986412,-0.0012244490841644329,Bluebell,Bluebell_263
-0.009585175928043702,0.0015507808589891347,Snowdrop,Snowdrop_137
-0.008599719024254791,-0.008802783301256906,Tulip,Tulip_596
-0.006517508759092166,-0.007761405746996294,Tulip,Tulip_582
-0.009859831552993685,-0.005486423917944415,Snowdrop,Snowdrop_123
0.040145155953631266,-0.011450478651969177,Windflower,Windflower_1132
-0.0023024131147815585,-0.025091741825172282,Windflower,Windflower_1126
-0.0031493938145226,-0.01757050865005455,Tulip,Tulip_569
0.011126990900492779,0.02121060674026804,Sunflower,Sunflower_757
0.002228328344163866,-0.0070171045322304755,Sunflower,Sunflower_743
-0.008371282294946106,0.00023851452035324834,Tulip,Tulip_623
-0.009966828743654592,0.0008097579916964049,Tulip,Tulip_637
-0.009910458403462791,-0.0040211361746496175,Bluebell,Bluebell_303
-0.0033786341172616077,0.027220881992755575,Sunflower,Sunflower_794
0.00020944890716549232,0.005744511518212588,Sunflower,Sunflower_780
-0.010186591932055351,0.003111337207400069,Bluebell,Bluebell_317
0.004399674828471396,0.02026379430497884,Sunflower,Sunflower_781
-0.01188427442785521,-0.02467272770440964,Bluebell,Bluebell_316
-0.0052545562898048724,0.039315675030752506,Bluebell,Bluebell_302
-0.0009985016455886374,0.018800846931469925,Sunflower,Sunflower_795
-0.003659234752397819,0.01910328672450726,Tulip,Tulip_636
-0.008306258452717588,-0.004457769823988604,Tulip,Tulip_622
0.023381597324373487,0.0032240593058630728,Sunflower,Sunflower_742
0.0015974267346167302,0.013288465748543966,Sunflower,Sunflower_756
0.043670037056658485,-0.006442920357963235,Tulip,Tulip_568
0.011994541113047836,-0.005852908870809625,Windflower,Windflower_1127
0.026974419008681704,-0.019094508394818983,Windflower,Windflower_1133
-0.010053742989539632,-0.009592567827022641,Snowdrop,Snowdrop_122
0.00577808582011119,-0.010858279909999165,Tulip,Tulip_583
-0.009668342561845338,-0.026856065994296758,Tulip,Tulip_597
-0.009475568826945778,-0.017167586028833972,Snowdrop,Snowdrop_136
-0.01013273624477151,0.008302613164000234,Bluebell,Bluebell_262
-0.010637209091685704,-0.003877294948489615,Bluebell,Bluebell_276
-0.008562791656177815,-0.004402995997519725,Tigerlilly,Tigerlilly_553
-0.008425874707933835,-0.0037759460252238734,Tigerlilly,Tigerlilly_547
-0.009881786005970058,-0.003627953017579689,Bluebell,Bluebell_289
-0.0041982666488055926,0.028595644538740764,Tigerlilly,Tigerlilly_551
-0.010158572354573871,-0.022415455057302826,Tigerlilly,Tigerlilly_545
-0.005619405933007607,0.04663334934561853,Bluebell,Bluebell_248
-0.008725654043158795,0.012231875574991393,Bluebell,Bluebell_260
-0.00734013786111953,0.011932570389987835,Bluebell,Bluebell_274
0.00585932672990653,-0.004008591467378178,Tulip,Tulip_581
-0.009904123275066718,-0.0059388297617897975,Snowdrop,Snowdrop_120
-0.00941118818825919,-0.0011400258281136402,Snowdrop,Snowdrop_134
-0.0021580184780228178,0.002758343286493952,Tulip,Tulip_595
-0.004148912071571414,0.0026999060417020678,Snowdrop,Snowdrop_108
0.03806228916618787,-0.013335924152008731,Windflower,Windflower_1125
0.06870473286538825,-0.013049826186875934,Windflower,Windflower_1131
0.017892448557456017,0.020771011525958248,Sunflower,Sunflower_768
0.01587737222953679,0.030362806172875526,Sunflower,Sunflower_740
0.02831065569030045,-0.01134221932435398,Sunflower,Sunflower_754
-0.009439541602900078,-0.009867378285660072,Tulip,Tulip_634
-0.008677948798292609,-0.009443726168199416,Tulip,Tulip_620
-0.010100492375014954,-0.0031096058318225857,Bluebell,Bluebell_314
-0.006844418702218734,0.022726736061160498,Tulip,Tulip_608
0.026247346298332242,-0.011209609362128321,Sunflower,Sunflower_783
-0.0025718321651934275,0.0419787676425946,Sunflower,Sunflower_797
-0.010936033329849637,-0.006021511172029321,Bluebell,Bluebell_300
-0.005677430457073948,0.015316143643321276,Sunflower,Sunflower_796
-0.009344957160869692,0.013168601668037093,Bluebell,Bluebell_301
-0.006391240810357982,0.007553522394609784,Tulip,Tulip_609
-0.006027065872902217,0.005686148693238828,Bluebell,Bluebell_315
-0.003999146085336923,0.026951952499628208,Sunflower,Sunflower_782
-0.009193286358123751,-0.000987058363319225,Tulip,Tulip_621
-0.011323170660475557,-0.019433974869804315,Tulip,Tulip_635
0.037512802112742966,0.0004151898271827826,Sunflower,Sunflower_755
0.036147316680959864,-4.6572332560992295e-06,Sunflower,Sunflower_741
0.016427260246095306,0.02781697025912316,Sunflower,Sunflower_769
0.03127898520425621,0.012275235392161098,Windflower,Windflower_1130
0.04729622078918658,-0.013168858455801834,Windflower,Windflower_1124
-0.010546269585906912,-0.0018901071072740634,Snowdrop,Snowdrop_109
-0.00703670293139315,-0.01674728513299254,Tulip,Tulip_594
-0.00878952079982083,-0.010742477424426956,Snowdrop,Snowdrop_135
-0.010582800684355121,-0.006605671783584879,Snowdrop,Snowdrop_121
0.01826484696379373,-0.01451814053699901,Tulip,Tulip_580
-0.009607846607056186,-0.008792086925286257,Bluebell,Bluebell_275
-0.010591354843765569,-0.010132420156159028,Bluebell,Bluebell_261
-0.009907211471463409,-0.008558458506898075,Tigerlilly,Tigerlilly_544
-0.00867971320189027,0.02718663145662872,Bluebell,Bluebell_249
-0.009498921037681284,-0.008349893180454615,Tigerlilly,Tigerlilly_550
-0.010481782726125929,-0.007133036099622144,Bluebell,Bluebell_265
-0.008984149595339188,0.011369912983189769,Bluebell,Bluebell_271
-0.006725510464694875,-0.003745871480149736,Tigerlilly,Tigerlilly_554
-0.011064952866965846,-0.01413055067246774,Bluebell,Bluebell_259
-0.008119089072805306,0.01840219181922912,Tigerlilly,Tigerlilly_540
-0.009255293098082965,-0.009023002705696179,Snowdrop,Snowdrop_119
-0.0040056782207131434,-0.013058972391418662,Tulip,Tulip_584
-0.009638061250074312,-0.008570345023814482,Snowdrop,Snowdrop_125
-0.010751167921618563,-0.0008711118398970398,Snowdrop,Snowdrop_131
-0.005217480887637586,-0.009711608841210705,Tulip,Tulip_590
0.034637139148269734,-0.017267271588154144,Windflower,Windflower_1134
0.02530554173250704,-0.0008814043525545301,Sunflower,Sunflower_745
0.013151711004777423,0.037616940197416265,Sunflower,Sunflower_751
-0.005986725297330445,-0.006997867210751009,Sunflower,Sunflower_779
0.010373408003067531,0.040662632159508084,Sunflower,Sunflower_786
-0.010399904930210412,0.005500654883370438,Bluebell,Bluebell_311
-0.010418848147019641,0.00596555436733047,Bluebell,Bluebell_305
-0.008840031443203288,-0.00869910242721092,Tulip,Tulip_619
0.008253169508913446,0.005670949302347978,Sunflower,Sunflower_792
-0.005567688052444164,0.005574359836887581,Tulip,Tulip_631
-0.00946827145441561,-0.008407955858087651,Tulip,Tulip_625
-0.00998388610956808,-0.008763265867940913,Tulip,Tulip_624
-0.009024219683448171,-0.009780653066651893,Tulip,Tulip_630
-0.007152910944058086,-0.006942864440610443,Tulip,Tulip_618
-0.00959982963767178,-0.001041870346437522,Bluebell,Bluebell_304
-0.0037480637500321968,0.002743734454574366,Sunflower,Sunflower_793
0.03253014563448356,0.0029957842124423463,Sunflower,Sunflower_787
-0.010293732083637286,0.005706482724250213,Bluebell,Bluebell_310
0.01624094419130459,0.01607791139461366,Sunflower,Sunflower_778
0.03284522474509552,0.006239745555377404,Sunflower,Sunflower_750
0.010279640150188916,0.028551853107306624,Sunflower,Sunflower_744
0.026266861954615923,-0.0190756282522522,Windflower,Windflower_1135
0.05594174276859885,-0.010761751775068535,Windflower,Windflower_1121
-0.010016061508907723,-0.024627533428225684,Tulip,Tulip_591
-0.009662681888792254,-0.0038160895609639593,Snowdrop,Snowdrop_130
-0.008520495149197818,0.0003031657559586837,Snowdrop,Snowdrop_124
-0.006629147465862471,-0.01428201191823928,Tulip,Tulip_585
-0.009617031093708957,-0.008710730166392672,Snowdrop,Snowdrop_118
-0.010126386222763715,-0.0009775386283543109,Tigerlilly,Tigerlilly_541
-0.004709532302025721,0.001072874646970042,Tigerlilly,Tigerlilly_555
-0.010216369174470608,0.0015500444590825873,Bluebell,Bluebell_258
-0.009093674830164891,0.014050309040841265,Bluebell,Bluebell_270
-0.010399904930210415,0.005500654883370458,Bluebell,Bluebell_264
-0.011320706028703472,-0.009832498371547508,Bluebell,Bluebell_299
-0.00995087305306304,-0.0005785561088005819,Bluebell,Bluebell_272
-0.010434698084321672,-0.003725761673119853,Bluebell,Bluebell_266
-0.009280824165214308,-0.011221344259126092,Tigerlilly,Tigerlilly_543
-0.0011336015647337935,0.052399700074288284,Tigerlilly,Tigerlilly_557
-0.00916585575139084,0.004661817051515059,Snowdrop,Snowdrop_132
-0.004036864868189912,-0.019502528038728203,Tulip,Tulip_593
-0.009210704948610813,-0.023933375488646318,Tulip,Tulip_587
-0.006860035870966846,0.02461598779841555,Snowdrop,Snowdrop_126
-0.00818879892938623,-0.009030449312035714,Tulip,Tulip_578
0.025906486176896226,-0.006206380571647964,Windflower,Windflower_1137
0.0316682071223084,-0.008259736520757538,Windflower,Windflower_1123
0.04474927193165412,-0.002367593796438505,Sunflower,Sunflower_752
0.02281344744886173,0.023462047692080882,Sunflower,Sunflower_746
-0.007176434816576794,0.0069243872869835365,Sunflower,Sunflower_791
-0.0076614535508866205,0.021306527504024092,Bluebell,Bluebell_306
-0.010399904930210441,0.005500654883370464,Bluebell,Bluebell_312
-0.0026520251549054467,-0.008160750170180751,Sunflower,Sunflower_785
-0.011065520581550574,-0.007171389183526954,Tulip,Tulip_626
-0.0080862712465527,0.007363241580425383,Tulip,Tulip_632
-0.009919782855980422,-0.002077461900215538,Tulip,Tulip_633
-0.007885386066273314,0.00957384593673047,Tulip,Tulip_627
-0.008183250851772782,0.0194679278083684,Bluebell,Bluebell_313
0.004659405293194759,0.035608295179876334,Sunflower,Sunflower_784
-0.008188641557218976,-0.0005436470301180238,Sunflower,Sunflower_790
-0.009923236141626409,0.0028435353478394893,Bluebell,Bluebell_307
0.012384045421200135,0.03890326495129686,Sunflower,Sunflower_747
0.0075867137953191935,0.033462512214852184,Sunflower,Sunflower_753
-0.009906791107226932,-0.00979425790423321,Lilly_Valley,Lilly_Valley_240
0.012981827108101193,0.030895232980659045,Windflower,Windflower_1122
0.035221287886337486,-0.015796256722993604,Windflower,Windflower_1136
-0.0007443016073381317,-0.006648522606946996,Tulip,Tulip_579
-0.010026254212204818,-0.01206926172625178,Snowdrop,Snowdrop_127
-0.0031528320174620877,-0.017743786334544303,Tulip,Tulip_586
-0.006382846528547211,-0.012193984492676885,Tulip,Tulip_592
-0.005198779375782139,0.04818779734530024,Snowdrop,Snowdrop_133
-0.011135730772158304,-0.012946800857261955,Tigerlilly,Tigerlilly_556
0.03850450608119236,-0.006669499646119659,Sunflower,Sunflower_800
-0.009416049106754084,-0.009793809865019643,Tigerlilly,Tigerlilly_542
-0.00981566944004563,0.011818549345407622,Bluebell,Bluebell_267
-0.005246928858481571,0.04951055335817345,Bluebell,Bluebell_273
-0.010110775490029452,-0.0003129971297878957,Bluebell,Bluebell_298
