GRP_1,GRP_2,labels,filename
-55262.577606331535,6454.984540910161,Windflower,Windflower_1133
-32266.69097828805,4500.404130316505,Snowdrop,Snowdrop_122
-46342.92342194828,477.47921697902575,Tulip,Tulip_583
-32673.94672426535,-1005.3757952186439,Tulip,Tulip_597
-35594.9396233991,-10466.342084813594,Snowdrop,Snowdrop_136
-56502.60180277997,21813.596222073025,Bluebell,Bluebell_262
-38408.714789217716,-13472.786573632806,Bluebell,Bluebell_276
-46510.64050776491,394.4958132264143,Tigerlilly,Tigerlilly_553
-34890.85354110062,3979.3911759756816,Tigerlilly,Tigerlilly_547
-33078.54976982335,6664.970583216011,Bluebell,Bluebell_289
-40911.554235118216,-5926.1876473376915,Tigerlilly,Tigerlilly_551
-31335.31890389282,46378.93980748978,Tigerlilly,Tigerlilly_545
-45417.89206777288,2504.2128022780803,Bluebell,Bluebell_248
-31787.664498715927,13908.235453936963,Bluebell,Bluebell_260
-50807.827236153535,12680.933209034121,Bluebell,Bluebell_274
-57129.593684100335,7441.943184334784,Tulip,Tulip_581
-50826.19705796415,-2883.6116366358033,Snowdrop,Snowdrop_120
-66297.31462881622,20236.13253941232,Snowdrop,Snowdrop_134
-36803.81177655791,-7910.740221834279,Tulip,Tulip_595
-45756.34590962378,4393.151664640244,Snowdrop,Snowdrop_108
-58765.08883948188,3871.7201218916985,Windflower,Windflower_1125
-83530.35083983414,7790.2124715289965,Windflower,Windflower_1131
-35079.253825005806,-25232.787642486368,Sunflower,Sunflower_768
-36554.381095637975,-18165.813653446326,Sunflower,Sunflower_740
-42062.672522327135,9605.553676190126,Sunflower,Sunflower_754
-17710.488157358428,3703.718140110218,Tulip,Tulip_634
-38991.98549228609,5061.673158156153,Tulip,Tulip_620
-29874.803526222764,-8005.642789337276,Bluebell,Bluebell_314
-47230.03848171461,19297.24302075048,Tulip,Tulip_608
-39084.161304810936,6151.70253091708,Sunflower,Sunflower_783
-55936.80960006475,17997.080173771665,Sunflower,Sunflower_797
-29756.85268928776,36054.73606912827,Bluebell,Bluebell_300
-43650.127634097655,-8619.550947504526,Sunflower,Sunflower_796
-62903.702268184345,19479.38531048928,Bluebell,Bluebell_301
-33959.88150989294,-14955.189469335142,Tulip,Tulip_609
-42688.969555339354,-630.863170287043,Bluebell,Bluebell_315
-58336.63116378079,-877.274197133062,Sunflower,Sunflower_782
-46736.41196612742,-2719.834946024778,Tulip,Tulip_621
-2882.9218036515595,2240.4868832711213,Tulip,Tulip_635
-28740.146848366407,-9698.068079520332,Sunflower,Sunflower_755
-40951.72939676938,6595.31743588566,Sunflower,Sunflower_741
-47797.64233569504,-31364.09138567067,Sunflower,Sunflower_769
-37118.54181112671,-4330.175948593933,Windflower,Windflower_1130
-64292.17407085213,2890.599420023572,Windflower,Windflower_1124
-44781.77855710932,17267.67522010337,Snowdrop,Snowdrop_109
-9458.073907621181,-17224.97946947111,Tulip,Tulip_594
-8978.807605223585,14634.999429173955,Snowdrop,Snowdrop_135
-35753.931075880384,-13561.282430685862,Snowdrop,Snowdrop_121
-38805.783106843664,12952.556386389519,Tulip,Tulip_580
-45238.30434383318,1883.9418040759172,Bluebell,Bluebell_275
-29330.41871716652,22558.618384986665,Bluebell,Bluebell_261
-61033.308360697614,-4932.229386438282,Tigerlilly,Tigerlilly_544
-39326.997631841834,18865.21200503977,Bluebell,Bluebell_249
-23287.11440151862,-7915.037642211408,Tigerlilly,Tigerlilly_550
-4440.542727009771,8169.713635761981,Bluebell,Bluebell_265
-53600.91508447147,3136.4173067867437,Bluebell,Bluebell_271
-40709.47260962306,-16466.352411042593,Tigerlilly,Tigerlilly_554
-57025.311852934334,21150.538627173515,Bluebell,Bluebell_259
-54271.40135783748,6910.337524583839,Tigerlilly,Tigerlilly_540
-40193.034652378454,21568.60732716758,Snowdrop,Snowdrop_119
-58240.92671820058,-7500.61657780395,Tulip,Tulip_584
-49305.77935575159,-5.971228704776942,Snowdrop,Snowdrop_125
-24398.412760484545,24160.109416917192,Snowdrop,Snowdrop_131
-29900.758774944814,-21158.930275296585,Tulip,Tulip_590
-56033.644346016044,7990.664796619617,Windflower,Windflower_1134
-48793.52357323259,14805.659396600227,Sunflower,Sunflower_745
-22749.16370254743,13906.780415583164,Sunflower,Sunflower_751
-54462.011178794375,15116.239698898127,Sunflower,Sunflower_779
-46554.719596636634,-14432.894160599531,Sunflower,Sunflower_786
-41586.5754301207,653.4519798986374,Bluebell,Bluebell_311
-54985.847301188165,8976.000748257467,Bluebell,Bluebell_305
-26979.897558544384,18143.91687715471,Tulip,Tulip_619
-48592.44175704847,-17711.45800907036,Sunflower,Sunflower_792
-28152.718226535213,3931.3369619441332,Tulip,Tulip_631
-26905.11147535841,-1551.3196493304986,Tulip,Tulip_625
-45030.81637290314,-2496.803798897004,Tulip,Tulip_624
-62957.832515676564,1386.2144468625918,Tulip,Tulip_630
-42213.38549396095,9295.14272234881,Tulip,Tulip_618
-50629.17318160897,505.67822490736177,Bluebell,Bluebell_304
-59257.861218234226,-9704.280217381087,Sunflower,Sunflower_793
-48506.69656296438,-2323.003398799333,Sunflower,Sunflower_787
-44992.67276953719,-2996.7596998778467,Bluebell,Bluebell_310
-36674.861266193664,-21419.584095976013,Sunflower,Sunflower_778
-37472.74982046043,11816.469507768856,Sunflower,Sunflower_750
-41508.21309942307,8807.550177913356,Sunflower,Sunflower_744
-54741.83020209419,-433.5906170701659,Windflower,Windflower_1135
-46227.31154000611,9391.711233950886,Windflower,Windflower_1121
-4705.354779454379,-3914.011740067228,Tulip,Tulip_591
-54493.822113242386,8622.852807353856,Snowdrop,Snowdrop_130
-41299.29924625518,24793.022343845718,Snowdrop,Snowdrop_124
-56911.76970939204,-17917.918439316145,Tulip,Tulip_585
-39842.41809593159,-13892.56627911959,Snowdrop,Snowdrop_118
-39297.603759442005,13346.936165353163,Tigerlilly,Tigerlilly_541
-38184.76702454863,7112.842178351005,Tigerlilly,Tigerlilly_555
-49634.370755324,3098.7325185901927,Bluebell,Bluebell_258
-58681.385760228455,-10645.883796499536,Bluebell,Bluebell_270
-58951.16921514741,14728.525252819223,Bluebell,Bluebell_264
-50901.38586018116,2285.6000817072118,Bluebell,Bluebell_299
-41546.01001463062,19341.763589804454,Bluebell,Bluebell_272
-34490.81630859853,12431.079912914807,Bluebell,Bluebell_266
-40825.09000730244,3280.6053688478246,Tigerlilly,Tigerlilly_543
-68707.52567004431,-21650.095337886618,Tigerlilly,Tigerlilly_557
-56740.48371613049,2470.6612951485017,Snowdrop,Snowdrop_132
-31605.830078615912,-703.9434095092163,Tulip,Tulip_593
-17678.210222445756,492.19793845644233,Tulip,Tulip_587
-51426.56046597377,-6658.974102746913,Snowdrop,Snowdrop_126
-50392.50187519957,6857.958701420826,Tulip,Tulip_578
-56382.934298150576,8386.587942436994,Windflower,Windflower_1137
-53583.828304431394,8884.027853049,Windflower,Windflower_1123
-38443.68091208085,9684.573713635747,Sunflower,Sunflower_752
-14183.010053387263,3177.012230954865,Sunflower,Sunflower_746
-36190.65958079673,13081.964964559982,Sunflower,Sunflower_791
-25193.092454997124,16505.146143376358,Bluebell,Bluebell_306
-63301.09367640239,-5245.493231716571,Bluebell,Bluebell_312
-38329.122495240015,-7448.088226102811,Sunflower,Sunflower_785
-55437.01371842167,776.9458971613549,Tulip,Tulip_626
-44759.331585287735,15983.390573906101,Tulip,Tulip_632
-22273.45686890708,-27257.787464035668,Tulip,Tulip_633
-24237.317785800224,-7633.9740106550125,Tulip,Tulip_627
-44865.76341297128,6721.206961655772,Bluebell,Bluebell_313
-61741.93972153332,-377.03223895048376,Sunflower,Sunflower_784
-41714.240459602166,-3542.906361063941,Sunflower,Sunflower_790
-49377.380661305215,2320.4145012977715,Bluebell,Bluebell_307
-41106.767121858655,-14346.145343475957,Sunflower,Sunflower_747
-39286.17761941782,8508.278373184748,Sunflower,Sunflower_753
-22678.867454718216,-17428.59647921855,Lilly_Valley,Lilly_Valley_240
-48568.678879861436,10017.711361005337,Windflower,Windflower_1122
-63476.902997698526,17247.997837832234,Windflower,Windflower_1136
-44432.914013413254,-9443.376724934917,Tulip,Tulip_579
-34812.81414808738,24465.15451773791,Snowdrop,Snowdrop_127
-38897.07235378378,6821.816364719231,Tulip,Tulip_586
-36843.94414104333,518.7209280053578,Tulip,Tulip_592
-56224.2110849651,2407.823426006856,Snowdrop,Snowdrop_133
-15753.194984414928,17155.385848573344,Tigerlilly,Tigerlilly_556
-61076.63827484379,13371.382120743423,Sunflower,Sunflower_800
-37706.01245966456,538.9235702901709,Tigerlilly,Tigerlilly_542
-76867.72473268157,29708.25410709725,Bluebell,Bluebell_267
-59025.40524542941,14419.056914742,Bluebell,Bluebell_273
-29062.868829479816,-8242.907499993798,Bluebell,Bluebell_298
