ISM_1,ISM_2,labels,filename
15248.199354543754,4866.837895581917,left up,left up_178_178
-5449.328119920087,-33.278720780838185,mid right down,mid right down_430_430
-2901.8930084325407,9408.809775449,mid right up,mid right up_461_461
12641.338829363409,-6364.029460698508,left down,left down_44_44
-13955.390233503247,-2497.2780620634758,right down,right down_604_604
-10028.182636750906,-2907.849867923721,right down,right down_550_550
-1008.9302953882484,-4207.969203130163,mid right down,mid right down_393_393
-10674.914525386714,4966.798437945089,right up,right up_614_614
11100.507046959341,-647.7367274272169,left up,left up_119_119
4030.391309486113,-530.3351432473273,mid left down,mid left down_291_291
10716.879163258309,-3557.106890831526,left down,left down_54_54
-2735.7027703002536,-2975.886278217361,mid right down,mid right down_382_382
-15541.000474832856,-4056.644916977866,right down,right down_541_541
-2182.6968664313586,-4109.120652227438,mid right down,mid right down_440_440
5633.462825373893,-7554.418212987284,mid left down,mid left down_280_280
9362.609657527311,2241.3438489337773,left down,left down_10_10
9665.322128652315,2237.8513307258568,left down,left down_88_88
-9380.5662855844,1771.6627356550912,right up,right up_636_636
-7146.672537618293,-1971.865598280976,right down,right down_572_572
10485.335507319467,-7697.871854383637,left down,left down_100_100
9468.086385591154,-5548.9365043370335,left down,left down_28_28
-9975.613628870751,-1747.7079478126016,right down,right down_563_563
-14162.02612609382,-129.82243636417994,right up,right up_627_627
16730.029065280603,8201.292402368532,left up,left up_137_137
8804.396011250594,1528.290537221314,left down,left down_67_67
6215.130592484323,-5257.455087331501,mid left down,mid left down_260_260
4933.850923910949,4492.573086536607,mid left up,mid left up_301_301
12700.687224387608,-992.9573789492462,left up,left up_126_126
5487.404720258896,-2957.366823977558,mid left down,mid left down_271_271
5019.517115769439,5062.283851965086,mid left up,mid left up_310_310
-5952.625731328529,-7207.793629696505,mid right down,mid right down_373_373
-13928.833185552128,3388.393209967531,right up,right up_618_618
11635.313684969416,-8133.235828970946,left down,left down_83_83
17073.828160538193,7059.651492998856,left up,left up_115_115
2425.7682744938284,10679.424760574044,mid left up,mid left up_323_323
-10546.085851475871,-5796.050757106296,right down,right down_583_583
2441.3907270447057,-5295.436794179329,mid left down,mid left down_242_242
11406.207153200156,-6181.067747914718,left down,left down_23_23
-9148.018255196397,119.22237608163012,right up,right up_609_609
7008.844746076375,4623.805860260149,mid left up,mid left up_332_332
-10584.157444819795,-5435.640969628452,right down,right down_592_592
2044.5212568232373,728.4991123312877,mid left down,mid left down_253_253
1865.4980144585986,7853.989018882785,mid left up,mid left up_353_353
-2627.021555745611,5191.345710858917,mid right up,mid right up_511_511
6345.809411842913,-3915.160960740207,mid left down,mid left down_232_232
-8054.640127597677,-32.92117992208474,right up,right up_668_668
8330.409370925137,747.7013425169148,left up,left up_165_165
11048.651733421668,-7693.492338418499,left down,left down_93_93
1673.8211946726235,8588.447133569263,mid left up,mid left up_342_342
-4079.3333084774376,4457.709776992035,mid right up,mid right up_500_500
129.6954708648644,-4677.272263935653,mid left down,mid left down_223_223
-14460.566872113752,155.41592517553346,right up,right up_679_679
11322.88085699265,789.8495301422838,left up,left up_174_174
9698.8078781639,-3766.545090944451,left down,left down_33_33
12863.929565942195,-819.9521051805475,left up,left up_198_198
7243.112633586741,-5886.154897365563,mid left down,mid left down_210_210
-13172.746232709482,-199.44096125271702,right up,right up_695_695
8752.534105783308,8060.6241067356905,left up,left up_147_147
8907.676924695084,-2559.915580071509,left down,left down_77_77
-2319.057305862017,4443.833990335824,mid right up,mid right up_481_481
7904.463923267757,11664.514621312474,left up,left up_202_202
10549.049279039715,2760.078867022249,left up,left up_189_189
-13915.181544633444,993.2779799705053,right up,right up_684_684
6414.4368968948365,8874.323965541058,mid left up,mid left up_360_360
11304.63747132876,-1239.398352645547,left up,left up_156_156
-5451.863690832215,5425.9773852830485,mid right up,mid right up_490_490
3001.367328065223,461.9101138588873,mid left up,mid left up_340_340
-6626.653992638824,3526.6409890580244,mid right up,mid right up_502_502
5031.745816261237,747.0697082648571,mid left down,mid left down_221_221
13100.940147851687,-6115.535491649886,left down,left down_35_35
13950.315447647945,3242.4576982433937,left up,left up_176_176
7477.707154110094,3359.3049867311297,mid left up,mid left up_351_351
-2295.69682243702,1513.4150117285785,mid right up,mid right up_513_513
7256.128042713909,-3769.318803476369,left down,left down_95_95
1051.5632190037084,-4732.517721994616,mid left down,mid left down_230_230
10083.444096954476,-668.8129329739445,left up,left up_167_167
9579.433218183662,8472.563609585552,left up,left up_200_200
3604.550912643797,5019.4687457204245,mid left up,mid left up_362_362
-16791.844281844413,8108.857649302145,right up,right up_686_686
11816.047771866624,2931.3869642060276,left up,left up_154_154
-12458.43701780135,30.417545218757468,right up,right up_659_659
-2701.4910134936445,3570.921586430469,mid right up,mid right up_492_492
9050.40276018301,-2957.1260097788722,left down,left down_49_49
2952.7436330102605,-1417.1392123015194,mid left down,mid left down_212_212
-16258.362193767558,7658.89587958971,right up,right up_697_697
10544.03815008258,-3267.485175960105,left down,left down_71_71
9962.659847134872,7207.079109798891,left up,left up_145_145
-4227.518356190065,6723.886858178968,mid right up,mid right up_483_483
-12241.842607276621,1015.9195132783226,right up,right up_648_648
11718.83788974797,-285.67398432017103,left up,left up_124_124
8342.10997766523,-1905.9809422036187,left down,left down_59_59
-15814.919997428347,7150.234287357142,right up,right up_629_629
6581.370195923759,-7004.797836785881,mid left down,mid left down_273_273
-7174.077598831988,-626.6293508584566,mid right down,mid right down_371_371
5604.685865103379,4793.471353744991,mid left up,mid left up_312_312
9890.03512813916,10604.33822497366,left up,left up_135_135
-9601.798247099809,2194.2069670036913,right up,right up_638_638
8904.186150632504,1706.0808597012158,left down,left down_61_61
6608.050026750255,-1374.8492444272033,mid left down,mid left down_262_262
3422.3780511989094,3288.461865528891,mid left up,mid left up_303_303
3644.078178004933,6824.705945039468,mid left up,mid left up_330_330
-11916.578661494941,-5490.461856912244,right down,right down_590_590
12469.29970660001,-8148.477079691032,left down,left down_25_25
5250.9789567611,-3749.437202862988,mid left down,mid left down_251_251
12343.695670687504,-1876.9751033388968,left up,left up_117_117
4922.5492730181795,9717.02619564833,mid left up,mid left up_293_293
12649.705052803289,-695.1032913017073,left down,left down_85_85
5839.626263017621,155.14155375371146,mid left up,mid left up_321_321
-13928.606292764951,-3001.974857809779,right down,right down_581_581
3244.978147227749,1457.9278845089111,mid left down,mid left down_240_240
-11623.577432809869,-3230.1365513691203,right down,right down_543_543
-946.6695240061438,-804.5659394967618,mid right down,mid right down_380_380
9910.708577241514,-4662.0829254958,left down,left down_52_52
1818.0650182206266,-5969.136367149228,mid left down,mid left down_282_282
-12697.433234459644,-2907.694172077658,right down,right down_606_606
-15509.113835796876,-2100.7982068446536,right up,right up_616_616
-7645.375301247696,-2662.767183603755,mid right down,mid right down_391_391
-10629.42103822828,-8229.818862080876,right down,right down_552_552
6963.956820332888,-1729.5208502062264,left down,left down_102_102
14279.0111486848,1031.263038310453,left up,left up_128_128
-13883.922475824522,-1719.7002037831592,right up,right up_625_625
-11167.01226654585,-7979.791146427192,right down,right down_561_561
8935.282822849706,-2995.224963633226,left down,left down_16_16
11383.130356904792,2585.387163079957,left up,left up_139_139
-11999.155326535438,-5142.239236514203,right down,right down_570_570
-8925.373979073096,9858.416996943886,right up,right up_634_634
9008.262778476224,8154.679629523408,left up,left up_158_158
-8601.017221503611,-5408.187844036803,mid right down,mid right down_410_410
-13460.811807563225,4607.116193780205,right up,right up_655_655
7296.684301102815,7657.763516705018,left up,left up_187_187
-5226.314510925217,9190.833470380578,mid right up,mid right up_441_441
-5861.3496575821655,-1447.4259214718536,mid right down,mid right down_401_401
14382.903594653608,-2853.188578484306,left up,left up_149_149
-8634.324336244374,2659.3477801922368,right up,right up_644_644
13813.071926805933,567.2842135922175,left up,left up_196_196
-6623.164750010127,5435.657187208088,mid right up,mid right up_450_450
-12151.642587296597,9606.09594756605,right up,right up_677_677
-15041.298159366494,-6111.0013630856665,right down,right down_533_533
-1918.7163542056905,-4157.9024287139855,mid right down,mid right down_432_432
6824.665910310817,131.83522212190078,left down,left down_42_42
-4277.272947688845,3402.0877673809778,mid right up,mid right up_463_463
-8233.326470418255,-1721.818145000004,right down,right down_522_522
-12978.728967950798,-2.0358033457884765,right up,right up_666_666
-9391.587556827159,-4794.309876753113,mid right down,mid right down_423_423
-3344.5896601846785,8523.859685757938,mid right up,mid right up_472_472
-4755.345459835063,5141.052721144743,mid right up,mid right up_462_462
-13176.480674342632,7369.462510409916,right up,right up_676_676
-14614.970267526993,-6260.554499329382,right down,right down_532_532
-7127.948670085029,-1781.4582336704775,mid right down,mid right down_433_433
10998.644362666888,-6100.246220754154,left down,left down_63_63
-3275.077895740344,4280.244829561203,mid right up,mid right up_473_473
-12729.511860100183,-6014.523923218427,right down,right down_523_523
-11279.054331534253,10995.422889418776,right up,right up_667_667
-984.897272152925,-1858.5438392345825,mid right down,mid right down_422_422
11024.864415067756,2095.1965136514386,left up,left up_186_186
10389.79818614034,-5860.171404905349,left down,left down_27_27
15053.859824048744,11141.61089544235,left up,left up_159_159
-1817.5680459386122,-7403.609858438772,mid right down,mid right down_411_411
-12413.366270271204,286.1394595415038,right up,right up_654_654
10982.863880170717,5820.518068044473,left up,left up_197_197
6884.759277467413,1222.3725165611065,left down,left down_87_87
-4111.829445392619,4243.302691390419,mid right up,mid right up_451_451
-4907.420079067134,-5931.049327782861,mid right down,mid right down_400_400
12835.877155889055,-836.5045924444652,left up,left up_148_148
-15731.20949712128,-1918.3414452909435,right up,right up_645_645
10548.690336900567,708.7209511637892,left up,left up_129_129
-8381.429580033964,9617.918126245871,right up,right up_624_624
-8561.608967579316,-4537.738541433883,right down,right down_560_560
13367.90505983605,-3237.313222247384,left down,left down_103_103
8575.603471780383,-5409.019195745785,left down,left down_37_37
8922.973482466028,4810.7201144427945,left up,left up_138_138
-14702.693837621218,-5688.436062291292,right down,right down_571_571
-14204.49484979185,-1450.0784311692346,right up,right up_635_635
12171.260111454987,-6497.465695937246,left down,left down_97_97
-1336.600706992392,-8180.696823391438,mid right down,mid right down_381_381
-13702.329230363292,-4148.093447544469,right down,right down_542_542
1461.7073969051444,-3069.791986034309,mid left down,mid left down_283_283
-12612.939749082474,2276.926867813013,right up,right up_617_617
-15241.369441737595,-7575.935025928962,right down,right down_553_553
-2545.650214415628,-6462.17120507489,mid right down,mid right down_390_390
4220.510511161492,-7530.603795790131,mid left down,mid left down_292_292
-11942.342054596465,-3763.92411741654,right down,right down_607_607
7806.537536465268,2262.6018698054722,left down,left down_73_73
-12897.067629707764,-6380.285338159076,right down,right down_591_591
3055.794448474684,2222.56435329587,mid left up,mid left up_331_331
8118.4193601286515,-4466.115792814596,mid left down,mid left down_250_250
-12620.090718685677,-7737.206651414337,right down,right down_580_580
1857.9021159750605,6815.5823087939625,mid left up,mid left up_320_320
33.10883297005224,-1362.1017746650398,mid left down,mid left down_241_241
10133.023544037736,9220.329632130528,left up,left up_116_116
-213.76034879158408,-1084.3226234213612,mid left down,mid left down_272_272
5643.683966088608,3768.9250368401676,mid left up,mid left up_313_313
6854.6997746119405,1994.635663513164,left up,left up_125_125
9351.713198931016,-2664.794527832016,left down,left down_40_40
-12201.782049695496,4340.8767253104825,right up,right up_628_628
4200.399866148689,-265.99789136308306,mid left down,mid left down_263_263
10922.330044138058,-3231.0871697182483,left down,left down_78_78
-233.24284966165925,8845.816780517876,mid left up,mid left up_302_302
15781.154025788459,10400.725733342932,left up,left up_134_134
-13697.273125963296,10760.522483757684,right up,right up_639_639
12446.50250264458,-3019.9520037915763,left down,left down_50_50
11162.801185664055,-2223.083546987564,left up,left up_155_155
-12249.604158762302,-566.798500455063,right up,right up_658_658
-7597.24576012231,6275.542239773141,mid right up,mid right up_493_493
8953.909302684473,7089.6437880952535,left up,left up_201_201
-483.9798367909095,9842.591416777886,mid left up,mid left up_363_363
-10321.188375251322,8408.6807959876,right up,right up_687_687
11046.913082172248,1791.2225300356754,left up,left up_144_144
-6157.553780386421,3835.9195654137707,mid right up,mid right up_482_482
-13841.978734859364,1119.311687897328,right up,right up_649_649
8449.700610515087,-5288.255947075785,mid left down,mid left down_213_213
6978.068394338665,-6546.903897509438,left down,left down_68_68
-14975.274025269431,2944.3353929212994,right up,right up_696_696
11275.418815591123,-1428.4404974667527,left up,left up_177_177
3959.088264937874,7266.394608857719,mid left up,mid left up_341_341
-120.81360438910532,-5796.308679670999,mid left down,mid left down_220_220
-3651.480038248829,4492.666746354968,mid right up,mid right up_503_503
12529.838231703508,-6209.636906472524,left down,left down_14_14
15214.421216407833,8487.501648804406,left up,left up_166_166
3684.693292867675,4114.7713439615745,mid left up,mid left up_350_350
5634.310331625304,-5598.70737262306,mid left down,mid left down_231_231
-8258.465281645771,7726.7766879562405,mid right up,mid right up_512_512
