MDS_1,MDS_2,labels,filename
-3361.9296373174047,-2587.46659530238,mid right down,mid right down_421_421
5522.077670220151,-51.21114157849641,left up,left up_169_169
-781.612049937381,-3540.821671766243,mid right up,mid right up_470_470
-3883.861808821311,-1782.0303325278906,right down,right down_531_531
767.5612000532323,1802.1653308493287,right up,right up_675_675
4648.298609515165,610.1372381096658,left up,left up_178_178
1333.7286195522381,3104.8887502647717,mid right down,mid right down_430_430
2468.186635408793,4470.55894119386,mid right up,mid right up_461_461
-3594.497093555444,786.8896562392772,left down,left down_44_44
-3859.8489563060325,-775.6922303503244,right down,right down_604_604
-3617.8493983949047,-1871.623876840698,right down,right down_550_550
-1853.070306113797,4282.035700424462,mid right down,mid right down_393_393
-2048.431179368765,-2610.0200358688708,right up,right up_614_614
-2959.4172111441017,772.3769761514359,left up,left up_119_119
1643.2386891581616,-3497.2287537044904,mid left down,mid left down_291_291
1726.311898462084,-1399.8163142093933,left down,left down_54_54
-1031.6980270955714,4852.5898268737155,mid right down,mid right down_382_382
-4502.158218559764,-237.166995076138,right down,right down_541_541
91.0839663846134,-2115.28216473883,mid right down,mid right down_440_440
-858.1734159009005,174.55515347137265,mid left down,mid left down_280_280
3677.063524502977,-2695.453102342908,left down,left down_10_10
3783.5858252968046,-2386.5711527671706,left down,left down_88_88
1156.7506562526655,1712.9129851689786,right up,right up_636_636
606.4337847519637,5034.482294965791,right down,right down_572_572
-1756.84240826695,634.9462362937015,left down,left down_100_100
-3933.841159448665,1181.9274544225314,left down,left down_28_28
1571.7016482513416,4644.398666515647,right down,right down_563_563
-3290.823436915905,-1226.3017666093012,right up,right up_627_627
5792.5094819406795,-255.63638101648854,left up,left up_137_137
2867.4978650521552,-3289.410852487892,left down,left down_67_67
-2069.299561130692,2055.4285079738847,mid left down,mid left down_260_260
2358.762636402058,-637.334819046629,mid left up,mid left up_301_301
-451.1990611604597,437.02723886108015,left up,left up_126_126
459.88229531708464,-705.784901030522,mid left down,mid left down_271_271
2592.1419702515773,-912.3339520990885,mid left up,mid left up_310_310
-2262.0142168905795,-3040.8431602359387,mid right down,mid right down_373_373
831.0672410388275,1115.9327511056447,right up,right up_618_618
-1917.2553756523307,812.2033143821624,left down,left down_83_83
5745.972383108899,177.64801528705527,left up,left up_115_115
4343.8561251444125,-1806.0222148973319,mid left up,mid left up_323_323
599.9784963145743,4341.972146080572,right down,right down_583_583
-426.59448537096114,-4707.363514024316,mid left down,mid left down_242_242
-4154.9259436490265,360.73195174656274,left down,left down_23_23
1231.4248219931685,2325.072294682202,right up,right up_609_609
3329.5608541143524,-3526.696085845361,mid left up,mid left up_332_332
-3892.6106715699866,-1690.2158449570065,right down,right down_592_592
1361.2980608172768,-2965.940081363981,mid left down,mid left down_253_253
1767.5175465330944,-4666.80985652744,mid left up,mid left up_353_353
1776.6323822879606,3241.629390297703,mid right up,mid right up_511_511
-1609.1775257510994,1755.473012431067,mid left down,mid left down_232_232
1424.4628251256283,2348.479239499244,right up,right up_668_668
-583.6951010307185,889.9722455778655,left up,left up_165_165
-2269.732143831861,777.079348731304,left down,left down_93_93
3182.468557081529,1049.141469209561,mid left up,mid left up_342_342
2044.8978859014887,-27.48529551180047,mid right up,mid right up_500_500
-724.0436960933326,-4595.649323350183,mid left down,mid left down_223_223
-3662.638792448157,-1319.4899807426345,right up,right up_679_679
-2384.3433381952595,1071.164812394412,left up,left up_174_174
1200.1863262666886,-1314.750494374569,left down,left down_33_33
3794.702908217687,-461.0893707558545,left up,left up_198_198
-2558.588640509763,1844.6794469946549,mid left down,mid left down_210_210
907.6144860875992,763.4021980605902,right up,right up_695_695
4274.846512759087,-1705.8174817281042,left up,left up_147_147
1484.6617557919112,-1110.7756923772645,left down,left down_77_77
-262.12068424928106,-4138.211829750179,mid right up,mid right up_481_481
4903.452757403195,-3452.2557461870283,left up,left up_202_202
-2163.0569777857286,2020.411576440108,left up,left up_189_189
-3498.175273842729,-1497.515613311471,right up,right up_684_684
3870.431303107599,-1759.9615525193713,mid left up,mid left up_360_360
-3180.1045817496397,500.5177055825417,left up,left up_156_156
2280.991342435483,563.557043585351,mid right up,mid right up_490_490
-1680.9303683697642,3538.561889029253,mid left up,mid left up_340_340
-699.1013790656641,-2481.847734582592,mid right up,mid right up_502_502
2139.256313680305,-4309.550232462564,mid left down,mid left down_221_221
-4118.705321099246,178.80085698915013,left down,left down_35_35
-43.78770993208581,2319.5765484626,left up,left up_176_176
-2001.070674243497,2732.4981037205325,mid left up,mid left up_351_351
-132.86624243588153,4804.153023000401,mid right up,mid right up_513_513
1578.0361514192934,-3652.970497831449,left down,left down_95_95
182.6124015162531,-3746.849031718941,mid left down,mid left down_230_230
-858.5232115703775,423.43597272471646,left up,left up_167_167
3900.4190111976905,-396.7864184446335,left up,left up_200_200
2196.5793851247877,423.4697652074668,mid left up,mid left up_362_362
4902.795886488059,2667.839094274673,right up,right up_686_686
3319.6743534819648,-27.598355620434518,left up,left up_154_154
-3505.2949445456397,-1445.8492340926086,right up,right up_659_659
618.5272826564221,-3100.259786182265,mid right up,mid right up_492_492
901.6123701543947,-747.4710038836874,left down,left down_49_49
708.1161000583649,-4676.908026375295,mid left down,mid left down_212_212
4628.091301234766,2378.4211293622275,right up,right up_697_697
-3356.907159451195,890.588208900884,left down,left down_71_71
4329.060581985376,-1321.5832810427878,left up,left up_145_145
2565.113133953057,271.1565494521517,mid right up,mid right up_483_483
-1527.1166254656428,-1199.5588015830647,right up,right up_648_648
-1334.8546017133826,802.2253685546358,left up,left up_124_124
1858.3017627094946,-2895.574252142,left down,left down_59_59
4103.718660603238,2256.426128839334,right up,right up_629_629
-2825.534526470036,2025.5912979428367,mid left down,mid left down_273_273
-2165.9482389846953,-3353.441303476616,mid right down,mid right down_371_371
-471.84160261097,3306.6703320659435,mid left up,mid left up_312_312
5329.707098035369,-1985.1077373308688,left up,left up_135_135
-2764.945063429749,-2314.659500290426,right up,right up_638_638
3216.5033744516386,-3355.438894813321,left down,left down_61_61
-1539.3457822977343,1819.939431239858,mid left down,mid left down_262_262
-1208.4448922308172,3363.5120454194634,mid left up,mid left up_303_303
2961.980854584879,-4107.231918687359,mid left up,mid left up_330_330
-530.8597672603618,1400.0759039299655,right down,right down_590_590
-1887.4063109418607,1040.1069270721093,left down,left down_25_25
-1978.7646500938747,2556.589783515879,mid left down,mid left down_251_251
-2263.561965442745,560.2935479341568,left up,left up_117_117
3821.6264384539854,-4017.245015325564,mid left up,mid left up_293_293
3285.8941451056385,-288.27602637083663,left down,left down_85_85
-816.9092689388634,1793.513464588415,mid left up,mid left up_321_321
-4160.542269201912,-535.4768843197985,right down,right down_581_581
1831.4169056991682,-2321.0716605204448,mid left down,mid left down_240_240
1425.4284975805265,4164.788650416407,right down,right down_543_543
-1029.706019629183,4439.478906869727,mid right down,mid right down_380_380
-3892.0615459856494,923.2751551005244,left down,left down_52_52
104.04375425010471,-645.1933389663459,mid left down,mid left down_282_282
-4127.23164534588,-771.0090978308182,right down,right down_606_606
-3925.9665451033193,-752.1971680824495,right up,right up_616_616
-1934.0021211957285,-3088.9465961358715,mid right down,mid right down_391_391
-1341.6165491897152,183.4279952977013,right down,right down_552_552
1881.159065750381,-4107.1309541981045,left down,left down_102_102
-2382.737494751744,1454.0786380212558,left up,left up_128_128
-3254.8122540069453,-944.1979293894893,right up,right up_625_625
-2306.910443625337,-737.5560647828262,right down,right down_561_561
2319.0149000128777,-2431.461852221427,left down,left down_16_16
2909.134857276307,35.15844150671794,left up,left up_139_139
-3186.268718007848,-1182.8702377223565,right down,right down_570_570
3520.883664289513,3003.037181905068,right up,right up_634_634
4414.890886442495,-1712.051369306345,left up,left up_158_158
-3133.7649736238454,-2496.178035687551,mid right down,mid right down_410_410
-2687.4267478365537,-2145.2494770700546,right up,right up_655_655
3645.623718006007,-1423.4945326258166,left up,left up_187_187
3113.853273391547,3609.3847700118813,mid right up,mid right up_441_441
741.3317167688306,1042.3133543170804,mid right down,mid right down_401_401
-3448.469054696161,288.62010035649104,left up,left up_149_149
-1870.315231680417,-2509.457617017701,right up,right up_644_644
-2062.384919302045,1253.8523981575945,left up,left up_196_196
-1520.9789853880154,-3426.926727247923,mid right up,mid right up_450_450
4434.223811270482,4343.356440984022,right up,right up_677_677
-2853.3483748726057,-1165.2311644983274,right down,right down_533_533
-1267.2300635440288,4343.075085877328,mid right down,mid right down_432_432
2562.055511608444,-3867.1579497362495,left down,left down_42_42
-265.13399857696015,-2920.257047734645,mid right up,mid right up_463_463
843.6291789741258,5075.1919836048555,right down,right down_522_522
-3626.434769955927,-1243.8674198268652,right up,right up_666_666
-3434.008079905561,-2381.593013431827,mid right down,mid right down_423_423
3038.242493441171,1145.0527066693546,mid right up,mid right up_472_472
-986.4421134376848,-3755.055025813265,mid right up,mid right up_462_462
3866.0204829847557,3038.904668152755,right up,right up_676_676
-3108.7023033108903,-1158.2709611129726,right down,right down_532_532
890.6704395762466,4579.32002740386,mid right down,mid right down_433_433
-4205.862990303659,492.28001231710886,left down,left down_63_63
903.1406924566647,-2371.160367655013,mid right up,mid right up_473_473
-3237.5011089428385,-1098.710117366515,right down,right down_523_523
4046.854496068667,3267.7014363400785,right up,right up_667_667
-718.495320105567,-4297.073255461586,mid right down,mid right down_422_422
1081.9834498410912,239.31886144631144,left up,left up_186_186
-3962.441592700968,848.4446344686411,left down,left down_27_27
5844.710436315992,-856.3032888305057,left up,left up_159_159
-1983.184782566574,4234.372065598752,mid right down,mid right down_411_411
1451.8209545650864,1471.531314108124,right up,right up_654_654
4270.9402071605155,-2074.6835271006685,left up,left up_197_197
2623.535983465826,-4173.622191427437,left down,left down_87_87
439.7173188400306,-2674.071892368375,mid right up,mid right up_451_451
-420.6571879411266,4263.662966390892,mid right down,mid right down_400_400
-2784.480583572326,684.4792469498087,left up,left up_148_148
-3959.2560677762144,-1005.2253323168358,right up,right up_645_645
-966.9730175357056,897.093312466922,left up,left up_129_129
3205.419873706394,5073.608052992763,right up,right up_624_624
-1977.121616014857,-1468.9715086727551,right down,right down_560_560
-2761.760918023381,594.0832945395807,left down,left down_103_103
-1646.406010036963,651.1152916566502,left down,left down_37_37
3846.166510816308,-3356.186735345764,left up,left up_138_138
-2508.668926069632,-1135.3520532813507,right down,right down_571_571
-3079.261742177063,-984.9937295877228,right up,right up_635_635
-4084.159309982339,472.34488666952933,left down,left down_97_97
-1519.173212640756,3607.020098839605,mid right down,mid right down_381_381
-4051.094176275703,-799.5005215689015,right down,right down_542_542
756.4412747065953,-3433.233037785085,mid left down,mid left down_283_283
-3299.319334425485,-1858.9821192291306,right up,right up_617_617
-2762.8627742218073,-1103.2033349554795,right down,right down_553_553
-1384.1701965096192,-4037.901792418968,mid right down,mid right down_390_390
-962.7770057771692,804.7021160094562,mid left down,mid left down_292_292
153.1708962780615,2011.0583025587118,right down,right down_607_607
2775.2115370598713,-4136.741832270584,left down,left down_73_73
-2626.928625635728,-960.7600903234461,right down,right down_591_591
1618.3085178736515,805.2544084057147,mid left up,mid left up_331_331
-3570.387233638789,1649.3609454217724,mid left down,mid left down_250_250
399.2542439860643,2649.073804009039,right down,right down_580_580
2362.049283924261,1684.009521801904,mid left up,mid left up_320_320
-237.15999732639526,-4533.801043949551,mid left down,mid left down_241_241
4414.106517785017,-484.30244805661545,left up,left up_116_116
24.77763550946591,-4412.179176964683,mid left down,mid left down_272_272
2722.778860255136,-3779.696933343083,mid left up,mid left up_313_313
2142.139705156599,-1086.0699591862788,left up,left up_125_125
2314.2442029059507,-3036.497672080225,left down,left down_40_40
-2691.164217589033,-2426.8341395118023,right up,right up_628_628
2026.195588062805,-3325.7784578395476,mid left down,mid left down_263_263
-2995.7004054029107,872.9569124372937,left down,left down_78_78
3168.162246960805,1303.0709496386462,mid left up,mid left up_302_302
5693.075827302324,-597.566637168474,left up,left up_134_134
4796.002556664315,3345.008903066688,right up,right up_639_639
-3022.6048888426617,342.00196873787195,left down,left down_50_50
-3331.108170186865,448.92340500651085,left up,left up_155_155
440.77779186093215,1080.2750969509716,right up,right up_658_658
-1238.6258679146445,-3614.569595601687,mid right up,mid right up_493_493
3866.724468995064,-1650.3173129992429,left up,left up_201_201
3533.059956317825,-2935.7499684961176,mid left up,mid left up_363_363
3605.0721921772774,4320.098336977815,right up,right up_687_687
-2743.398034155557,1410.6147378994767,left up,left up_144_144
-449.3435370246728,-2555.325250302549,mid right up,mid right up_482_482
-3232.679889779245,-1587.9275718288363,right up,right up_649_649
-3637.6244483995774,1551.4896794204542,mid left down,mid left down_213_213
67.59022893363378,-1015.1237680687258,left down,left down_68_68
-2704.3039766603256,-1820.875888570304,right up,right up_696_696
-2983.9014847696412,508.0223011792803,left up,left up_177_177
2858.6297589001038,38.67084224452771,mid left up,mid left up_341_341
-26.477769608669828,-1375.3685139385502,mid left down,mid left down_220_220
208.87800545072758,-3208.4400708966923,mid right up,mid right up_503_503
-4142.930036131077,195.26637323728542,left down,left down_14_14
4851.623570015468,540.053276328401,left up,left up_166_166
2044.6301902214886,329.991552527006,mid left up,mid left up_350_350
-47.77443493258818,-561.8373975041949,mid left down,mid left down_231_231
2999.5402085030205,2137.9889598258505,mid right up,mid right up_512_512
