GRP_1,GRP_2,labels,filename
49884.80429689384,-3075.553591273005,radcliffe_camera,radcliffe_camera_000231
49152.27372172267,6608.957472670515,christ_church,christ_church_001033
47350.616729881374,13713.281468901878,oxford,oxford_002888
54971.75791216427,11448.692207148668,christ_church,christ_church_000311
37611.31118609207,1879.038862949401,radcliffe_camera,radcliffe_camera_000219
65418.88720662782,14793.345887963773,all_souls,all_souls_000068
49545.37478883869,1666.5578546805875,all_souls,all_souls_000040
32808.42793504102,12119.678165467974,radcliffe_camera,radcliffe_camera_000027
19093.92038406651,18199.39392340477,magdalen,magdalen_001105
51376.59516640124,1533.128138815429,oxford,oxford_002336
25271.04140023041,11981.173325277596,radcliffe_camera,radcliffe_camera_000025
54974.714353824034,16994.967474902925,oxford,oxford_000904
45735.03167385732,234.9583219312453,oxford,oxford_000910
51365.36665688804,1595.3482424821882,radcliffe_camera,radcliffe_camera_000233
44274.86049132657,21400.868188516764,oxford,oxford_002083
44288.58169421453,5446.6081658660605,all_souls,all_souls_000136
30797.849240421685,-1164.4449700564605,radcliffe_camera,radcliffe_camera_000390
21342.219370920597,40842.33347004027,oxford,oxford_003410
20911.094166885232,8421.928449698698,magdalen,magdalen_000806
55398.82024769732,-23404.163660397408,bodleian,bodleian_000009
29651.876805850938,-2695.1287039020235,radcliffe_camera,radcliffe_camera_000145
44665.22230496223,1010.7030165323323,radcliffe_camera,radcliffe_camera_000150
22895.64154308919,7308.0828789554225,oxford,oxford_000440
43339.5948172052,-13241.459908764537,christ_church,christ_church_000064
19849.769560215856,24706.278048173408,radcliffe_camera,radcliffe_camera_000420
43466.87042969642,-15393.942554809668,radcliffe_camera,radcliffe_camera_000408
37034.41899043165,265.40556913292147,oxford,oxford_000130
35175.150101172,-9137.861703296181,radcliffe_camera,radcliffe_camera_000226
55287.31210132157,6086.333543784466,bodleian,bodleian_000168
27528.845661396856,-6367.329068179993,radcliffe_camera,radcliffe_camera_000232
43120.46645118998,-3694.3756671767787,oxford,oxford_000736
71712.98140693553,178.49384564717315,magdalen,magdalen_000783
63462.48575835043,9612.38139040957,oxford,oxford_000905
34124.302301918884,-20020.296279066333,christ_church,christ_church_000886
27654.445766902696,-12420.92866310729,christ_church,christ_church_000104
55281.43436658099,-20875.533081920898,bodleian,bodleian_000356
23936.272703896302,-11619.620283008584,bodleian,bodleian_000381
57530.18345012001,-10780.0613425252,bodleian,bodleian_000395
