MDS_1,MDS_2,labels,filename
20387.881469029067,18946.741015211508,christ_church,christ_church_000932
-15876.383021176318,-14752.283116783025,radcliffe_camera,radcliffe_camera_000190
-14933.083999293083,21338.720367300204,magdalen,magdalen_000353
-2493.650152602865,14749.227598779831,radcliffe_camera,radcliffe_camera_000345
526.2192887943241,9292.041357519263,oxford,oxford_000669
-705.984409221554,-11050.150324502663,magdalen,magdalen_000810
-199.76086197015732,14724.965213543195,radcliffe_camera,radcliffe_camera_000423
18151.118707004818,-4282.448162201308,radcliffe_camera,radcliffe_camera_000437
15864.032838991774,14725.17447773062,oxford,oxford_000866
-21643.831602628536,14987.197429338885,all_souls,all_souls_000134
8778.753943186284,21777.661697444164,radcliffe_camera,radcliffe_camera_000231
12181.519085645365,11311.000379401721,christ_church,christ_church_001033
22203.7833977972,4267.216330134133,oxford,oxford_002888
18654.525668113503,9833.500500810906,christ_church,christ_church_000311
-3099.0089441183154,14156.670865716183,radcliffe_camera,radcliffe_camera_000219
-21631.032213459992,-25299.23610244706,all_souls,all_souls_000068
-5271.275992697077,-30487.4906089192,all_souls,all_souls_000040
-20226.24754978557,-6455.182895997825,radcliffe_camera,radcliffe_camera_000027
1262.9272358905264,-29476.22923276384,magdalen,magdalen_001105
10917.015262409604,-8102.690946536691,oxford,oxford_002336
-11224.675141962858,-28362.17004107692,radcliffe_camera,radcliffe_camera_000025
23261.707299464822,-14033.731444358578,oxford,oxford_000904
10874.689924980332,-11426.84664492773,oxford,oxford_000910
-739.1613983517882,28357.768831055102,radcliffe_camera,radcliffe_camera_000233
-14478.004283304068,4561.751776475233,oxford,oxford_002083
5451.519991592794,-6644.552495192475,all_souls,all_souls_000136
9920.380209251216,-31232.802642425377,radcliffe_camera,radcliffe_camera_000390
-25004.85193933313,-36054.377673844814,oxford,oxford_003410
-23968.66781384709,8577.408763394982,magdalen,magdalen_000806
13094.891679258397,-5818.264120135803,bodleian,bodleian_000009
13166.56846354393,2095.1527472461225,radcliffe_camera,radcliffe_camera_000145
2715.420958940391,-7549.812955396051,radcliffe_camera,radcliffe_camera_000150
-2376.3723104735213,6676.683567100853,oxford,oxford_000440
-22903.627168536543,9538.695460931263,christ_church,christ_church_000064
17857.922223497768,-5048.585926945644,radcliffe_camera,radcliffe_camera_000420
14678.376673173276,19914.35933684888,radcliffe_camera,radcliffe_camera_000408
7441.171614178109,-17118.12011948329,oxford,oxford_000130
5400.300652471313,17775.054376455224,radcliffe_camera,radcliffe_camera_000226
15061.454961085134,-27915.738858487235,bodleian,bodleian_000168
13773.808216832876,14033.341311987613,radcliffe_camera,radcliffe_camera_000232
4206.824241363599,19382.80078431936,oxford,oxford_000736
-22825.473679927592,1291.5534227791095,magdalen,magdalen_000783
5014.124294666158,5308.527401453751,oxford,oxford_000905
26124.68445001133,5910.310865983217,christ_church,christ_church_000886
20267.1245308374,13691.957630199176,christ_church,christ_church_000104
11363.516548673379,-9871.812714904283,bodleian,bodleian_000356
7319.459334466719,5994.314481373943,bodleian,bodleian_000381
11294.95157644703,6403.911962737038,bodleian,bodleian_000395
