MDS_1,MDS_2,labels,filename
8578.14593036666,9478.999884337169,airplane,airplane_0300
7491.480727820438,3998.2686272703245,airplane,airplane_0744
-6164.42331756415,4154.125202198026,motorbike,motorbike_0120
7459.274052437444,7407.171400656064,airplane,airplane_0716
-1953.6561798609641,-3464.8242620584438,ketch,ketch_0102
-16462.852568926002,-2673.9772542585747,motorbike,motorbike_0470
7754.398684403745,17020.3454025747,motorbike,motorbike_0380
11163.298625444048,2520.40740023387,airplane,airplane_0426
-7826.7807293177975,-14707.170566523328,motorbike,motorbike_0570
-3626.3109666653704,-2909.232122930434,airplane,airplane_0599
6409.654800756302,-10671.65025607903,airplane,airplane_0004
-1310.4522009630305,2845.009037720729,airplane,airplane_0759
835.9158185094225,17494.083949630553,motorbike,motorbike_0073
-18550.208201940757,-3760.442691051818,motorbike,motorbike_0413
-12017.644589773265,5647.989480271827,motorbike,motorbike_0299
7298.934307693152,-3289.429453470748,ketch,ketch_0113
8544.225615329238,3973.7133220638093,airplane,airplane_0738
-4208.4771684363695,-8475.98014906625,motorbike,motorbike_0123
13384.638418097205,4033.624145340729,helicopter,helicopter_0007
7772.2529066688785,9168.864244476734,airplane,airplane_0741
-19035.073738028805,-3649.939072153172,motorbike,motorbike_0013
15470.877466034834,-3863.672813385181,ketch,ketch_0072
1478.1998539982944,-833.7479406881224,airplane,airplane_0441
2487.761629851349,-6445.838299035272,airplane,airplane_0605
19364.49471352877,9057.1529084551,airplane,airplane_0460
13953.21496542832,-3465.550206238885,ketch,ketch_0051
-6634.169947450278,-11020.404429772418,motorbike,motorbike_0497
5607.199749212205,-9349.390075451049,airplane,airplane_0635
19235.61561750581,-7188.994067879042,ketch,ketch_0080
5969.643760104143,8337.104382183607,airplane,airplane_0695
21756.553805813284,4731.525016582479,airplane,airplane_0354
20649.13454791442,12006.253952311426,airplane,airplane_0146
1028.717051130565,-479.6112461456495,airplane,airplane_0589
13806.496988694998,5334.107706912181,airplane,airplane_0482
1187.3020792638442,-9827.932354894725,motorbike,motorbike_0671
5528.920263701515,-20861.0385456167,motorbike,motorbike_0715
3244.11488965203,-570.4527572045127,airplane,airplane_0552
1478.4168896447907,-2790.3201620791497,ferry,ferry_0027
-10181.500581667773,-624.6452363557507,motorbike,motorbike_0231
12530.05759845189,-1103.9342447081058,airplane,airplane_0476
-1174.3253850485835,2218.4521925974586,airplane,airplane_0288
17073.892191689236,1092.2339563776077,airplane,airplane_0781
11497.773354560688,-6958.292808561037,ketch,ketch_0050
-7639.158997478245,-3228.00700015824,ferry,ferry_0006
627.88276086361,-1626.7543702405744,airplane,airplane_0590
-8629.693273862194,12360.190061441594,motorbike,motorbike_0346
-8178.1234305494145,-2424.9816358634484,airplane,airplane_0028
6299.901906697571,-4068.9228463546,airplane,airplane_0286
-9700.712687595962,13359.582202042893,motorbike,motorbike_0228
-13861.131169221817,-1553.6738309341215,motorbike,motorbike_0477
-8286.292169630604,8694.162875999937,motorbike,motorbike_0321
16670.10463113755,1979.1326642798965,airplane,airplane_0362
-12946.538226837974,-5611.618169860264,airplane,airplane_0086
-11314.469228590691,1012.4992224414264,motorbike,motorbike_0126
2023.3974573687751,-1604.6002069555448,airplane,airplane_0796
18232.771513290776,9588.589875902022,airplane,airplane_0017
-3946.4154837061305,21435.4524546057,motorbike,motorbike_0736
17934.091866557104,-841.8195180690433,helicopter,helicopter_0036
-3249.7829977519464,-11495.971677633544,airplane,airplane_0084
6277.699111607267,-8334.232754275723,ferry,ferry_0050
5415.7583753722465,5284.3146414348985,airplane,airplane_0737
-16531.317579703093,171.54531866799982,motorbike,motorbike_0467
5620.610594142202,-3501.3372650809997,airplane,airplane_0602
4650.150734809335,1146.1381673665508,airplane,airplane_0199
-18717.008587324442,-4816.627465709441,motorbike,motorbike_0480
-1607.3718225069447,13546.541677084087,airplane,airplane_0214
17216.050157427915,3242.9490870685277,helicopter,helicopter_0045
26097.272309518463,7541.859572674761,motorbike,motorbike_0061
5976.208829902457,-21170.052955599847,motorbike,motorbike_0723
-10174.168141197077,-16446.33543910028,motorbike,motorbike_0659
-17635.692648385368,-7014.550404815117,motorbike,motorbike_0391
7382.460906766996,-1790.8038167778327,airplane,airplane_0576
6964.777283975078,2099.613072347995,airplane,airplane_0513
-17789.03983828263,-5506.837422762425,motorbike,motorbike_0696
8657.977268218696,6582.483222257933,airplane,airplane_0128
-14096.790158390892,-2609.910037954692,motorbike,motorbike_0184
392.6411426132793,-2579.9093932146684,ketch,ketch_0033
-11693.756002230803,664.0505642404319,motorbike,motorbike_0339
-16132.235826689617,-8324.996655540437,motorbike,motorbike_0666
11668.642939771722,-7569.880900847111,airplane,airplane_0659
6139.148227832777,6101.604002463091,airplane,airplane_0522
15056.17656014182,2249.735847246725,airplane,airplane_0393
-16306.592693796109,-1973.2335191114303,motorbike,motorbike_0388
-6665.696071530579,-3725.915039508996,airplane,airplane_0604
-864.428797756303,-112.02843032204548,airplane,airplane_0752
-5593.361371979373,-10942.024108601308,motorbike,motorbike_0249
-5569.563664356996,1062.1179049357734,airplane,airplane_0205
13711.681284220364,-7765.030333332054,helicopter,helicopter_0047
23374.010106912378,2611.890261639495,ketch,ketch_0060
-16881.69446676415,742.7261661984253,motorbike,motorbike_0699
-17234.9014843628,-7923.43045699917,motorbike,motorbike_0392
7672.349107844582,5742.08741073997,airplane,airplane_0550
28734.742048196662,5039.0362902880715,motorbike,motorbike_0553
15485.284178632226,-11906.943046293976,motorbike,motorbike_0239
14665.8808468161,5671.847468317244,airplane,airplane_0239
-6004.9822998699865,-4415.152919159665,ferry,ferry_0048
4823.7661632249765,-12337.313637365363,airplane,airplane_0076
4970.956417659211,11124.984000317849,airplane,airplane_0116
11753.37530743875,-5163.975225571301,car,car_0044
10315.859061278094,7539.382014740653,airplane,airplane_0721
-13136.382545076436,-411.178332605498,motorbike,motorbike_0342
-7124.955739767596,12353.228337256254,motorbike,motorbike_0155
-15005.910553807014,-5329.370023509639,airplane,airplane_0069
-10148.00707834378,3700.203006157909,motorbike,motorbike_0165
-4906.276138002823,-2758.755761087105,airplane,airplane_0449
-13570.281899993272,-6882.088558002349,airplane,airplane_0020
5584.716997216694,1122.3789291637484,airplane,airplane_0316
14138.237514408145,-4804.740438381406,car,car_0074
7885.567709428223,-472.9067303812457,airplane,airplane_0279
-11328.555756710228,9462.223263028829,motorbike,motorbike_0281
-6970.460490228632,-9085.79389374347,motorbike,motorbike_0673
-14864.393200040122,536.3798254792431,motorbike,motorbike_0539
-18343.62163653065,-5075.6393430359085,motorbike,motorbike_0459
21116.12651792295,6209.396625872981,airplane,airplane_0334
-15221.842080994524,928.086661361337,motorbike,motorbike_0251
9359.77971272542,-14143.745556036201,ferry,ferry_0012
-2016.2346091948825,7016.00571523306,helicopter,helicopter_0003
14789.896186574362,-5189.505245612392,airplane,airplane_0106
-15556.591308316849,-4063.433170292824,motorbike,motorbike_0796
-16292.284427581135,1941.6023259904605,motorbike,motorbike_0452
11866.391077731023,19222.20407520514,motorbike,motorbike_0052
-17494.559229624803,-4735.353917371982,motorbike,motorbike_0575
-4519.825507857875,-2948.764072413727,ketch,ketch_0111
5587.772942298355,3083.867466356338,airplane,airplane_0618
4632.111671245145,76.66011659754408,airplane,airplane_0614
531.1068047441911,12410.454985745935,airplane,airplane_0142
-18222.558267323984,-6971.346377302827,motorbike,motorbike_0781
224.7545906367044,6387.079835615817,airplane,airplane_0003
-7606.228711831228,-9073.374577733352,helicopter,helicopter_0020
-7327.5282219632645,3552.8701904805866,motorbike,motorbike_0131
6012.239703896618,-21214.514424749974,motorbike,motorbike_0717
-18846.649159964105,-1824.2750565647714,motorbike,motorbike_0774
-8432.132922331079,1212.0197415833065,airplane,airplane_0023
-11305.964999458383,1613.9188450972351,motorbike,motorbike_0180
-4582.783344279181,-1131.8600113680816,airplane,airplane_0233
-2958.095388446133,-3572.148822295814,ketch,ketch_0088
-8793.557009897891,-8244.555935064745,motorbike,motorbike_0187
1832.1651845045624,2207.124313864474,airplane,airplane_0319
-2700.4269712356618,-616.1096266196025,airplane,airplane_0532
12883.10066949293,4363.228067713521,airplane,airplane_0480
12963.443699150204,1026.737966648775,airplane,airplane_0361
7175.774626682553,-7798.495297898103,motorbike,motorbike_0325
5345.657095936223,4293.558960193492,ferry,ferry_0022
11647.66061940584,-813.7866592102313,airplane,airplane_0270
10292.296775491626,5823.231284106619,car,car_0055
7705.961254662533,-2058.671586278353,airplane,airplane_0698
-9968.530361400604,-3652.1245229850897,ketch,ketch_0026
-4011.554526973229,-8366.62201915092,ferry,ferry_0004
2105.996884554506,-950.355131098996,airplane,airplane_0129
3795.035565039396,-2813.627026497952,airplane,airplane_0588
-15113.663615426001,-6882.62556519501,motorbike,motorbike_0698
-12503.627413169184,-10515.172132573205,airplane,airplane_0011
21910.741306598044,1546.0231766265051,airplane,airplane_0464
7167.3822777572905,5111.34385076268,ketch,ketch_0011
2514.0682153328557,7959.721847464565,motorbike,motorbike_0179
-5941.818072109308,-3501.3895479950843,ketch,ketch_0021
14542.25800759473,-7088.350868830881,airplane,airplane_0562
-2495.0379168728577,2536.183271637794,airplane,airplane_0691
5015.550426067573,-3838.750731371788,ferry,ferry_0001
-18700.258456305117,-6075.9699806230465,motorbike,motorbike_0592
4099.145297550373,1506.4583012070514,airplane,airplane_0434
2522.676895090659,-705.9078839478258,ketch,ketch_0076
-11267.114338473259,-9677.796774445042,ketch,ketch_0014
7965.662944826166,4914.566229972659,car,car_0089
-18385.192774113882,-6296.530351250864,motorbike,motorbike_0014
-11163.375783664087,3243.591112554011,motorbike,motorbike_0775
2179.5971639331988,-2426.650116425773,airplane,airplane_0444
9868.242207514333,5114.281872919938,airplane,airplane_0276
17769.340909255756,-4355.949733517644,ferry,ferry_0061
10801.748318684062,-4118.558176865457,airplane,airplane_0390
-6034.6231328833655,4599.193720044347,airplane,airplane_0045
-12796.175248528252,2.5595916850064437,motorbike,motorbike_0421
-3953.727295442911,-4472.913334236996,ketch,ketch_0078
-2670.651473356645,-11062.80019994865,airplane,airplane_0771
-5255.538270499615,8471.064627792799,airplane,airplane_0118
-3441.412443472125,-3797.2400096821334,ketch,ketch_0068
5636.025701426517,-3208.2683080668266,airplane,airplane_0640
-11309.735011412267,6858.075348465355,motorbike,motorbike_0331
-2784.855632494199,689.5369043385002,motorbike,motorbike_0149
-9432.465820167485,10534.322627949086,motorbike,motorbike_0377
13200.015492517752,16391.905498368887,airplane,airplane_0105
-18390.967715415467,744.7111642853138,motorbike,motorbike_0405
-543.1207075458766,-15934.691790224211,motorbike,motorbike_0679
-813.3388056918881,-16345.612202193357,motorbike,motorbike_0537
-5931.507948682614,-3607.3165596089775,airplane,airplane_0304
1799.7866638873954,7083.124413512036,motorbike,motorbike_0244
-3073.7503377377398,-10778.597508068784,ferry,ferry_0017
-3265.5686648530605,834.0002343350267,airplane,airplane_0194
9663.387101480848,-7023.5107450140895,airplane,airplane_0566
5487.770431379002,-225.41656178944703,airplane,airplane_0697
18441.402974405235,13720.82744689395,motorbike,motorbike_0191
3422.204743662382,22027.667210295243,motorbike,motorbike_0087
8355.128817243176,530.2731755688108,airplane,airplane_0380
6249.560906082442,-2255.202392045839,airplane,airplane_0701
-8444.646642693671,2596.608888110567,motorbike,motorbike_0135
-18081.323080647,-6568.52234134295,motorbike,motorbike_0017
10136.007738356248,9035.309375391991,airplane,airplane_0780
7647.703000951913,-6743.1371068992985,airplane,airplane_0688
-7119.1364159840905,-13480.12994766565,motorbike,motorbike_0521
-14849.848326663216,-6694.010839823092,motorbike,motorbike_0489
-5803.467217564164,-189.44614450290084,airplane,airplane_0178
2906.039053708281,-2203.5846668821687,airplane,airplane_0645
11841.58689976482,-3529.119518654723,airplane,airplane_0686
16239.270278418004,-6161.362398833449,motorbike,motorbike_0254
7174.992602319137,4788.287112587574,airplane,airplane_0497
-18713.323972771046,-6376.641948993479,motorbike,motorbike_0742
-1954.95417750018,-3341.7259499409492,ketch,ketch_0109
4056.3110491082234,-4790.237954767517,airplane,airplane_0765
-18511.66732333481,-4857.901182927473,motorbike,motorbike_0007
8228.086432319411,8465.868269807908,airplane,airplane_0779
-12982.221695358428,7577.011252371977,motorbike,motorbike_0252
-18531.137207654454,-2975.110338663625,motorbike,motorbike_0463
-7883.566129888376,13413.690958198384,motorbike,motorbike_0224
-10293.5813347939,-7819.3574204423685,motorbike,motorbike_0609
8203.480089782315,393.1604136942865,airplane,airplane_0272
1159.4409137210707,19.034607853934123,ketch,ketch_0105
6854.884083554874,-2020.3477627242532,airplane,airplane_0277
-12770.148680167436,-43.07751377623178,motorbike,motorbike_0424
12863.961861035988,8295.604876938869,airplane,airplane_0466
954.2971797973172,1835.8325119720034,airplane,airplane_0242
18477.04063718819,-577.6917202129769,car,car_0083
13633.308903237745,-6068.368617291243,airplane,airplane_0680
10321.978647831069,4648.8072461839,airplane,airplane_0515
-1705.9137605376675,7554.2671348819595,motorbike,motorbike_0394
-7844.255147548194,4822.607840539049,ferry,ferry_0045
7227.868542912848,9056.610332696766,car,car_0107
-2509.431956526448,5486.68130775212,ferry,ferry_0053
-2271.366352193285,-8870.649191834296,airplane,airplane_0180
536.2375947297147,-2566.861921692784,airplane,airplane_0549
-5049.491554069358,-16055.984980844869,motorbike,motorbike_0535
-15091.030105811073,7514.265248911592,motorbike,motorbike_0598
-17231.3172990298,-416.25225012358055,airplane,airplane_0078
6617.672226119505,-1254.9523466078247,airplane,airplane_0799
-17353.928913945492,-814.4228200777168,motorbike,motorbike_0658
316.9895258735752,-7945.871871038346,motorbike,motorbike_0364
13456.026673370408,-6530.496506452376,car,car_0073
-16926.657010509276,-4409.189615783465,motorbike,motorbike_0141
4442.302672429386,1622.5828422715936,motorbike,motorbike_0166
6523.726654534403,1839.341389335595,airplane,airplane_0216
-684.1416380771561,-9189.758079399064,airplane,airplane_0601
-10482.302046640534,-12697.249585718842,airplane,airplane_0117
-15585.649709504056,20.461476004625315,motorbike,motorbike_0199
15706.163280620127,6535.155003400942,airplane,airplane_0620
9277.841914608942,6225.139329812401,airplane,airplane_0399
-9661.443125952155,4761.472435955686,motorbike,motorbike_0610
7789.026570777495,-10884.236864171673,airplane,airplane_0568
-16444.53318749542,-4862.231679204425,motorbike,motorbike_0795
-5463.386720135006,-10284.401757801115,motorbike,motorbike_0099
-4210.720636952914,2531.464713723272,airplane,airplane_0103
2523.5589258207388,-280.37844316315557,airplane,airplane_0664
-2203.780344809947,-864.1357972223852,ketch,ketch_0096
4600.6168493809255,-327.8340851463318,ketch,ketch_0114
10669.956835069506,8552.196339732667,airplane,airplane_0611
6968.3206185060535,-9220.316356775997,motorbike,motorbike_0026
-17519.28340745141,-8267.398864121802,motorbike,motorbike_0406
-1043.6407962175906,13083.069931290791,airplane,airplane_0131
-16644.129561146332,-9702.612645650006,helicopter,helicopter_0006
7905.1912305878905,4244.205869852939,airplane,airplane_0126
12327.082833227749,10323.870280111092,airplane,airplane_0213
-18836.294461358884,-414.328394467025,airplane,airplane_0038
-8935.030012354284,12154.804207118425,motorbike,motorbike_0219
1606.7119732033434,6144.377082122694,airplane,airplane_0190
10276.174332806977,16573.476215033355,motorbike,motorbike_0509
14690.04216433004,1780.2009341114526,airplane,airplane_0743
-15300.64916247455,-5422.232173018701,motorbike,motorbike_0445
-9018.523308716867,8145.048193251233,motorbike,motorbike_0496
9810.814830142635,2223.1287283128727,airplane,airplane_0230
-2466.1710052714084,-9060.168380393825,motorbike,motorbike_0105
-18838.00561771588,-3705.269492128761,motorbike,motorbike_0670
2198.850771970211,1404.3765955346466,ketch,ketch_0058
10490.48580130302,-5806.80469199737,airplane,airplane_0569
-4770.504888349244,20005.520567606043,motorbike,motorbike_0783
-18657.163035169437,-4452.8505802341715,motorbike,motorbike_0462
10481.566319471354,7047.580166348393,airplane,airplane_0483
-18451.155592942032,-5710.570828520081,motorbike,motorbike_0457
-836.7750773346477,-661.4418168326882,ketch,ketch_0019
-15804.17955865501,-7652.782989500354,ketch,ketch_0065
16676.394602428554,12450.511648620008,motorbike,motorbike_0101
4791.102418734329,-868.8832484827177,airplane,airplane_0650
-16612.212277105158,-228.18430992789862,motorbike,motorbike_0464
10479.542776311398,379.18611474421857,airplane,airplane_0311
-18235.098866822194,-472.41987156470293,motorbike,motorbike_0519
-6506.5086659431445,-1654.7072245347729,airplane,airplane_0087
-8090.484622654196,11223.404790034536,motorbike,motorbike_0649
-13096.570753775293,-6849.0217494936705,helicopter,helicopter_0063
-2408.356737485721,13772.532704775336,motorbike,motorbike_0192
18125.221820723065,14358.514246556231,motorbike,motorbike_0623
-12771.773323130039,-3595.472038054824,motorbike,motorbike_0060
9515.119175787293,-1434.6913913681199,ketch,ketch_0097
-17952.790310048156,-1289.0403059452294,airplane,airplane_0053
9599.709301574188,-393.3378535800309,airplane,airplane_0490
11950.54133188772,12732.530461819566,motorbike,motorbike_0301
-3914.621961593769,21455.601844217006,motorbike,motorbike_0734
-14656.595739199238,-10500.320143149544,motorbike,motorbike_0029
-15027.021195941184,-2803.646607016439,motorbike,motorbike_0581
2841.428783064816,-733.5503289255807,airplane,airplane_0428
2577.5446182978158,7762.085387843908,airplane,airplane_0202
16206.302907146704,-4541.218230321459,car,car_0112
-6157.378051197607,10354.707003936728,motorbike,motorbike_0285
-5487.671397359389,-3507.325025239073,airplane,airplane_0653
-11114.488888772607,-9578.25794512186,motorbike,motorbike_0268
-5484.667101766795,-241.6386840374056,airplane,airplane_0175
-10460.417694278494,281.74617430532237,motorbike,motorbike_0129
4044.217140049296,-10148.215990156576,airplane,airplane_0632
-9436.455546426212,-2008.0343942722268,airplane,airplane_0171
-2161.988393572742,-5654.066387936631,helicopter,helicopter_0068
13191.910536395188,3444.43885997322,airplane,airplane_0723
7056.453387251407,9969.16503510988,airplane,airplane_0189
-5833.354906365775,6158.939752533944,motorbike,motorbike_0104
-15729.659301075733,7279.726453390326,motorbike,motorbike_0397
-3391.136669870012,2636.146041808362,airplane,airplane_0021
-16708.485765144742,-1046.0851281686057,motorbike,motorbike_0441
-3957.698126089865,5899.750594629247,helicopter,helicopter_0048
-121.99845873884222,-11897.090810305232,airplane,airplane_0104
10052.833459395626,6957.719243395229,airplane,airplane_0520
-6620.023403495038,-11442.273965519404,airplane,airplane_0083
10701.981493557949,1920.652163011528,airplane,airplane_0278
-18664.935681014613,1203.1206922205945,motorbike,motorbike_0034
