SE_1,SE_2,labels,filename
0.014673591674547673,-0.012559105701565995,motorbike,motorbike_0475
0.01477712909273116,-0.013228683133874571,motorbike,motorbike_0594
-0.0058549297165583145,0.0008300486932084308,airplane,airplane_0193
-0.00847039191292612,-0.0006638596699714871,helicopter,helicopter_0002
-0.00891982922772352,-6.879988057050596e-05,motorbike,motorbike_0382
-0.005855151127194919,-0.0008879342962396942,airplane,airplane_0408
0.011751910128684092,-0.006178699925853114,motorbike,motorbike_0586
-0.005862795979206051,-0.0010288266779520752,helicopter,helicopter_0001
-0.008009890785140238,-0.00014779598667597277,airplane,airplane_0677
0.006275846418630349,0.009763096969887437,motorbike,motorbike_0137
-0.010027156962647344,-0.00014531451419443772,airplane,airplane_0468
0.010619842554677038,0.01939251331778506,motorbike,motorbike_0259
0.0010263182611123971,-0.0031099694964109967,motorbike,motorbike_0267
-0.0019236385570576648,-0.002344197035263229,helicopter,helicopter_0062
-0.006297364139721175,0.0002534271109965029,airplane,airplane_0546
0.01259635260326934,0.02932132332804394,motorbike,motorbike_0518
0.010337320737535677,-0.0004236427565695527,motorbike,motorbike_0644
-0.008506215959522837,-4.997748650267874e-05,airplane,airplane_0727
0.0016364073222679535,-0.002835557716335417,airplane,airplane_0758
-0.005182518629148971,-0.0010984237808007503,airplane,airplane_0608
-0.005192274068873283,-0.0011980212000826526,ketch,ketch_0104
0.00847356264699823,-0.0077039310295663205,ketch,ketch_0044
-0.0050422772083236105,0.0011246164971712984,airplane,airplane_0197
0.0155305759222621,-0.013599743917357469,motorbike,motorbike_0443
0.00973939926273854,0.002734544701403547,motorbike,motorbike_0336
-0.007217588265594984,0.0007122622772930949,motorbike,motorbike_0564
-0.00588207097407537,-0.00042053310332207356,airplane,airplane_0623
-0.00388115618837301,-0.0003014423669865917,airplane,airplane_0754
0.009868975194100836,0.007706850255549838,motorbike,motorbike_0348
0.010750534067328848,-0.0094106898230646,ketch,ketch_0098
-0.008646135708426572,-0.0003951018337345468,airplane,airplane_0748
-0.002734520143065561,-0.0021613517443617187,ketch,ketch_0083
-0.007533305823092559,0.00015027890613476358,airplane,airplane_0654
-0.009112787463818396,5.310728645487817e-05,car,car_0105
0.013424770811252934,-0.010422848140579104,motorbike,motorbike_0600
-0.008652604171078439,9.110911871716476e-05,airplane,airplane_0719
-0.00034903514941214626,-0.0016238937009520904,airplane,airplane_0247
0.009864471799381515,0.010495141310744643,motorbike,motorbike_0181
-0.008081185658838683,0.0006887696998232052,airplane,airplane_0127
-0.0065383672165379245,0.0008387468066735148,airplane,airplane_0077
0.0036687076108876202,0.0012644039798278526,airplane,airplane_0110
-0.008003823339573453,0.0001737446539253705,airplane,airplane_0300
-0.007688045817013891,-7.443134523242421e-05,airplane,airplane_0744
0.001595161085658944,0.003341512205783822,motorbike,motorbike_0120
-0.0069277295146603825,0.00017939205603511527,airplane,airplane_0716
-0.003004269793654771,-0.002047580553599328,ketch,ketch_0102
0.014579167146678063,-0.01250340942139097,motorbike,motorbike_0470
-0.00917020107021096,5.26328537791269e-06,motorbike,motorbike_0380
-0.009077882740687191,-0.00012943185847617906,airplane,airplane_0426
0.005897150454849139,-0.004612769998288809,motorbike,motorbike_0570
-0.001755318456878339,-0.002306334370543999,airplane,airplane_0599
-0.005994518007021313,-0.0002028362332616267,airplane,airplane_0004
-0.005020034696316443,-0.000486606768872067,airplane,airplane_0759
-0.0015151639708530411,0.005760686820284263,motorbike,motorbike_0073
0.014987646220291213,-0.0132083374991281,motorbike,motorbike_0413
0.00988107465960216,0.008481439000773512,motorbike,motorbike_0299
-0.008231735248098598,-0.0004687055506957823,ketch,ketch_0113
-0.00865770037971067,-0.00010668032000176676,airplane,airplane_0738
0.003429456215784376,0.005400513735792907,motorbike,motorbike_0123
-0.009438951730703785,-0.00014686851224371408,helicopter,helicopter_0007
-0.006629904518504595,0.0006847261012493756,airplane,airplane_0741
0.015158495878638652,-0.013529309808421744,motorbike,motorbike_0013
-0.009934241971540372,-0.0003079486168653277,ketch,ketch_0072
-0.006149485056948774,-0.0007194496156172267,airplane,airplane_0441
-0.005990061440031992,-0.00089908080894175,airplane,airplane_0605
-0.008377439521577563,0.00044944678337568983,airplane,airplane_0460
-0.009861945128020171,-0.0003269273088567187,ketch,ketch_0051
0.009945777753089809,0.014469676872877363,motorbike,motorbike_0497
-0.0065039442146779935,-0.00030501002320322237,airplane,airplane_0635
-0.009944422296217104,-0.000339265060229371,ketch,ketch_0080
-0.00623306695371524,0.0008495467235296702,airplane,airplane_0695
-0.01061084201128152,-2.79616262167172e-05,airplane,airplane_0354
-0.008231238970070503,0.0005232512152540622,airplane,airplane_0146
-0.00567453872885935,-0.0005541380943390264,airplane,airplane_0589
-0.00856128236455571,0.0002792585375173589,airplane,airplane_0482
-0.0034085509405472965,-0.0003324679886739062,motorbike,motorbike_0671
0.016013323675949702,0.04315365257959949,motorbike,motorbike_0715
-0.006833897027774868,-0.00041795902579931367,airplane,airplane_0552
-0.005391189603044575,-0.0011769458614029845,ferry,ferry_0027
0.007495325766152591,0.0009490795832154873,motorbike,motorbike_0231
-0.009779288789683687,-0.0003167062896562785,airplane,airplane_0476
-0.004892017519775915,-0.0007400359983727256,airplane,airplane_0288
-0.009809301036042009,-0.00013329384529472006,airplane,airplane_0781
-0.00947998668759583,-0.0005012201163877994,ketch,ketch_0050
0.0035017459089261628,-0.004547620366304673,ferry,ferry_0006
-0.0054081045970244745,-0.001016739685288173,airplane,airplane_0590
0.010399281154050238,0.01843095454189864,motorbike,motorbike_0346
0.002818311307873113,-0.0037807711897115993,airplane,airplane_0028
-0.008672300314679141,-0.0006082144497649834,airplane,airplane_0286
0.010110415946891866,0.016000598439013098,motorbike,motorbike_0228
0.011619544574352476,-0.006177433039391913,motorbike,motorbike_0477
0.004712530159870157,0.004777025174804121,motorbike,motorbike_0321
-0.010009425998281671,-8.635100857662327e-05,airplane,airplane_0362
0.00915746122742048,-0.007624664245958459,airplane,airplane_0086
0.009310371151548359,0.004006983397052258,motorbike,motorbike_0126
-0.006278308985395961,-0.00032842337485213224,airplane,airplane_0796
-0.00921658806993551,5.555308917396702e-05,airplane,airplane_0017
0.016407249354865927,0.044741298364743234,motorbike,motorbike_0736
-0.009631687145006687,-0.00017768754621023982,helicopter,helicopter_0036
-0.002465921205819365,-0.0004401636249722256,airplane,airplane_0084
-0.00693676754083991,-0.0006447849004953272,ferry,ferry_0050
-0.006572080114232827,0.00040651056741130323,airplane,airplane_0737
0.014990115635462544,-0.012749817353046068,motorbike,motorbike_0467
-0.008229805149443244,-0.0006715989492122627,airplane,airplane_0602
-0.008127840625853141,-0.000386409713857036,airplane,airplane_0199
0.014992719706095262,-0.013363926964834669,motorbike,motorbike_0480
0.0002864186943025733,0.006688167425724069,airplane,airplane_0214
-0.009661997629055568,3.303132569979478e-05,helicopter,helicopter_0045
-0.009991471317944109,0.00012035309336468254,motorbike,motorbike_0061
0.01651317401679651,0.045172831032389935,motorbike,motorbike_0723
0.006444441387411279,-0.005081779322034217,motorbike,motorbike_0659
0.014816211221179544,-0.012972580166084612,motorbike,motorbike_0391
-0.007481056975311861,-5.4596967088984256e-05,airplane,airplane_0576
-0.007656844589601261,-5.141762630967089e-05,airplane,airplane_0513
0.014542907870983588,-0.012941302036100041,motorbike,motorbike_0696
-0.009036611305563231,-0.00019769853554700104,airplane,airplane_0128
0.011070773691750632,-0.00429950396222796,motorbike,motorbike_0184
-0.004432918289828482,-0.0013798985614435955,ketch,ketch_0033
0.009747662207202459,0.00437089516703328,motorbike,motorbike_0339
0.015251396827191581,-0.013334668956651443,motorbike,motorbike_0666
-0.009094299397536913,-0.0005274641217450439,airplane,airplane_0659
-0.006671119887043237,0.0004671247346479165,airplane,airplane_0522
-0.009378179565368941,3.9673864731385555e-05,airplane,airplane_0393
0.012503192240161649,-0.008764701199878544,motorbike,motorbike_0388
4.62127413516736e-05,-0.003104074675758949,airplane,airplane_0604
-0.004971647232749439,-6.5605621297631365e-06,airplane,airplane_0752
0.003264650918936727,0.003395915308133349,motorbike,motorbike_0249
-0.001563111473103262,-0.0009894970319302985,airplane,airplane_0205
-0.009745320624414605,-0.00038056800339585816,helicopter,helicopter_0047
-0.010616179095134156,-2.742944276305501e-05,ketch,ketch_0060
0.015418347884988741,-0.01336834077180496,motorbike,motorbike_0699
0.015020428131143529,-0.013334080248198384,motorbike,motorbike_0392
-0.0072006257597570155,0.0002680729425199621,airplane,airplane_0550
-0.010767299941340862,-2.1329053147613e-05,motorbike,motorbike_0553
-0.006359830242737583,0.0009471905058421136,motorbike,motorbike_0239
-0.009038278860741922,8.278840194720391e-05,airplane,airplane_0239
0.0007643613171770492,-0.003288266057666911,ferry,ferry_0048
-0.004902254634216504,-0.00022327451730910907,airplane,airplane_0076
-0.006782029751459027,0.0005632924054639569,airplane,airplane_0116
-0.009139481668429105,-0.00024811927834285255,car,car_0044
-0.007627884429467158,0.00048190711886346465,airplane,airplane_0721
0.010704792112060105,-0.00136929940211919,motorbike,motorbike_0342
0.010877716644019826,0.020669673802375724,motorbike,motorbike_0155
0.009813160633462577,-0.008331550590250763,airplane,airplane_0069
0.009825187684871534,0.011182746446003712,motorbike,motorbike_0165
-0.000583346845446146,-0.0028289034174018837,airplane,airplane_0449
0.011096297284500258,-0.007924972763331492,airplane,airplane_0020
-0.007398459297559699,-0.00017346540044526555,airplane,airplane_0316
-0.00932644701001258,-7.868040804271191e-05,car,car_0074
-0.007810092370295321,-0.00028925292612241263,airplane,airplane_0279
0.006563060637029238,0.005269856440348528,motorbike,motorbike_0281
0.010049711008360005,0.014585736053210329,motorbike,motorbike_0673
0.01122281282272035,-0.004731490633526717,motorbike,motorbike_0539
0.015227957026522325,-0.013764228980230593,motorbike,motorbike_0459
-0.009725100387212684,5.332398700542044e-05,airplane,airplane_0334
0.011710390822519793,-0.00572531564355075,motorbike,motorbike_0251
-0.0067133953227532005,-0.0005833559861928916,ferry,ferry_0012
-0.0033278325369220075,-0.0017619399139635343,helicopter,helicopter_0003
-0.007486632619590076,0.0005723725393064632,airplane,airplane_0106
0.011998299966578791,-0.009619197514078429,motorbike,motorbike_0796
0.01521411344871327,-0.013000033465670656,motorbike,motorbike_0452
-0.007651055213938486,0.0007303768801400472,motorbike,motorbike_0052
0.014740077248936237,-0.013038169965079812,motorbike,motorbike_0575
-0.0009462538782887967,-0.002540555147885306,ketch,ketch_0111
-0.007059812068210723,0.00018471094850266715,airplane,airplane_0618
-0.007741490543357679,-0.0003609086450331312,airplane,airplane_0614
-0.004971898478443568,0.0005680435590733398,airplane,airplane_0142
0.01492535405299816,-0.013283698626547828,motorbike,motorbike_0781
-0.00424769881258245,0.00029938996050616706,airplane,airplane_0003
0.002341458957841415,-0.003866760800166094,helicopter,helicopter_0020
0.002547284146199512,0.003336065207685489,motorbike,motorbike_0131
0.016521697380679226,0.04520786346662997,motorbike,motorbike_0717
0.01505560959314944,-0.013272540779468682,motorbike,motorbike_0774
0.00019346112613985856,-0.0016587752972775786,airplane,airplane_0023
0.00976978718558343,0.007227917800856856,motorbike,motorbike_0180
-0.001172284466085058,-0.0016526944775190704,airplane,airplane_0233
-0.0018911288149624371,-0.0014488334661884525,ketch,ketch_0088
0.004659371162037066,0.0013112999152121586,motorbike,motorbike_0187
-0.006415682383686631,-0.00026236537355417606,airplane,airplane_0319
-0.004479740842007907,-0.0001994114999009282,airplane,airplane_0532
-0.008454949405639572,0.00016193452789019117,airplane,airplane_0480
-0.009648746740967613,-0.00013763000779513202,airplane,airplane_0361
-0.006733661468183723,0.0004223893563967498,motorbike,motorbike_0325
-0.007813321720365175,-0.00027834882469740584,ferry,ferry_0022
-0.00937675657520035,-0.00031842153641660704,airplane,airplane_0270
-0.009342538176383034,-0.00022420243927359981,car,car_0055
-0.007972554354810209,-0.00032618167376890524,airplane,airplane_0698
0.005188717281782884,-0.005333427723954103,ketch,ketch_0026
-0.0013726132638134498,-0.002129274209456244,ferry,ferry_0004
-0.006171092811337392,-0.0007717753236401398,airplane,airplane_0129
-0.006849207119572779,-0.00033256587887369783,airplane,airplane_0588
0.014758591954003381,-0.012771603155202713,motorbike,motorbike_0698
0.008853873331231046,-0.0068599706750075255,airplane,airplane_0011
-0.010430839587858865,-4.762074192718532e-05,airplane,airplane_0464
-0.00841709132033178,-0.0003590379861148393,ketch,ketch_0011
-0.006819085912125949,0.000174469667445023,motorbike,motorbike_0179
0.0010263187066126404,-0.0034146885827926678,ketch,ketch_0021
-0.010068169665246408,-0.00045476278515525813,airplane,airplane_0562
-0.0037938882431047187,0.00011762794954145251,airplane,airplane_0691
-0.006304316901907656,-0.0005585585708477194,ferry,ferry_0001
0.01477553612653732,-0.013315219960919882,motorbike,motorbike_0592
-0.006967051558490521,-0.00036336644338438184,airplane,airplane_0434
-0.006232115809709725,-0.0008758787641007121,ketch,ketch_0076
0.006698221100567348,-0.006439268187106086,ketch,ketch_0014
-0.008947249685767694,-0.0002760493901595088,car,car_0089
0.015361025288775712,-0.013897396750537062,motorbike,motorbike_0014
0.009350352786212952,0.008228092102162276,motorbike,motorbike_0775
-0.006541029031950222,-0.0005309858508861766,airplane,airplane_0444
-0.0076631122941703015,0.0004266363934163352,airplane,airplane_0276
-0.00962235792732907,-0.0001694285250256381,ferry,ferry_0061
-0.007538865359644916,1.1280717371991856e-06,airplane,airplane_0390
-0.00139489175195721,-0.0013929082137385945,airplane,airplane_0045
0.01011471487224837,0.0026547203876428503,motorbike,motorbike_0421
-0.0020493767723316135,-0.002327649483602246,ketch,ketch_0078
-0.0016978843550361116,-0.0009878069071521762,airplane,airplane_0771
0.0009773774408891275,0.002731107415851049,airplane,airplane_0118
-0.001271593676943211,-0.0024691619926582877,ketch,ketch_0068
-0.007446131176153671,-0.00037329005081105,airplane,airplane_0640
0.00973498540766947,0.01045662923691098,motorbike,motorbike_0331
-0.0025095413847378376,-0.000819879301329407,motorbike,motorbike_0149
0.010274568592439456,0.017354666451767867,motorbike,motorbike_0377
-0.006716590943471218,0.000937759710055569,airplane,airplane_0105
0.014848720602822319,-0.012930597965267,motorbike,motorbike_0405
0.011548918011185143,0.025467322496317314,motorbike,motorbike_0679
0.011446033580395929,0.02438173680549981,motorbike,motorbike_0537
2.9197174236214593e-05,-0.003118168683199025,airplane,airplane_0304
-0.005999173381365159,1.5262543979992738e-05,motorbike,motorbike_0244
-0.00026173531392850816,0.001134658666273914,ferry,ferry_0017
-0.0018047788172120684,-0.00022808612141394732,airplane,airplane_0194
-0.007885260413359805,-0.00019618525958422275,airplane,airplane_0566
-0.007111536550354495,3.0949068000775405e-05,airplane,airplane_0697
-0.008005510775407733,0.0007017571710638215,motorbike,motorbike_0191
-0.0012384226364365088,0.006142590259038613,motorbike,motorbike_0087
-0.0077786547771355324,-6.057674929359346e-05,airplane,airplane_0380
-0.00745153398746332,-7.622836575432898e-05,airplane,airplane_0701
0.00264921859928618,0.0018460059347841246,motorbike,motorbike_0135
0.015326043907118971,-0.013895674522845694,motorbike,motorbike_0017
-0.0075167304138141515,0.00038653453166802613,airplane,airplane_0780
-0.007699925524571277,-0.00034615783779913257,airplane,airplane_0688
0.010021349051867856,0.014056592591105786,motorbike,motorbike_0521
0.015139314431093488,-0.012923502554508179,motorbike,motorbike_0489
-5.497684763822133e-05,-0.0018898608949893926,airplane,airplane_0178
-0.0062518130384655755,-0.0008234690880165801,airplane,airplane_0645
-0.008576375310861936,-0.00019542175967948185,airplane,airplane_0686
-0.009489234713447169,-0.00018401300798761018,motorbike,motorbike_0254
-0.008097205555187491,2.1274715090292464e-05,airplane,airplane_0497
0.01463269216176766,-0.013180166583515826,motorbike,motorbike_0742
-0.002597617425412259,-0.002156836198842511,ketch,ketch_0109
-0.0066679683395690316,-0.0005684833019172495,airplane,airplane_0765
0.015291051052401344,-0.013761384389419387,motorbike,motorbike_0007
-0.007130553606074013,0.00042754507725860716,airplane,airplane_0779
0.01004281489423053,0.013433194705107471,motorbike,motorbike_0252
0.014741389193418046,-0.01268031669758865,motorbike,motorbike_0463
0.011245582144214606,0.02289538154730578,motorbike,motorbike_0224
0.009499786667748271,0.0075321811108284955,motorbike,motorbike_0609
-0.00931032150265196,-0.00023975476044637813,airplane,airplane_0272
-0.0054501434356887275,-0.00032077833556279784,ketch,ketch_0105
-0.008189475245771202,-0.00044899981511915967,airplane,airplane_0277
0.01009509917148925,0.002598709891336857,motorbike,motorbike_0424
-0.007647172692801882,0.0004163526654397852,airplane,airplane_0466
-0.005192042802228768,-7.01846469842188e-05,airplane,airplane_0242
-0.009797465629056937,-0.00015915626023771235,car,car_0083
-0.008077756209401198,-0.00015770529801679032,airplane,airplane_0680
-0.008025837475935287,0.00031853188002691727,airplane,airplane_0515
-0.0024643455886831076,0.0018395475095253273,motorbike,motorbike_0394
0.0010337748874191444,-0.0021414713486134942,ferry,ferry_0045
-0.009023612184009742,-0.0002688763658236623,car,car_0107
-0.004079658967052393,9.175994740896234e-05,ferry,ferry_0053
0.007131317328361621,0.0125368537428457,airplane,airplane_0180
-0.005440423865377516,-0.0005715363639165567,airplane,airplane_0549
0.009868120353060804,0.012398223982770492,motorbike,motorbike_0535
0.009939052540082078,0.005331099029820739,motorbike,motorbike_0598
0.013218993840815615,-0.010679866098113626,airplane,airplane_0078
-0.007701041283896461,-0.0002720311927251358,airplane,airplane_0799
0.015034191405435528,-0.013062218143037112,motorbike,motorbike_0658
-0.002984972072376276,-0.0005184313083393219,motorbike,motorbike_0364
-0.009503709090701204,-0.00014034900413940457,car,car_0073
0.01274508806036852,-0.010886752827494354,motorbike,motorbike_0141
-0.0070925511053200625,-0.0006520452706820791,motorbike,motorbike_0166
-0.008488740910361475,-0.00018830638251139168,airplane,airplane_0216
-0.00424157485516686,-0.0015444057697335913,airplane,airplane_0601
0.009602298516779665,0.00018493087596582657,airplane,airplane_0117
0.0118968014708003,-0.0068523499546526,motorbike,motorbike_0199
-0.009098789863311951,-3.970949965746186e-05,airplane,airplane_0620
-0.009000996029773679,-0.00012776754785032084,airplane,airplane_0399
0.009738525470545009,0.01202513957601807,motorbike,motorbike_0610
-0.008568309930280632,-0.0005978569135913298,airplane,airplane_0568
0.012594230171324529,-0.010556821809016351,motorbike,motorbike_0795
-0.00022338612322124176,-0.001252223624751257,motorbike,motorbike_0099
-0.001911693519919303,-0.0002722152607337209,airplane,airplane_0103
-0.006154377162932418,-0.0004371533064180149,airplane,airplane_0664
-0.0035989572864244647,-0.0014973958767025273,ketch,ketch_0096
-0.007857441857778638,-0.0004801918332033623,ketch,ketch_0114
-0.008558221882284733,0.00020771769934175045,airplane,airplane_0611
-0.008040546040043044,-0.00041169437617758826,motorbike,motorbike_0026
0.014770566875707044,-0.012901843659367569,motorbike,motorbike_0406
-0.00516151622461878,0.0005724406256503858,airplane,airplane_0131
0.012252350408394551,-0.010655913355726302,helicopter,helicopter_0006
-0.008361266062668047,-0.0001241327469116815,airplane,airplane_0126
-0.008012177425271078,0.0003262426313021355,airplane,airplane_0213
0.012514824620119816,-0.010850732625984566,airplane,airplane_0038
0.010315991105728213,0.017724091265083754,motorbike,motorbike_0219
-0.005843277752725058,0.00014154402144223233,airplane,airplane_0190
-0.008707884495194555,5.263280661674593e-05,motorbike,motorbike_0509
-0.009704982545559666,-0.00010543693500427866,airplane,airplane_0743
0.01509147887141094,-0.012929655149589724,motorbike,motorbike_0445
0.009829471672144305,0.014906719940652334,motorbike,motorbike_0496
-0.009191049578684196,-0.0001266110242503713,airplane,airplane_0230
0.0019250445416043648,0.0036181453400852977,motorbike,motorbike_0105
0.015174020596432384,-0.013510226860663593,motorbike,motorbike_0670
-0.005833828590340772,-0.0007930314052151017,ketch,ketch_0058
-0.00937895039557552,-0.0005232136857595267,airplane,airplane_0569
0.015090098768916559,0.03942432032297654,motorbike,motorbike_0783
0.015286996094437328,-0.01383169959193171,motorbike,motorbike_0462
-0.007543773505249926,0.0001801326192873112,airplane,airplane_0483
0.015085498387705456,-0.01361403140962112,motorbike,motorbike_0457
-0.004382025835588782,-0.0009477217791152721,ketch,ketch_0019
0.014778229491256085,-0.012990004652364988,ketch,ketch_0065
-0.007877975024346371,0.0006651443653198543,motorbike,motorbike_0101
-0.007249658383600257,-0.00038554166498526514,airplane,airplane_0650
0.01504408911518424,-0.012814271280382804,motorbike,motorbike_0464
-0.009316919581638786,-0.00020038969666088082,airplane,airplane_0311
0.014890767565279768,-0.012869742653800736,motorbike,motorbike_0519
0.0010852156531423636,-0.0026690848128967954,airplane,airplane_0087
0.010485281663891462,0.018162340101155992,motorbike,motorbike_0649
0.009869860255874876,-0.008698061518130762,helicopter,helicopter_0063
0.0007630236382746647,0.00708975291044346,motorbike,motorbike_0192
-0.008042377413740174,0.0005704650600273219,motorbike,motorbike_0623
0.010795755228166014,-0.009238859131796569,motorbike,motorbike_0060
-0.00908309090034959,-0.00033093552761367365,ketch,ketch_0097
0.0118515206214798,-0.010084500785375415,airplane,airplane_0053
-0.008028513211250095,-0.00010835838177004668,airplane,airplane_0490
-0.007252386900162106,0.0006395143812409185,motorbike,motorbike_0301
0.016269005879626944,0.04418251492293949,motorbike,motorbike_0734
0.015703557676161897,-0.013773249798957058,motorbike,motorbike_0029
0.012114274647894021,-0.00790427224031662,motorbike,motorbike_0581
-0.006342497169605789,-0.00039345625215023654,airplane,airplane_0428
-0.005813858218381407,0.00041344802008133185,airplane,airplane_0202
-0.009505216511750823,-0.0001880821968855225,car,car_0112
0.0025194576959319697,0.0043102622627457605,motorbike,motorbike_0285
-0.0005140214445028011,-0.0029001933251194627,airplane,airplane_0653
0.005270464820259615,-0.00532142655311782,motorbike,motorbike_0268
-0.0011833464873329447,-0.001279668816271742,airplane,airplane_0175
0.007461935263264159,0.002837011125840963,motorbike,motorbike_0129
-0.0066086858031424,-0.00047991045811463564,airplane,airplane_0632
0.0036424330392255564,-0.003754972982075001,airplane,airplane_0171
-0.002553463108401361,-0.00217214852946008,helicopter,helicopter_0068
-0.008664426709236837,-1.5473370578280165e-05,airplane,airplane_0723
-0.00690028267809379,0.0008602062455836026,airplane,airplane_0189
0.0011404675404419846,0.003117757749753904,motorbike,motorbike_0104
0.009806483038352036,0.0061548215453917565,motorbike,motorbike_0397
-0.002640284951813768,-0.00015795917259399085,airplane,airplane_0021
0.01502484890530386,-0.012900983987578052,motorbike,motorbike_0441
-0.00305727588526468,0.00021132754443093515,helicopter,helicopter_0048
-0.0006752656756040098,0.0003652659163353895,airplane,airplane_0104
-0.007409837893870761,0.0005114141731632437,airplane,airplane_0520
0.009474317633620043,0.011299000314352731,airplane,airplane_0083
-0.008272135805214558,-7.331253486239867e-05,airplane,airplane_0278
0.015696478232669592,-0.013769092573519343,motorbike,motorbike_0034
