PCA_1,PCA_2,labels,filename
18151.441051533322,3485.7038326571305,airplane,airplane_0127
10705.10330797784,3211.5589836258346,airplane,airplane_0077
-5829.750207252508,594.3882632499481,airplane,airplane_0110
9307.545236173237,1913.1999537760119,airplane,airplane_0300
7070.561395489444,-2377.003352734176,airplane,airplane_0744
-4411.425236600863,2644.511608054456,motorbike,motorbike_0120
8129.640812167241,253.36354310672752,airplane,airplane_0716
-2493.360389070317,-5717.413815605052,ketch,ketch_0102
-15468.744583767713,-1570.2745468572837,motorbike,motorbike_0470
10246.58361793178,6292.889691262942,motorbike,motorbike_0380
10082.30915482357,-2419.8037670928416,airplane,airplane_0426
-7649.769089208904,-246.71905461363116,motorbike,motorbike_0570
-3933.959020871897,-3577.593973822462,airplane,airplane_0599
4285.999188547808,3947.104139823725,airplane,airplane_0004
-344.248191138675,-1908.8497782181798,airplane,airplane_0759
5184.791778623068,10979.303370473164,motorbike,motorbike_0073
-17076.886682275457,-3423.8428728078165,motorbike,motorbike_0413
-9022.02545086338,5511.480749306837,motorbike,motorbike_0299
5489.48664676822,-6334.585945528097,ketch,ketch_0113
8369.316545531323,-1908.556863649172,airplane,airplane_0738
-4048.353916922859,7128.707274562219,motorbike,motorbike_0123
11750.893109889954,-2107.001838810882,helicopter,helicopter_0007
8624.208957224519,806.1745726054129,airplane,airplane_0741
-17084.35594444301,-3539.376836253214,motorbike,motorbike_0013
12114.483854626358,-6533.302646342066,ketch,ketch_0072
1386.2863566066044,-3594.5663813026013,airplane,airplane_0441
834.1934200383663,-5028.2420379533005,airplane,airplane_0605
17468.57590674564,-313.6925810858457,airplane,airplane_0460
11050.140849673746,-6497.456049121094,ketch,ketch_0051
-6631.046052411829,9214.87774987136,motorbike,motorbike_0497
3264.391837352829,-3448.790940566402,airplane,airplane_0635
13607.835342231816,-9262.712249989636,ketch,ketch_0080
7540.797029202783,3011.1088980389018,airplane,airplane_0695
19690.486734650563,-1237.4022734433875,airplane,airplane_0354
20023.91707102001,4429.852800125603,airplane,airplane_0146
1086.4147629557813,-3029.84951747855,airplane,airplane_0589
12925.33908134144,-1033.632668640695,airplane,airplane_0482
22.191121452957926,1211.0919059462876,motorbike,motorbike_0671
3101.919994407764,20258.706129976177,motorbike,motorbike_0715
3055.235660671289,-3151.735521955576,airplane,airplane_0552
861.2254308873088,-4932.773631571146,ferry,ferry_0027
-9142.398630913449,52.702683449414536,motorbike,motorbike_0231
11240.319950914058,-4144.141677723412,airplane,airplane_0476
-358.39209604451713,-2640.7830301563386,airplane,airplane_0288
13605.586943110618,-4975.303180693016,airplane,airplane_0781
8385.819108939691,-6171.519181324381,ketch,ketch_0050
-7523.720346073448,-4628.90862866517,ferry,ferry_0006
433.362842245209,-3662.571462697596,airplane,airplane_0590
-3921.71006265154,12019.669959263058,motorbike,motorbike_0346
-7986.183019452558,-2607.6758695585463,airplane,airplane_0028
4854.074911882595,-5101.103511848878,airplane,airplane_0286
-4404.1695222605895,11753.51069300817,motorbike,motorbike_0228
-13249.87738318681,951.6031366235809,motorbike,motorbike_0477
-5069.519377793072,4078.323243484299,motorbike,motorbike_0321
15483.714798841644,-3096.4933666824754,airplane,airplane_0362
-12543.627744616217,-2906.022956451226,airplane,airplane_0086
-10253.535506992255,3709.3494573158364,motorbike,motorbike_0126
1746.8133151828315,-3415.344639860497,airplane,airplane_0796
14863.014369101978,-2680.7781271984218,airplane,airplane_0017
3205.297103968559,20325.33184708191,motorbike,motorbike_0736
12934.155842057771,-5215.979854954109,helicopter,helicopter_0036
-4271.706603305319,244.9813136049915,airplane,airplane_0084
4038.012434858562,-2025.9655817465973,ferry,ferry_0050
6172.025677841545,-561.0583451140969,airplane,airplane_0737
-14505.14693866785,-319.3352652863745,motorbike,motorbike_0467
4376.185416304801,-5354.8648844041245,airplane,airplane_0602
4712.187742133866,-2552.6930599020443,airplane,airplane_0199
-17514.60612030271,-4037.9419225737433,motorbike,motorbike_0480
2366.5383667881893,9773.46869503737,airplane,airplane_0214
15466.642805880114,-462.9201570123726,helicopter,helicopter_0045
24297.922696659956,-997.821578366693,motorbike,motorbike_0061
3409.838113732352,20559.32530663271,motorbike,motorbike_0723
-9914.10799942496,48.10216261667254,motorbike,motorbike_0659
-16815.130649524235,-2991.589472735544,motorbike,motorbike_0391
6446.166977136629,-2568.2158280231893,airplane,airplane_0576
7093.017517022445,-1509.3033446611835,airplane,airplane_0513
-17168.140278142597,-3828.0676888514613,motorbike,motorbike_0696
8080.646092845519,-1943.528498805264,airplane,airplane_0128
-13493.243308293811,-318.25989408748995,motorbike,motorbike_0184
55.0874139748402,-6276.939140045475,ketch,ketch_0033
-10800.220589645445,3863.681538835685,motorbike,motorbike_0339
-15691.75442653244,-1770.9797710376115,motorbike,motorbike_0666
8363.1336948789,-6029.777367012728,airplane,airplane_0659
7141.359896235861,1057.848269165546,airplane,airplane_0522
13144.272552084452,-1019.6658698058949,airplane,airplane_0393
-15018.371074022505,-1032.9106293023888,motorbike,motorbike_0388
-7020.692645969421,-3652.652038142498,airplane,airplane_0604
-536.6492712693763,-1462.1025837449743,airplane,airplane_0752
-5851.490842903142,3838.8571429212816,motorbike,motorbike_0249
-4645.7406360715,186.4722681598372,airplane,airplane_0205
9492.581029843595,-8665.357896505251,helicopter,helicopter_0047
21750.34682717935,-3122.9794377194826,ketch,ketch_0060
-14133.414529507414,-1691.5635945740378,motorbike,motorbike_0699
-16506.576713133436,-2643.890103004257,motorbike,motorbike_0392
8210.4957170243,643.471752289041,airplane,airplane_0550
26716.286811491165,-2620.6385280434824,motorbike,motorbike_0553
10398.380273217375,7307.07768053674,motorbike,motorbike_0239
12351.7790137934,-1638.2281847774993,airplane,airplane_0239
-6274.328374673161,-5661.065818685362,ferry,ferry_0048
2357.303290246416,-1310.657704252845,airplane,airplane_0076
6860.342178237375,3092.362314599281,airplane,airplane_0116
8367.654289853066,-1555.8476766596298,car,car_0044
10592.698394585517,607.7490841348778,airplane,airplane_0721
-12267.883132369294,2256.4286997697727,motorbike,motorbike_0342
-2706.653763087879,11975.408389441374,motorbike,motorbike_0155
-14482.594379450187,-2590.531495136192,airplane,airplane_0069
-8433.683615195878,6222.713270206385,motorbike,motorbike_0165
-5067.064712952778,-3001.7285802991296,airplane,airplane_0449
-13221.229227500371,-1057.5770669371134,airplane,airplane_0020
5665.620278692498,-1546.5193001577234,airplane,airplane_0316
9903.120490327707,-631.2169984032216,car,car_0074
7114.535309523965,-3436.5817917675927,airplane,airplane_0279
-6750.850040169962,5220.780861274701,motorbike,motorbike_0281
-6923.311685700605,8667.271924577193,motorbike,motorbike_0673
-13189.37706822794,1714.60637363132,motorbike,motorbike_0539
-17236.09241112609,-3632.8645059510213,motorbike,motorbike_0459
19187.64461968615,-1225.4539320611134,airplane,airplane_0334
-13287.556714716171,1292.7580484887235,motorbike,motorbike_0251
4998.6867015913485,-3435.674797628341,ferry,ferry_0012
-230.5140584826836,-5368.101583500951,helicopter,helicopter_0003
10625.634975299754,4137.000909184946,airplane,airplane_0106
-15142.376367093364,-1639.1100198350628,motorbike,motorbike_0796
-13670.49775461614,894.6001233786765,motorbike,motorbike_0452
13755.034706967883,6996.257222323737,motorbike,motorbike_0052
-16720.60364807932,-3220.2689649964,motorbike,motorbike_0575
-4676.269834159269,-4692.891170559676,ketch,ketch_0111
5994.802135613757,-1440.2006747649366,airplane,airplane_0618
4467.875602388839,-3556.0944100410543,airplane,airplane_0614
3431.812193181786,4324.447286238815,airplane,airplane_0142
-17429.337544812224,-4011.7789079731183,motorbike,motorbike_0781
2154.874575030857,3027.6782397436623,airplane,airplane_0003
-7630.3733725487955,-3537.1992285424126,helicopter,helicopter_0020
-5663.774162510168,3335.212326681143,motorbike,motorbike_0131
3434.410079683843,20617.264215768217,motorbike,motorbike_0717
-16572.131750248132,-2506.775860118729,motorbike,motorbike_0774
-7234.052281027349,1267.666230948925,airplane,airplane_0023
-10154.585508071152,4667.114861273526,motorbike,motorbike_0180
-4389.724208895419,-2388.4394728999473,airplane,airplane_0233
-3201.7237523485137,-3748.3267193022416,ketch,ketch_0088
-8594.180334075982,2130.8840739124835,motorbike,motorbike_0187
2327.412339834889,-1560.6267801269753,airplane,airplane_0319
-2385.71446700535,-1759.3733392890967,airplane,airplane_0532
11493.493438801126,-1244.353062275152,airplane,airplane_0480
11851.855487577344,-3689.133364347336,airplane,airplane_0361
5045.161671317458,-283.10894866745593,motorbike,motorbike_0325
5495.641244721721,-386.8804917233557,ferry,ferry_0022
9816.72869154892,-4889.965955277039,airplane,airplane_0270
8701.829865139272,-1413.5538432243065,car,car_0055
6623.9639265438755,-4146.524166702796,airplane,airplane_0698
-9842.89865311003,-4012.1013435380983,ketch,ketch_0026
-4426.455927525863,-23.270938249838853,ferry,ferry_0004
1993.8503724300203,-3559.690069300062,airplane,airplane_0129
3047.5377103736005,-2569.6670106405772,airplane,airplane_0588
-14495.746991640402,-2894.7692775883756,motorbike,motorbike_0698
-12403.579570016447,-744.1255840539302,airplane,airplane_0011
18508.261102691424,-5257.712321136663,airplane,airplane_0464
6701.196224415335,-3182.4568192303645,ketch,ketch_0011
4296.299616343301,1680.2248274416193,motorbike,motorbike_0179
-6050.250245149439,-5552.824247552898,ketch,ketch_0021
10846.718275762283,-5188.441521607579,airplane,airplane_0562
-1366.7703159728521,863.9086643730841,airplane,airplane_0691
3871.699515790375,-3726.6658651201583,ferry,ferry_0001
-17821.69355127916,-4556.724013692951,motorbike,motorbike_0592
4280.170857534247,-1908.363661509117,airplane,airplane_0434
2438.6267358308232,-3212.307268922028,ketch,ketch_0076
-11176.350644243625,-4497.065009639505,ketch,ketch_0014
7241.421599252116,-1783.4760259393925,car,car_0089
-17430.95749421349,-3996.7093578507292,motorbike,motorbike_0014
-9369.306422260686,5695.796965879031,motorbike,motorbike_0775
1570.6714143656216,-3661.039434480357,airplane,airplane_0444
10110.847980350454,-400.3675049884063,airplane,airplane_0276
11936.171713607444,-3623.850675702991,ferry,ferry_0061
8868.180162080127,-1931.1338427687585,airplane,airplane_0390
-4200.052538878458,657.2776322133367,airplane,airplane_0045
-11856.363909748867,2796.492972183717,motorbike,motorbike_0421
-4454.5404667562325,-6572.593288283498,ketch,ketch_0078
-3822.357800669236,-853.3620358772255,airplane,airplane_0771
-2421.929923935076,5212.022337385126,airplane,airplane_0118
-3785.2338163080713,-6102.441274562269,ketch,ketch_0068
4561.010154241964,-3718.501747952174,airplane,airplane_0640
-8034.077734354261,7154.84249670356,motorbike,motorbike_0331
-2135.822294771688,-1333.8150456164678,motorbike,motorbike_0149
-5265.122044338883,10671.768019737465,motorbike,motorbike_0377
14133.111264034153,6573.642430710376,airplane,airplane_0105
-15360.821142700866,-1102.6079420046603,motorbike,motorbike_0405
-1539.8633796019367,14608.628247841145,motorbike,motorbike_0679
-1805.9068569753256,13989.78222479646,motorbike,motorbike_0537
-6275.575910006102,-4618.592254276522,airplane,airplane_0304
3118.056852431162,-2630.622345689737,motorbike,motorbike_0244
-3832.5824737365,3560.7357229010017,ferry,ferry_0017
-2526.594097368811,-112.51084955748549,airplane,airplane_0194
7157.0924710798245,-3833.585883627713,airplane,airplane_0566
5162.912727215898,-1879.0854108544315,airplane,airplane_0697
18265.038974039067,3529.6248635001252,motorbike,motorbike_0191
8483.571235600808,15668.44885939093,motorbike,motorbike_0087
7901.911762399393,-2145.0274493200595,airplane,airplane_0380
5305.60688019632,-2571.529495252324,airplane,airplane_0701
-6854.393794255178,1514.769959501157,motorbike,motorbike_0135
-17212.693921428854,-3718.555385333026,motorbike,motorbike_0017
10114.36632913995,-363.96116458830323,airplane,airplane_0780
5420.73828199656,-4107.381180987751,airplane,airplane_0688
-6918.416479811385,9538.509731847276,motorbike,motorbike_0521
-14323.56545467356,147.97949185822839,motorbike,motorbike_0489
-5177.683541320424,-766.759978135296,airplane,airplane_0178
2344.429265454481,-4419.412965032812,airplane,airplane_0645
9699.475505660392,-3869.470003769943,airplane,airplane_0686
10700.609999997005,-2638.1318065676114,motorbike,motorbike_0254
7358.890743952885,-242.82665898554885,airplane,airplane_0497
-17907.93073337206,-4722.925040243594,motorbike,motorbike_0742
-2441.519828496889,-5183.979920384461,ketch,ketch_0109
2760.872459723638,-5051.493548348756,airplane,airplane_0765
-17294.071818062304,-3827.6341025975566,motorbike,motorbike_0007
8898.870586009394,774.6294680158812,airplane,airplane_0779
-8884.976749370464,7426.869955734423,motorbike,motorbike_0252
-16625.462118489602,-2798.1533869199257,motorbike,motorbike_0463
-2920.4708954561315,13377.844852801743,motorbike,motorbike_0224
-10086.232778591331,4957.499504312871,motorbike,motorbike_0609
7654.239848806799,-3824.4758426294875,airplane,airplane_0272
1383.5438051297724,-2641.6326937524373,ketch,ketch_0105
5719.186343582252,-4874.480723585933,airplane,airplane_0277
-11862.902855998478,2795.688036002517,motorbike,motorbike_0424
12610.46178420365,493.2243050504599,airplane,airplane_0466
1701.6302094694531,-513.1691383342719,airplane,airplane_0242
13966.64902354876,-6125.885180524231,car,car_0083
10686.883789933678,-2211.6847425943724,airplane,airplane_0680
10425.200201178888,-806.171560169979,airplane,airplane_0515
506.83866599102,2818.8107120082677,motorbike,motorbike_0394
-5697.6723726699975,1074.374818257614,ferry,ferry_0045
7677.458220707781,-346.27811991647525,car,car_0107
-816.1802988820313,-1634.1343081299676,ferry,ferry_0053
-2471.822794890709,8870.547954327743,airplane,airplane_0180
268.4671253801762,-2290.108855177224,airplane,airplane_0549
-5913.836744970229,7679.606989405503,motorbike,motorbike_0535
-10315.839341448278,3478.656503660852,motorbike,motorbike_0598
-15102.146279714243,-1457.5572071900503,airplane,airplane_0078
5969.178393491342,-2965.003995957399,airplane,airplane_0799
-15361.63108935557,-1352.5859923290145,motorbike,motorbike_0658
-510.30848536433723,883.8490048135391,motorbike,motorbike_0364
9638.21469117485,665.3651396163913,car,car_0073
-16166.0868265234,-2565.4995522733498,motorbike,motorbike_0141
3688.282596721898,-5670.818716812381,motorbike,motorbike_0166
6699.16666126933,-1829.784059922643,airplane,airplane_0216
-2440.797998209018,-7402.087835648376,airplane,airplane_0601
-10276.28500915924,262.1988905082672,airplane,airplane_0117
-13805.581154616479,363.68674105648745,motorbike,motorbike_0199
13168.114737719021,-858.5470336224948,airplane,airplane_0620
8892.546368013132,-141.0157147757792,airplane,airplane_0399
-7624.686852382858,7284.473605727821,motorbike,motorbike_0610
4335.172329484175,-5745.629044002195,airplane,airplane_0568
-16020.230845171069,-2627.221820840969,motorbike,motorbike_0795
-5433.46151325295,2734.2204105779924,motorbike,motorbike_0099
-2960.3958738539563,1700.0048241563807,airplane,airplane_0103
2440.556501896647,-2852.0315325452034,airplane,airplane_0664
-1859.9254154457744,-3625.9419368096305,ketch,ketch_0096
4284.286972886598,-3795.781600905897,ketch,ketch_0114
10546.917921005674,961.1312170279184,airplane,airplane_0611
4307.367028129272,-2142.1191026571037,motorbike,motorbike_0026
-16638.621465556505,-2742.826112401399,motorbike,motorbike_0406
2169.353425935182,3219.261244650203,airplane,airplane_0131
-16105.610059529918,-3218.3447328976085,helicopter,helicopter_0006
8000.115701962653,289.54796837055284,airplane,airplane_0126
11781.531511247687,-45.16106702134141,airplane,airplane_0213
-15800.023863400842,-3135.0383188790697,airplane,airplane_0038
-4243.480491986707,11668.798546603213,motorbike,motorbike_0219
3240.365715823057,2055.6747341177274,airplane,airplane_0190
9596.686487187932,-5503.876972274433,motorbike,motorbike_0509
13187.792387327281,-2854.034928326582,airplane,airplane_0743
-14542.696312870163,-185.6511031802036,motorbike,motorbike_0445
-5829.0743598516065,9853.680466255559,motorbike,motorbike_0496
9719.802238413546,-2152.353462053897,airplane,airplane_0230
-2842.852814873179,5348.714123124367,motorbike,motorbike_0105
-17172.279060502027,-3510.6739080731813,motorbike,motorbike_0670
2314.013684991686,-3515.3784609141217,ketch,ketch_0058
7968.1854670415505,-5008.724265451705,airplane,airplane_0569
2110.941859418904,18897.79241753897,motorbike,motorbike_0783
-17227.06762687679,-3645.076203372147,motorbike,motorbike_0462
10347.598377742284,596.9302751809588,airplane,airplane_0483
-17629.600550169278,-4275.941686020351,motorbike,motorbike_0457
-634.1347482100141,-2845.0479222417816,ketch,ketch_0019
-15220.587439006587,-3021.7148081385494,ketch,ketch_0065
16332.088143946365,1669.016371214543,motorbike,motorbike_0101
4295.946526490629,-3747.3462312174324,airplane,airplane_0650
-14725.5491251482,-402.9002094716512,motorbike,motorbike_0464
9406.180511516055,-2918.307612720685,airplane,airplane_0311
-15729.54167191754,-1747.885532140408,motorbike,motorbike_0519
-6242.749907893335,-2099.8364299172,airplane,airplane_0087
-3911.9117777609385,11712.698115641828,motorbike,motorbike_0649
-12820.13370397509,-3370.875154183452,helicopter,helicopter_0063
1661.5894553291778,10365.917992087656,motorbike,motorbike_0192
17038.096589252233,1106.9634679599462,motorbike,motorbike_0623
-11966.987529011403,-2160.859937053263,motorbike,motorbike_0060
8265.453750844248,-4348.414393350494,ketch,ketch_0097
-15718.932832998567,-2296.5029764777073,airplane,airplane_0053
8575.683069155853,-3196.8667258383125,airplane,airplane_0490
12321.120480960848,2352.7332480227624,motorbike,motorbike_0301
3228.0253145221177,20347.50819726593,motorbike,motorbike_0734
-14275.187960712727,-160.22879691314571,motorbike,motorbike_0029
-14458.736553052557,-491.8042650885354,motorbike,motorbike_0581
2665.9388332907142,-3601.189647713751,airplane,airplane_0428
4156.2144829492045,705.7062852991212,airplane,airplane_0202
10980.1843470999,-4136.74317568461,car,car_0112
-2890.3500966492275,5703.898159636301,motorbike,motorbike_0285
-5852.2705186366575,-4027.039759422596,airplane,airplane_0653
-10843.1418276216,-4181.128275237359,motorbike,motorbike_0268
-4951.252579217605,-712.0771963260942,airplane,airplane_0175
-9523.00535175522,2116.1064316003863,motorbike,motorbike_0129
1600.2380976728052,-3977.489623660859,airplane,airplane_0632
-9056.466565986002,-1328.247338814578,airplane,airplane_0171
-2974.046213692251,-4660.78093007199,helicopter,helicopter_0068
11135.059537367937,-3680.2637057271522,airplane,airplane_0723
8731.736805546068,4296.7899080815505,airplane,airplane_0189
-3559.949766674394,4908.879425597113,motorbike,motorbike_0104
-10885.367262909698,3858.62217506855,motorbike,motorbike_0397
-2139.199874051349,1528.5576808599203,airplane,airplane_0021
-14966.619233515832,-866.9923253967514,motorbike,motorbike_0441
-1862.8352425195596,1744.7216466085995,helicopter,helicopter_0048
-1386.0464837935986,3266.792390904775,airplane,airplane_0104
10525.359276383137,657.5449517563321,airplane,airplane_0520
-6815.657319995439,6463.106157900044,airplane,airplane_0083
10252.942026288862,-2034.6329457812715,airplane,airplane_0278
-15437.94627340075,-1268.9055291418806,motorbike,motorbike_0034
