GRP_1,GRP_2,labels,filename
12554.368908498884,-10650.762817268167,airplane,airplane_0426
22773.846705833068,-15396.797082300414,motorbike,motorbike_0570
18229.63236945132,-2473.7594536776537,airplane,airplane_0599
19409.924905132244,-12115.880146949996,airplane,airplane_0004
35122.26114234195,-7259.871007943859,airplane,airplane_0759
45412.48219421224,6807.5268603215745,motorbike,motorbike_0073
24420.854445639325,-5070.5568505010215,motorbike,motorbike_0413
26127.81824129499,-8708.392984525826,motorbike,motorbike_0299
3558.50957158926,-4186.817159442015,ketch,ketch_0113
10068.289830244365,-4277.263207349147,airplane,airplane_0738
37505.87112058976,-3106.5099131437178,motorbike,motorbike_0123
5843.345082840635,-10264.526992392832,helicopter,helicopter_0007
27365.2580278975,-2630.29111510177,airplane,airplane_0741
21935.774889952525,-7344.925358722749,motorbike,motorbike_0013
11028.155813330372,9545.514810616894,ketch,ketch_0072
16226.808835380352,-8919.266085244202,airplane,airplane_0441
18897.218911943346,7992.034387117002,airplane,airplane_0605
27233.59846699929,-10070.905840679323,airplane,airplane_0460
5165.52105918181,4208.32791127095,ketch,ketch_0051
42644.76439262927,-6983.69189188338,motorbike,motorbike_0497
28793.832301203653,17688.537583974132,airplane,airplane_0635
5987.499296904687,844.78374281039,ketch,ketch_0080
35482.2034613577,2454.3240519804567,airplane,airplane_0695
6301.122510958631,-14136.11202705057,airplane,airplane_0354
36957.52964019866,-1543.0261164307522,airplane,airplane_0146
11389.65442545685,3359.6126917658507,airplane,airplane_0589
27190.027352945297,676.7490793449603,airplane,airplane_0482
23503.01685940352,-6572.527195249153,motorbike,motorbike_0671
50141.93840871086,-2560.242695739871,motorbike,motorbike_0715
16095.118559631259,-3756.6192552942352,airplane,airplane_0552
14744.45766968131,1042.1856021522121,ferry,ferry_0027
33247.12957380696,-9462.793977057265,motorbike,motorbike_0231
12928.396172442555,4200.777155691777,airplane,airplane_0476
16858.32804854348,-6056.5081550315535,airplane,airplane_0288
5285.7725497259335,-9138.7506230136,airplane,airplane_0781
10750.249357113298,5952.60523124066,ketch,ketch_0050
19266.43384283581,-9779.429804677382,ferry,ferry_0006
19143.099625948176,-1151.278107133878,airplane,airplane_0590
42738.21686528373,-7724.652815237493,motorbike,motorbike_0346
17351.28847760765,-12816.038911700733,airplane,airplane_0028
19719.320488706137,8672.643084318097,airplane,airplane_0286
44439.029871046834,11221.88828578271,motorbike,motorbike_0228
27841.580839881928,-8967.767773615447,motorbike,motorbike_0477
33564.118412363256,-1104.0033417894972,motorbike,motorbike_0321
9129.067506688829,-2718.516129271603,airplane,airplane_0362
21069.98619427297,2315.452846733197,airplane,airplane_0086
38578.40777052171,-8304.232547959005,motorbike,motorbike_0126
26181.13896054395,2641.933555936881,airplane,airplane_0796
-8985.871992871686,-12615.23508627046,airplane,airplane_0017
51087.763158042464,-2932.904425312783,motorbike,motorbike_0736
13458.087965803516,-13672.121281356573,helicopter,helicopter_0036
25775.82647950004,-18910.958889830014,airplane,airplane_0084
14132.284711724666,-11755.271101971004,ferry,ferry_0050
18897.341736831804,-3383.7460630429687,airplane,airplane_0737
19769.81749155798,-5665.98311567513,motorbike,motorbike_0467
14993.837848015446,3112.740392793891,airplane,airplane_0602
14750.520922049873,-6511.0843093469175,airplane,airplane_0199
20129.129718811648,-11714.71098823884,motorbike,motorbike_0480
31966.346981679184,-10679.112088501995,airplane,airplane_0214
7655.980692532705,-1554.67608072622,helicopter,helicopter_0045
8442.150666814634,1354.7026287075314,motorbike,motorbike_0061
50553.36224179693,-2078.716450938253,motorbike,motorbike_0723
19214.95324179693,-8170.500744416797,motorbike,motorbike_0659
27613.430646710836,-1764.1652219597418,motorbike,motorbike_0391
15537.578354166988,14216.058629196092,airplane,airplane_0576
14774.227503377386,1069.826638226482,airplane,airplane_0513
25299.86662032474,-12494.080762728894,motorbike,motorbike_0696
12470.044877238672,-2092.3336164422267,airplane,airplane_0128
32985.41559074036,-7202.00638882957,motorbike,motorbike_0184
11952.05714335676,-6812.193199289732,ketch,ketch_0033
30586.679033044747,-10105.058619217538,motorbike,motorbike_0339
30436.50311537973,-5256.522306122512,motorbike,motorbike_0666
14977.77369947905,10814.021135126759,airplane,airplane_0659
19175.023696921064,4001.0578232048633,airplane,airplane_0522
15185.86170067337,-3094.621919378469,airplane,airplane_0393
22963.134610165933,-6252.7401590062855,motorbike,motorbike_0388
23524.930290020995,-2849.345087406537,airplane,airplane_0604
34446.663698884564,5165.7803954490755,airplane,airplane_0752
32614.04496241284,-9710.930091613363,motorbike,motorbike_0249
28995.4787004982,991.656265996206,airplane,airplane_0205
6517.532881405285,5316.714604009252,helicopter,helicopter_0047
4797.00810198953,3683.464025369904,ketch,ketch_0060
26802.643539039047,-3683.8744951919753,motorbike,motorbike_0699
26555.66201989112,-3911.505662102979,motorbike,motorbike_0392
17694.993617862205,14229.202798639584,airplane,airplane_0550
2059.687343777636,-7543.888254308996,motorbike,motorbike_0553
38699.71992079652,-3276.8620080787305,motorbike,motorbike_0239
16528.362329333482,-11870.745650095156,airplane,airplane_0239
21516.47876665417,-1485.3148520543918,ferry,ferry_0048
9307.713485180699,-5319.223056972057,airplane,airplane_0076
16294.145326257849,2711.301875394223,airplane,airplane_0116
19536.189637651398,-18077.583055610376,car,car_0044
19210.39395726422,3765.8513941035108,airplane,airplane_0721
27682.03895453957,-5419.580478811021,motorbike,motorbike_0342
42847.68058269255,-2753.2855410594875,motorbike,motorbike_0155
17341.643622985346,-10946.629987885855,airplane,airplane_0069
30991.52314962249,-2650.608011350038,motorbike,motorbike_0165
22206.35568692269,-1368.23461413172,airplane,airplane_0449
26606.47182512109,-21609.26155313121,airplane,airplane_0020
12316.625091430049,-3035.6520746564393,airplane,airplane_0316
15536.375511384324,-4393.1260114370925,car,car_0074
13084.918353628216,557.8082147344553,airplane,airplane_0279
40045.47320790836,-26572.664113662384,motorbike,motorbike_0281
39452.45447667933,-8360.495000235727,motorbike,motorbike_0673
23407.778098953375,-11360.261291067069,motorbike,motorbike_0539
25816.574830862526,-12671.436879199287,motorbike,motorbike_0459
8216.870753078148,3461.8669932586267,airplane,airplane_0334
26576.728687966817,-9526.66004980378,motorbike,motorbike_0251
5511.836739166122,-18753.86012627392,ferry,ferry_0012
22034.53126089876,-4050.761363761034,helicopter,helicopter_0003
40055.615896690055,-10967.037057409583,airplane,airplane_0106
27643.95251719136,-13719.79318619801,motorbike,motorbike_0796
25914.35977271937,154.6411189085803,motorbike,motorbike_0452
25974.689233064502,-11087.507960429077,motorbike,motorbike_0052
21335.00700355028,-11875.422588285146,motorbike,motorbike_0575
19330.052815154486,-9530.915571270434,ketch,ketch_0111
25103.335870890463,703.7896757568881,airplane,airplane_0618
14966.0769922365,-3580.118720544978,airplane,airplane_0614
35991.975741683855,5067.6254957619285,airplane,airplane_0142
15001.287063815244,-12054.757760416309,motorbike,motorbike_0781
30702.36331993015,-1773.8692570838464,airplane,airplane_0003
8745.202080869236,-18507.784292524826,helicopter,helicopter_0020
36595.85593229863,1940.004757812995,motorbike,motorbike_0131
50473.51207740627,-2053.124922205162,motorbike,motorbike_0717
17970.244827335442,-9607.343511670368,motorbike,motorbike_0774
20022.88077453884,-15040.850629142942,airplane,airplane_0023
34001.73145355912,-8416.732640785402,motorbike,motorbike_0180
24655.15578427619,-10217.1068525412,airplane,airplane_0233
12793.562394119925,-10994.961282565197,ketch,ketch_0088
27382.02415849997,-14274.102783951485,motorbike,motorbike_0187
21805.21459709492,714.3148848099612,airplane,airplane_0319
26208.596526425503,4481.889786473655,airplane,airplane_0532
28886.318304051758,1982.8537488740162,airplane,airplane_0480
12768.84241808224,350.3491977941178,airplane,airplane_0361
25493.51760912844,8638.643506168002,motorbike,motorbike_0325
15843.011246486147,587.2235029844986,ferry,ferry_0022
11965.619436903371,87.8053098233346,airplane,airplane_0270
10328.388566473206,-8094.463483656729,car,car_0055
11164.774411313358,2814.9431506394035,airplane,airplane_0698
24407.521671076363,-12877.940256257314,ketch,ketch_0026
18396.43880213352,7806.288548720435,ferry,ferry_0004
17509.279908206398,-1938.7359876553428,airplane,airplane_0129
14629.352406201862,9291.995160885092,airplane,airplane_0588
16119.847137706169,-2788.1353640633642,motorbike,motorbike_0698
41315.3046826387,-7160.90095374864,airplane,airplane_0011
10359.494186207745,5123.2945607279635,airplane,airplane_0464
3649.815858318001,-11843.766550399328,ketch,ketch_0011
19793.270208368907,19199.78758122285,motorbike,motorbike_0179
15881.197099134917,-7742.556610761202,ketch,ketch_0021
16754.022527968733,11005.247844091875,airplane,airplane_0562
33732.95100632323,-4763.1098577976345,airplane,airplane_0691
28329.554564411093,168.8886428375741,ferry,ferry_0001
24989.538195171783,-12319.246633065322,motorbike,motorbike_0592
24324.96227737658,3446.9717870396526,airplane,airplane_0434
18468.86737970285,-759.6260536425583,ketch,ketch_0076
17486.82703761026,-14494.171984978679,ketch,ketch_0014
5012.413615601168,-7160.5886289710415,car,car_0089
23865.72820732919,-13873.524919432954,motorbike,motorbike_0014
32309.485923552034,-1741.9488230612387,motorbike,motorbike_0775
15955.297552946002,-6828.589122975688,airplane,airplane_0444
16422.97434531403,4925.798980457196,airplane,airplane_0276
5508.346734455649,-7296.845303148514,ferry,ferry_0061
23179.53940738814,12166.182465699461,airplane,airplane_0390
16024.607980598395,3352.110588117599,airplane,airplane_0045
29327.46877776467,-12162.485868552549,motorbike,motorbike_0421
21309.656400982203,-2365.4486784539067,ketch,ketch_0078
16797.973644553313,-9169.381852997703,airplane,airplane_0771
51807.11707322745,-9098.54995865609,airplane,airplane_0118
13267.5101052408,-7319.677929724616,ketch,ketch_0068
12810.570490469958,2829.954233283839,airplane,airplane_0640
33618.6104052583,-17971.78452080836,motorbike,motorbike_0331
20196.036459734256,-2508.799172462761,motorbike,motorbike_0149
37655.98410475104,-4781.3762814266465,motorbike,motorbike_0377
35063.806646419405,7682.546108008128,airplane,airplane_0105
34629.07646033757,2853.650246792925,motorbike,motorbike_0405
41625.231421378616,-6745.600285004982,motorbike,motorbike_0679
35486.93288218146,-13562.617931484076,motorbike,motorbike_0537
23791.599077634204,-2578.4041745548802,airplane,airplane_0304
15254.521042439657,-13138.830763838669,motorbike,motorbike_0244
26679.478006660953,-22886.07074452964,ferry,ferry_0017
22609.856214098883,-1299.9360960097156,airplane,airplane_0194
18634.781674223646,19855.198014616904,airplane,airplane_0566
19132.049198259025,6158.895828910142,airplane,airplane_0697
12827.31139957937,7581.279106213121,motorbike,motorbike_0191
51475.0413501867,1108.277001191846,motorbike,motorbike_0087
22198.9074837623,4204.0699517222665,airplane,airplane_0380
21507.63868953829,16599.17063479204,airplane,airplane_0701
34781.937412269384,-11339.323000696553,motorbike,motorbike_0135
22762.26163503894,-9223.798069286266,motorbike,motorbike_0017
26677.37610375503,-6125.991186291916,airplane,airplane_0780
13618.950863028664,7542.263069609127,airplane,airplane_0688
29064.45599135041,-13313.565567121861,motorbike,motorbike_0521
26847.352424733097,-3790.748723872695,motorbike,motorbike_0489
23800.76140468016,-2858.560553348588,airplane,airplane_0178
18922.839216082008,317.0886810606746,airplane,airplane_0645
27629.59000349988,8080.065909438058,airplane,airplane_0686
18880.563665583457,-19094.202213314813,motorbike,motorbike_0254
21794.023913908597,7481.683041294195,airplane,airplane_0497
25446.977185760486,-13971.998394277241,motorbike,motorbike_0742
15172.302887249829,-198.91131372902862,ketch,ketch_0109
4092.990757908796,-15832.995786522193,airplane,airplane_0765
27602.691881184586,-12005.907818687981,motorbike,motorbike_0007
21882.37606780889,-5764.816746635633,airplane,airplane_0779
23712.883754862272,-13266.633387543408,motorbike,motorbike_0252
29542.478703850098,-11632.101680255106,motorbike,motorbike_0463
42549.75789661827,-3333.712867753171,motorbike,motorbike_0224
33752.988537503785,-10906.260482261154,motorbike,motorbike_0609
11606.467387689387,-3615.490418714972,airplane,airplane_0272
21353.374190052862,-1566.14729422235,ketch,ketch_0105
12511.799563028435,-3782.2092670499487,airplane,airplane_0277
29897.595241704345,-9348.960371291756,motorbike,motorbike_0424
16430.255434469833,10582.595158610658,airplane,airplane_0466
25922.588646432378,-7350.195212599839,airplane,airplane_0242
7126.458473614005,-2496.905271814722,car,car_0083
13614.406488186421,14989.483732229819,airplane,airplane_0680
22305.23023400791,4523.9633962047255,airplane,airplane_0515
36072.05448383579,2126.0774459267677,motorbike,motorbike_0394
17421.244521702414,-19374.47238824408,ferry,ferry_0045
15289.491610587005,-6122.336858500685,car,car_0107
14924.784840851184,-8716.112967569788,ferry,ferry_0053
38624.11259058478,-161.98598981521752,airplane,airplane_0180
20537.829699404054,-5147.945626346384,airplane,airplane_0549
49589.947415643685,5067.927391400419,motorbike,motorbike_0535
36962.297434344415,-10222.870109476016,motorbike,motorbike_0598
29140.19970499477,-10359.944545674924,airplane,airplane_0078
14301.001827538536,4086.5658999975158,airplane,airplane_0799
24343.832791100845,-3327.0527217724907,motorbike,motorbike_0658
24120.252075873068,75.06010007469959,motorbike,motorbike_0364
11089.253394022242,-1794.9648695782914,car,car_0073
27916.13446173532,-15140.714790838809,motorbike,motorbike_0141
7692.109525444266,-13351.859724216292,motorbike,motorbike_0166
18687.21165378229,-8202.063209390457,airplane,airplane_0216
17685.5298822892,4306.863081670602,airplane,airplane_0601
29596.331467168955,-18664.68790425011,airplane,airplane_0117
20910.651045851708,-5541.503132871368,motorbike,motorbike_0199
11612.398717506449,-9971.244390595446,airplane,airplane_0620
14711.63973009599,-1764.7809034030895,airplane,airplane_0399
39486.14796886083,-5981.830316487612,motorbike,motorbike_0610
19938.144658138583,13650.356708688589,airplane,airplane_0568
26099.630765968355,-13451.407563267014,motorbike,motorbike_0795
29623.342092951432,-6537.589535820295,motorbike,motorbike_0099
31924.630108527832,-4510.170499916737,airplane,airplane_0103
11346.342819778447,4588.918045474171,airplane,airplane_0664
15273.527860542608,-15126.560613366875,ketch,ketch_0096
9600.063571769126,-8304.713647222316,ketch,ketch_0114
28892.678298362905,-5946.834793706143,airplane,airplane_0611
10195.051274532572,-9036.026409852393,motorbike,motorbike_0026
23461.610281555797,-2096.7023755903347,motorbike,motorbike_0406
31270.935821568182,-9487.668577344726,airplane,airplane_0131
28056.084003735326,-7198.054270901635,helicopter,helicopter_0006
6211.161510218974,888.7821290500107,airplane,airplane_0126
7761.2376534922305,-10057.022465944628,airplane,airplane_0213
22758.32619139849,-9482.462172546257,airplane,airplane_0038
41544.26625986201,-4791.998932819142,motorbike,motorbike_0219
19334.3048768492,-3756.936281613489,airplane,airplane_0190
9992.853595806628,-7336.387392269883,motorbike,motorbike_0509
9442.452040609282,-1609.9681165365446,airplane,airplane_0743
27065.552742704043,3546.9471242101476,motorbike,motorbike_0445
41955.2786705611,-9416.42386020396,motorbike,motorbike_0496
14861.065880808315,-6695.866487994117,airplane,airplane_0230
39472.870359207234,-1244.4737931098814,motorbike,motorbike_0105
17325.009020119258,-7084.4517572143495,motorbike,motorbike_0670
16242.157272449793,-10959.053339181215,ketch,ketch_0058
17859.387473032268,7253.824582350928,airplane,airplane_0569
50396.66982700244,-4544.086425972953,motorbike,motorbike_0783
18482.12016830473,-10340.42285688365,motorbike,motorbike_0462
10484.481021797988,15244.263682076296,airplane,airplane_0483
25661.33533623908,-12891.155262186565,motorbike,motorbike_0457
19647.58921420142,-3538.8448628841247,ketch,ketch_0019
18290.56282948205,-8183.759025238621,ketch,ketch_0065
12886.145234458012,8449.506043821626,motorbike,motorbike_0101
23557.8716028588,-4218.148111197469,airplane,airplane_0650
21695.9529373004,-5635.391228227255,motorbike,motorbike_0464
19832.15857193272,-4257.795655463956,airplane,airplane_0311
24508.369557093883,-13243.48812777304,motorbike,motorbike_0519
26555.622547308016,-1313.5279757825338,airplane,airplane_0087
38652.49847346984,-1844.347825712394,motorbike,motorbike_0649
23318.623982673787,-11812.96192336259,helicopter,helicopter_0063
31498.078746302213,885.9176659342938,motorbike,motorbike_0192
16729.467462935434,3872.4859117658807,motorbike,motorbike_0623
29305.100751256097,-6522.620951277415,motorbike,motorbike_0060
19714.313498925014,2700.9044793578364,ketch,ketch_0097
34576.072536960986,-11956.262027387413,airplane,airplane_0053
25730.89116175904,3034.0666075937434,airplane,airplane_0490
36537.926531217985,-1548.950910184534,motorbike,motorbike_0301
51325.185754377926,-3541.217260319501,motorbike,motorbike_0734
26700.459761420014,3947.4798668929066,motorbike,motorbike_0029
24268.183721913563,-10642.568838205949,motorbike,motorbike_0581
21972.99975723757,-2272.186354257193,airplane,airplane_0428
20225.383756459945,-3318.1410685483916,airplane,airplane_0202
21516.053739461666,-6203.050663708478,car,car_0112
34408.93269550375,-11733.283584160672,motorbike,motorbike_0285
20311.281976824117,1088.522927746495,airplane,airplane_0653
25597.163424628594,-7222.6755255742155,motorbike,motorbike_0268
19902.338807637938,-5303.93720837383,airplane,airplane_0175
27424.178678733846,-9437.255139841489,motorbike,motorbike_0129
25596.141976432413,14137.25118266411,airplane,airplane_0632
27035.904097355702,-5334.736649170343,airplane,airplane_0171
20979.063543622677,-6799.615324410826,helicopter,helicopter_0068
13509.214446799337,-7054.239231286035,airplane,airplane_0723
24695.57954536561,-6286.202587766418,airplane,airplane_0189
39149.03773707058,6668.25490958342,motorbike,motorbike_0104
38336.17972373655,-6789.506384508417,motorbike,motorbike_0397
33436.222773056375,2861.640792026232,airplane,airplane_0021
19280.34216370007,-6783.0262465243,motorbike,motorbike_0441
26716.498179756793,-173.70730121672386,helicopter,helicopter_0048
23568.50270752837,-1054.4994560149576,airplane,airplane_0104
23529.895517485966,4238.574625295736,airplane,airplane_0520
50631.901300089805,2437.482361739491,airplane,airplane_0083
7594.114234424645,-64.25302924458265,airplane,airplane_0278
26918.49052224644,861.2281982071148,motorbike,motorbike_0034
