PCA_1,PCA_2,labels,filename
-2046.702223821945,2923.598839300227,chair,chair_1605
-34.239755374398776,-140.32974406056428,boat,boat_2454
1432.3840167957571,-1293.3233913868444,sheep,sheep_3972
1534.8952971314318,-758.6007644256595,boat,boat_77
6478.508494603972,4343.23350261567,horse,horse_6488
3924.802417498975,2061.711914427746,boat,boat_7668
-5080.837313084054,-332.7918851286877,horse,horse_5718
-1328.4640552986496,16.16452009482607,diningtable,diningtable_1799
-5080.837313084054,-332.7918851286877,diningtable,diningtable_8119
-1229.793780923979,-4738.850083404908,dog,dog_7812
2324.609117516633,-2266.959950604837,sheep,sheep_5993
1199.286035661833,-76.76116664266058,boat,boat_2737
2880.903984213422,-2531.9165231978395,sheep,sheep_5948
3746.961967629024,473.0938600673594,train,train_3114
4855.189997594811,-1611.7775111966625,boat,boat_2723
-4892.360846307088,1014.5821497701462,diningtable,diningtable_343
4521.455876459409,-1920.6296236839416,sheep,sheep_5988
2600.755795363301,461.65818641847915,sheep,sheep_2415
3200.456223184889,94.51432619865028,horse,horse_871
1146.074638792119,-488.96019962394615,horse,horse_5583
-2205.6373867512602,193.55629775560143,diningtable,diningtable_6455
367.3032124906877,1767.8193733291848,horse,horse_5429
36.15056176030975,-1455.8769599236416,boat,boat_8275
4883.353763493294,752.2487171103586,boat,boat_94
4671.3069672257725,2959.706854551569,bird,bird_8136
-152.0375593805197,-748.7370321235136,cow,cow_1907
1274.8469785634566,-666.1401015838217,boat,boat_1735
-3691.666833244069,1263.8586531696594,chair,chair_4550
-5407.024126469365,204.25911899432083,chair,chair_2862
-3498.671597929201,411.75827883751157,dog,dog_2119
2884.7199767904413,-1201.3278951382706,boat,boat_8303
-3757.395569479952,120.9464734058901,chair_diningtable,chair_diningtable_7274
-2267.1446769753984,845.1259631312605,chair,chair_5251
2873.240750510134,885.9598422755168,horse,horse_4109
-548.6939676494168,4279.372148940277,diningtable,diningtable_8107
4917.00619244651,-521.4404134109217,bird,bird_4581
-3563.6994999403914,3304.669769154791,dog,dog_2151
4316.592176673416,37.288781776780695,boat,boat_5615
-1176.811725802304,-1708.6975479902915,sheep,sheep_1782
-2641.848772196217,3379.9759724437376,cow,cow_1872
-3079.8138330259844,663.7106910815063,chair_diningtable,chair_diningtable_3792
2124.392523383899,666.7566313212637,boat,boat_1131
-715.9282717745666,-2249.5328281088555,horse,horse_1588
2126.5286502197564,-548.502881535097,boat,boat_5614
4360.170787102879,1503.4169020270385,boat,boat_1244
2310.775845885225,3655.321231352031,bird,bird_5684
-3466.5362754698212,2540.8716362556743,diningtable,diningtable_3731
1228.8459020508515,338.71574178071063,boat,boat_5682
-519.6404366383989,1260.3386149268683,horse,horse_316
7658.154009248299,-604.4016935075667,boat,boat_3583
4401.164038200279,-306.797479134961,boat,boat_2200
-6339.049086483962,82.27987116091677,dog,dog_3917
-1282.0811987151915,478.256442547772,horse,horse_4258
-5912.58415751903,-1731.5893747311513,chair,chair_8468
-154.1092938642833,-584.2268560179648,boat,boat_1193
-2931.303048845571,598.066474921014,horse,horse_7220
6180.282910133487,2878.7639912318373,diningtable,diningtable_3147
-4494.768773741217,-134.97343573439304,diningtable,diningtable_2795
431.49062858117514,2674.4267353750547,chair,chair_1595
-1252.7308657218455,-539.1769268546493,horse,horse_4310
4967.4031880306,1548.120613679245,chair,chair_7788
-3431.4161341239446,1688.0191631290902,dog,dog_2147
-2299.4222522884484,419.2214862574747,horse,horse_1853
-784.2457891347021,-322.75638376178864,boat,boat_1669
4743.654282105578,1758.8696424396137,boat,boat_2586
-3078.939806394621,-753.4639581819134,chair,chair_13
5234.955547712314,1399.6618226519872,boat,boat_5617
2523.1827596770136,-1926.9647185775689,sheep,sheep_1567
-3236.258778206229,-738.8131021377848,horse,horse_3903
-2314.4715594514496,1014.4573030245062,dog,dog_3916
-46.27740462867828,-1265.115843663443,boat,boat_490
-3259.4222199959986,128.90069567045379,horse,horse_3561
-671.7605957053743,-903.6758687516576,horse,horse_1851
-5060.287303781749,-1368.2369799323815,sheep,sheep_494
4147.135497569726,-2649.506239201434,train,train_3092
4100.305755680206,-923.4332192112512,bird,bird_3011
3653.6610850774214,-623.5528889977658,cow,cow_4067
-1916.7222428323446,-117.70585456302729,sheep,sheep_5951
2274.289662045371,-1900.4249223684085,cow,cow_6106
4893.428658013465,-1398.1244449428052,boat,boat_2312
-3584.177106540478,1121.3023572818563,sheep,sheep_5962
1899.4928174012412,-2762.196883362261,horse,horse_1840
-2627.859639560721,-426.5955904282621,cow,cow_6980
-1085.2559116832774,-791.5300819380741,boat,boat_1261
-301.1319438233166,1714.9643274516454,cow,cow_7608
-1154.1726849974768,3970.613877680138,diningtable,diningtable_6431
797.3555304716922,-648.082708715128,dog,dog_357
3017.9795194084527,377.4664681868006,boat,boat_1763
-932.4694173780114,-706.2159132183133,dog,dog_739
-5080.837313084054,-332.7918851286877,boat,boat_6334
7465.317697684875,3503.7840677029417,diningtable,diningtable_4999
-2302.1601650250573,411.8786180289551,horse,horse_7389
-1216.5554975595915,-2768.2201508891053,cow,cow_1577
-3907.532186841818,538.448756103562,chair,chair_1060
-3118.827165308698,1530.7057901733785,bird,bird_2233
-3817.9569959220653,1449.2279572766965,cow,cow_1865
510.466111250638,-3359.181532623505,horse,horse_8302
6442.207579562088,2290.844477521079,boat,boat_1285
-5749.522187851031,397.3972640207016,horse,horse_3504
1695.3170475410445,-756.7035343941711,horse,horse_3788
1599.9883159199755,-1374.6894238908676,sheep,sheep_3875
3765.844737769122,-565.9008118455332,train,train_6971
1183.9882400826084,98.1342666171543,boat,boat_2514
-5080.837313084054,-332.7918851286877,cow,cow_4065
470.0830599402461,-780.4116144018715,boat,boat_2533
1340.06810759849,-1842.646989856001,horse,horse_3566
1060.1076628906912,586.857653856105,sheep,sheep_242
2027.8681329528922,956.5531989732589,bird,bird_621
2975.42122731783,982.3581873766336,horse,horse_3469
-1240.443679682973,-3351.8040852266595,sheep,sheep_296
-343.54233372031086,-162.9495564202653,horse,horse_8497
1371.0662118071166,2388.721080916133,dog,dog_4417
-2947.873053163262,172.7427911746164,chair,chair_2224
-1447.5207373359958,1741.2785400632627,diningtable,diningtable_6754
-5886.292184625103,-847.6563446701783,chair,chair_2961
-803.4355750274087,1322.4969213744778,chair_diningtable,chair_diningtable_4523
-634.714009041959,93.93330705079451,dog,dog_174
2449.2675973748715,-1735.5446427354127,boat,boat_2221
-1283.5635472682006,885.8268386999425,chair,chair_4468
2623.0205930912603,-760.7745404925929,boat,boat_6615
5764.179057477875,1509.4112556769876,boat,boat_3191
-1446.1243757961083,-1466.5404511990466,bird,bird_7531
148.92347599397291,156.31670155724822,diningtable,diningtable_7377
3059.821073028832,786.3358217870871,boat,boat_2707
-4198.693233591376,772.3818443325061,chair_diningtable,chair_diningtable_1809
1350.2757274160115,422.2951217085503,dog,dog_5093
-5238.590634058931,37.45918995142728,boat,boat_5723
-1760.7888143862065,-161.6484097112569,horse,horse_7913
-5479.246975445779,-367.975088317151,diningtable,diningtable_1708
238.9066021895463,-3507.5668152582252,cow,cow_3706
-3544.55553142053,-229.46294887214555,chair_diningtable,chair_diningtable_4724
-5767.3727767768705,337.19125419415883,chair,chair_7874
3642.061846898024,859.1711110982986,boat,boat_3024
532.9662631614261,-2445.358632829868,sheep,sheep_7746
2558.6846381586424,59.82869445893306,bird,bird_4935
-1247.9268116928106,546.1769313365346,horse,horse_7543
2559.2311426960005,1918.3954624439896,boat,boat_7464
2043.996661179945,-80.3804653775167,boat,boat_5355
3844.32438868431,2128.4164228041955,chair,chair_8092
-5126.987425751993,-539.6997669342999,dog,dog_761
357.63702217764296,-2060.524516445544,chair,chair_8620
-3424.678047536947,-1713.2792173506195,dog,dog_7429
619.4884189304361,1851.182459961143,diningtable,diningtable_6521
-227.00310604954635,-802.4655739334427,cow,cow_5575
-5502.616180622411,200.9711863419563,bird,bird_349
-3281.599282181457,40.776856447249386,bird,bird_2060
5836.686374810885,2538.507049652741,bird,bird_986
4097.28139237942,-236.43828996176939,boat,boat_5016
2153.4178815743508,394.3783052251094,boat,boat_5478
2992.0211459520146,-659.9351710980627,boat,boat_6992
1381.2856596477436,576.8067742729168,cow,cow_7111
2347.365774054715,2055.8318677814223,horse,horse_6123
-5080.837313084054,-332.7918851286877,diningtable,diningtable_5287
3308.157081487184,302.68309217643537,bird,bird_7313
-1612.6046631205636,667.8244838730091,chair,chair_1427
3838.524904599887,-2175.753353038834,cow,cow_1906
-1438.9273807019558,-1858.4970602938574,chair,chair_1543
3903.855934351353,372.81435529510793,boat,boat_2659
1818.1118340504847,-2328.5193821189127,boat,boat_4987
-784.702807959888,766.6322597739538,horse,horse_4402
4100.107491652998,-2372.5766745450273,horse,horse_3537
5363.327685442825,-2481.75550395537,cow,cow_4073
-1737.8114576414332,600.685658281326,train,train_4782
245.89723695099616,-1087.8865549369834,cow,cow_840
-493.4205322113334,-2296.760569528911,horse,horse_1626
6034.481213095361,2215.4638030924875,boat,boat_4664
-216.52386681085878,3840.5674203003914,bird,bird_4965
-2383.174045634541,287.8123939055113,diningtable,diningtable_1532
-4974.448464968159,-74.18719965640197,dog,dog_332
-4424.976730022182,-157.69020815089826,chair,chair_4706
-826.6194380268803,123.52015414994601,train,train_5072
-3548.8048930928685,-773.1233263534756,dog,dog_714
1295.3042017373482,-592.2143167963983,chair_diningtable,chair_diningtable_4768
2720.8594518564632,-1562.5313654608362,horse,horse_4000
2825.8947727564464,171.0062010424652,train,train_4335
3016.321633943818,-1726.5597777648886,boat,boat_1748
3121.510226170486,-25.86852671965436,boat,boat_5627
-541.443350119354,-105.8785086496204,horse,horse_3519
2736.7850256468296,-2187.4447110594147,train,train_4372
3006.727406992918,-1607.9878342834445,boat,boat_3585
2525.573699490595,-389.35453396561485,sheep,sheep_7412
3948.0208341504217,1726.5365144125126,boat,boat_8176
-6092.319587294903,-231.39210374440552,chair,chair_5241
4688.4647804680935,-2917.886787715248,sheep,sheep_5877
-108.75607722260004,-1607.5196931443909,boat,boat_2432
-4031.821107878833,440.94575815051377,horse,horse_2749
-3925.639912891303,-539.9861854440863,chair,chair_6820
2919.939760371116,-1814.5476125948546,sheep,sheep_2350
-358.50042644721105,694.0652378532005,train,train_5281
2989.8326263868407,-1350.1169123667685,bird,bird_5341
3634.760985566001,2230.704716704083,boat,boat_1089
-2671.6335161741426,1863.880308250137,dog,dog_2019
-1125.3876734499345,2063.102583089365,diningtable,diningtable_8040
-3718.1442218329807,-855.2928158332694,chair_diningtable,chair_diningtable_5676
-741.180116307712,-498.4674616102243,bird,bird_2385
3482.57378428956,709.6837017995554,sheep,sheep_5947
-2892.152908716084,-978.8142674992838,chair_diningtable,chair_diningtable_7063
3066.431481612763,-613.0051201156665,boat,boat_5393
3011.6866050994395,138.9614333181912,train,train_7678
-351.40352765551376,-996.2427781850697,horse,horse_2168
-2525.3571771265856,895.0868820426018,sheep,sheep_5387
2439.190830731611,5075.405120135456,bird,bird_964
2020.825482787464,-139.58116323196276,boat,boat_3334
1852.79850056612,-1932.3746569027699,boat,boat_7271
-2325.0763647426106,-791.1982421693333,bird,bird_281
-5765.879903062134,893.7942328311229,chair,chair_3260
1490.1127578710827,-434.56080999591325,train,train_4376
-2453.190656479432,1563.0691171559718,diningtable,diningtable_821
2895.354843115654,-2006.1704938387484,diningtable,diningtable_5106
-2553.5590375426127,-281.90644619016376,horse,horse_7895
-368.4461834463372,3568.857884533627,horse,horse_7094
-1827.179333640726,-15.042306094475439,bird,bird_2809
2635.1112560339348,-305.82262167656586,horse,horse_4535
942.6685367638072,242.03910331760716,horse,horse_323
4201.335116951602,2207.0994673028695,boat,boat_6898
-1654.2100041281567,-976.3699914561937,horse,horse_589
-3250.7375362184016,-704.9722267277454,bird,bird_1412
-2499.822489592854,8.644692003474864,sheep,sheep_6793
-245.32161135466808,-837.7185142882266,sheep,sheep_5928
-5062.466838982596,350.24492161818046,chair,chair_3817
4876.431289608822,-1187.1243201001787,sheep,sheep_6022
1622.328312008746,-2335.072428984096,cow,cow_5290
2808.9784268402777,3674.533543845384,diningtable,diningtable_3314
19.256722527391428,-69.47390632043471,dog,dog_5834
3621.023554144458,-1732.3939593556104,horse,horse_5094
5487.023167088428,310.2524106462401,boat,boat_902
2298.851530440948,-7.0991320651069545,horse,horse_411
366.77290700084944,3035.518453418505,diningtable,diningtable_6420
-2146.286836336797,128.58956386240186,dog,dog_3860
3973.2470921688655,-2573.509842836184,horse,horse_7160
-6194.102596420552,-314.245476002695,dog,dog_5221
1958.7018898066503,239.15135710254285,boat,boat_2252
7201.062846171231,3360.205148257624,bird,bird_985
-1338.0270009828994,327.83726492613545,diningtable,diningtable_6500
-5360.116068347829,-240.68812138061284,chair,chair_4712
-1864.5497008191821,-783.1477285508876,chair,chair_2997
4177.838234586017,-932.7028467240781,boat,boat_5395
710.5027713806891,-2803.9604815963453,boat,boat_3759
3764.2397561665525,-1220.805832153701,cow,cow_7521
-986.8333986708176,1373.908381693426,horse,horse_7136
2729.8918262438533,-1618.2517382657898,boat,boat_2566
5631.845162428275,1906.10378125219,boat,boat_7831
-2807.477127343949,495.82457100514654,diningtable,diningtable_7662
-1339.5227864497585,1381.0825692760404,bird,bird_2801
-3377.205765999725,1178.2204346303315,dog,dog_7794
2759.936570735716,4754.992346817545,bird,bird_8137
-304.6785330115491,1116.5032647345263,dog,dog_6121
-63.3281092196881,930.5128918136306,cow,cow_3942
-1680.73707521704,-91.84457785114785,bird,bird_2771
-3778.060465640901,412.69310826088446,horse,horse_2406
7229.1017838916405,1295.6769523318173,boat,boat_2624
3906.762878323353,2152.439277403093,horse,horse_6657
-4461.028721876518,-1127.6328573483486,chair,chair_5198
1933.766681334028,-403.1173669988326,diningtable,diningtable_8044
-4023.4741445395293,572.1378501270683,horse,horse_7122
5412.97518839948,1002.6543302511091,dog,dog_1648
2788.9831313278996,34.150625422315805,diningtable,diningtable_3002
-1262.9258117462691,1276.6652937076406,sheep,sheep_4128
-185.7930747852608,1671.9042407887948,horse,horse_1443
610.1270313886605,475.9252639811963,dog,dog_2006
6675.0579635180575,191.28320974672766,chair,chair_7659
2595.5239521473027,575.9832256935127,boat,boat_5502
-879.2782840683443,646.9078288924068,dog,dog_2145
-345.46264527250014,-1316.3867171387167,horse,horse_8205
-984.5121967377834,1135.83067058874,chair_diningtable,chair_diningtable_4773
5534.706694913993,1456.0254514447022,boat,boat_7824
53.725081554397505,-1213.72515339132,chair,chair_867
-4537.392554237875,313.84572579624364,chair,chair_200
-1478.4516331355514,123.42080340632678,boat,boat_7231
1280.2093968196727,3741.736725311693,dog,dog_8317
-2709.4676089966456,-481.62268867508783,boat,boat_1092
4842.06398039684,822.3000256428148,boat,boat_4302
2843.4137383971984,2106.155803654617,boat,boat_1497
-1250.9663751507653,-623.7958627964059,dog,dog_2155
812.930396084308,1247.7892598211376,chair,chair_4436
3393.5113956643163,-717.6560971859947,boat,boat_4936
4175.115109162202,-2077.036251606352,dog,dog_3725
3832.722630807697,-2403.9748448929336,horse,horse_216
-5080.837313084054,-332.7918851286877,chair_diningtable,chair_diningtable_3777
393.9210311638106,-1178.2790201454404,boat,boat_5532
-5080.382926117203,-662.7624037164093,chair,chair_5673
-6228.068078711512,-751.9239618008037,chair_diningtable,chair_diningtable_3733
-3631.4765021833337,-1134.4752065402067,dog,dog_3609
-2124.901666819894,79.86667836900367,bird,bird_928
4515.8076138781,1782.7941440686295,bird,bird_1011
-1686.5859376616754,687.255844642134,sheep,sheep_4169
2158.430698841613,1154.3432665517987,bird,bird_2814
1453.018139342141,-486.4688229968537,boat,boat_4691
1341.646388212653,1955.9547451897574,diningtable,diningtable_6570
890.5974335526084,1317.3540261249964,sheep,sheep_3691
2252.9264755912045,238.58775443049385,horse,horse_3425
-3940.0360343021694,1587.8814933999965,chair,chair_1786
-1121.847454287366,1171.6058107981646,horse,horse_6614
