GRP_1,GRP_2,labels,filename
-10522.642501769433,6395.75330354913,chair,chair_1605
-3396.780445067876,262.654268772894,boat,boat_2454
-5836.808397153657,1677.9994949664108,sheep,sheep_3972
-14302.685809590095,-417.1901602304316,boat,boat_77
-21618.71810725528,11999.252510938759,horse,horse_6488
-13117.138508647558,3956.8668098276503,boat,boat_7668
-7460.831219652737,3827.7588172526475,horse,horse_5718
-9992.385493095107,-1423.6294497197234,diningtable,diningtable_1799
-7460.831219652737,3827.7588172526475,diningtable,diningtable_8119
-7424.036814147422,-4571.410080107564,dog,dog_7812
-12264.139973350391,-1555.0510262222194,sheep,sheep_5993
-12525.24450237271,4085.121228232047,boat,boat_2737
-15219.458138377622,2053.0720684929865,sheep,sheep_5948
-16407.433408683526,3711.109908100501,train,train_3114
-17005.32737683946,-1001.5743892033612,boat,boat_2723
-4496.689937871186,4588.5011597565335,diningtable,diningtable_343
-18661.465921955743,1533.0287963089183,sheep,sheep_5988
-15328.6198820526,1565.081964644011,sheep,sheep_2415
-14323.817382375835,1522.2487500444595,horse,horse_871
-13404.103944937251,3422.135248739968,horse,horse_5583
-9142.087245146273,-1145.8782643054215,diningtable,diningtable_6455
-2333.8495096156657,2135.531717781026,horse,horse_5429
-11116.313352176605,-543.2404112358579,boat,boat_8275
-11502.57568345402,6528.876351832096,boat,boat_94
-12668.431330185618,13773.05024181198,bird,bird_8136
-13491.919827978809,3563.8207968168267,cow,cow_1907
-15834.236036372498,2223.6076544450607,boat,boat_1735
-3519.1466696192488,806.7211504910439,chair,chair_4550
-4317.464977127527,3866.5255782228633,chair,chair_2862
-8628.659087998296,4732.721949302828,dog,dog_2119
-15797.565664186212,-3512.525097095328,boat,boat_8303
-9322.425431285357,1042.7392452663123,chair_diningtable,chair_diningtable_7274
-12793.83180733541,5126.931361533298,chair,chair_5251
-7711.015795353131,5035.708716116562,horse,horse_4109
-6581.44039785543,8774.394960881727,diningtable,diningtable_8107
-15343.400665912348,3969.503584630404,bird,bird_4581
-6289.244251424342,5449.749381185455,dog,dog_2151
-11491.269011744549,6667.638468253326,boat,boat_5615
-8883.777812599043,-5144.113589603232,sheep,sheep_1782
-8222.730131960576,4231.7012314822205,cow,cow_1872
-8563.028941294693,6225.922373153334,chair_diningtable,chair_diningtable_3792
-12622.18305346656,4900.2513146406045,boat,boat_1131
-12973.341911132859,-4275.028258492842,horse,horse_1588
-12886.611608251853,-1.1135516896458741,boat,boat_5614
-14858.460358489569,9620.271498440197,boat,boat_1244
-9109.332606525662,8708.724612282342,bird,bird_5684
-11621.587519628993,2798.191357272683,diningtable,diningtable_3731
-8640.947393369837,3440.367260644197,boat,boat_5682
-10845.924034242895,3224.727258593815,horse,horse_316
-14653.295474429551,4566.274954821774,boat,boat_3583
-15277.0274003725,2691.906337035667,boat,boat_2200
-6521.931110102109,1410.1586806522312,dog,dog_3917
-9831.256502996706,3280.6737771903167,horse,horse_4258
-6477.092291293416,-2223.96172603339,chair,chair_8468
-11061.160685366864,-2503.749376541981,boat,boat_1193
-10615.14469547158,3754.182462284923,horse,horse_7220
-20168.645427646246,10219.222254228787,diningtable,diningtable_3147
-9992.08986355911,6949.341168300067,diningtable,diningtable_2795
-12196.963804496543,3622.438254477961,chair,chair_1595
-11122.739735732504,-1062.4103720524722,horse,horse_4310
-12600.712304925872,8559.89503107659,chair,chair_7788
-9060.007362022086,-1228.8487031769396,dog,dog_2147
-9620.784512591516,4212.717195260084,horse,horse_1853
-14017.338506795872,-3525.1898213785803,boat,boat_1669
-15064.843406547461,10962.540027951783,boat,boat_2586
-7900.996592566934,-3329.5840370310552,chair,chair_13
-16051.033588247474,6070.365480876129,boat,boat_5617
-17095.768524241943,1241.7221141738494,sheep,sheep_1567
-9535.326795996083,-1779.3107940432471,horse,horse_3903
-7544.176271117758,49.31137807015335,dog,dog_3916
-10200.542259187792,-4207.698917185172,boat,boat_490
-7812.4036811037,1771.2864090116657,horse,horse_3561
-7450.095245283444,-5769.095776886256,horse,horse_1851
-1655.7858960665505,-501.2087091800219,sheep,sheep_494
-13713.0083780548,860.0278476682149,train,train_3092
-15876.767600219759,7256.320912422542,bird,bird_3011
-14541.832425044731,4504.216941418484,cow,cow_4067
-10895.594373800943,2523.457758484916,sheep,sheep_5951
-12850.810932416332,-5010.547274746146,cow,cow_6106
-17432.921509384683,-1664.0974706066122,boat,boat_2312
-4654.578646339307,3191.447065043332,sheep,sheep_5962
-15144.179724079993,-882.0981694443848,horse,horse_1840
-5952.8078416494545,-1847.694521064327,cow,cow_6980
-10590.884476269768,6610.29604642971,boat,boat_1261
-13355.561181284522,5492.1368365271555,cow,cow_7608
-8214.982193471262,10082.863063323055,diningtable,diningtable_6431
-8937.550007666016,3178.356066389796,dog,dog_357
-17014.544766860232,5952.630196209506,boat,boat_1763
-12358.500093616378,1836.7007197107653,dog,dog_739
-7460.831219652737,3827.7588172526475,boat,boat_6334
-18130.373451388936,8501.881784525496,diningtable,diningtable_4999
-11801.120234237571,-291.7133204157812,horse,horse_7389
-7961.95714604902,-3835.838916221006,cow,cow_1577
-7270.929918905695,-961.0875539634204,chair,chair_1060
-1469.617128012183,3429.9649924100386,bird,bird_2233
-5336.551815714412,2955.34109664215,cow,cow_1865
-13210.852038543515,-3492.4541869400573,horse,horse_8302
-19432.05278208689,6994.095677047389,boat,boat_1285
-4049.598942772055,2362.3114801355937,horse,horse_3504
-13845.759006389268,2069.902320532024,horse,horse_3788
-13329.660282589353,1773.391134193447,sheep,sheep_3875
-9697.115315561436,-788.2214789723082,train,train_6971
-14300.603086022416,662.4838224361224,boat,boat_2514
-7460.831219652737,3827.7588172526475,cow,cow_4065
-11823.588074641146,-1428.3956770975933,boat,boat_2533
-12283.60019455088,-1984.369622402943,horse,horse_3566
-9978.012764799749,2880.106152146433,sheep,sheep_242
-4681.4945911254745,-3418.7006229338567,bird,bird_621
-12825.818791297534,1818.4351834960376,horse,horse_3469
-8912.904755571815,-4139.690323161928,sheep,sheep_296
-7719.925652377726,504.2511994471938,horse,horse_8497
-9573.161248622928,11616.781444108667,dog,dog_4417
-9969.673370190389,5680.3250550587745,chair,chair_2224
-10458.181929328302,4418.504970690674,diningtable,diningtable_6754
-5870.951962934457,4620.837746148981,chair,chair_2961
76.52935203676611,4295.224482086429,chair_diningtable,chair_diningtable_4523
-7215.001766182099,1577.6622603928186,dog,dog_174
-13395.877781328954,-2572.0218925776644,boat,boat_2221
-6753.3430625455785,4762.531231474448,chair,chair_4468
-14444.73715784184,1623.4575499007385,boat,boat_6615
-16379.221005185627,5778.2150352468125,boat,boat_3191
-6374.332618371248,-2251.0736572221413,bird,bird_7531
-11070.424090065277,6396.093984437991,diningtable,diningtable_7377
-14422.457778081482,2266.195983041401,boat,boat_2707
-4764.482462821071,1362.3420575882715,chair_diningtable,chair_diningtable_1809
-10222.35699326412,5698.514833451202,dog,dog_5093
-3779.741318493653,2063.7234681074992,boat,boat_5723
-16423.424920745158,-745.3125772781523,horse,horse_7913
-8070.9018921283705,2632.242429716513,diningtable,diningtable_1708
-12410.235625705882,23.41973659977612,cow,cow_3706
-5405.074132030036,-361.774900012546,chair_diningtable,chair_diningtable_4724
-3317.8321686268096,511.9451896807389,chair,chair_7874
-19638.00988628385,908.5064920268636,boat,boat_3024
-10941.29779742468,1147.5878847909198,sheep,sheep_7746
-9373.561996732375,1.3765449890917123,bird,bird_4935
-9754.193598142052,2495.6833485023385,horse,horse_7543
-5439.356541264359,-2479.9188888627154,boat,boat_7464
-13262.14970326925,6665.641195710183,boat,boat_5355
-14891.66719070104,6374.938485359009,chair,chair_8092
-5820.862087644303,-28.416811999044754,dog,dog_761
-11021.164792190277,1121.2509373801936,chair,chair_8620
-6194.6374849827225,-2442.009687928446,dog,dog_7429
-11412.158178919064,4967.569004539211,diningtable,diningtable_6521
-11325.97600368538,4886.77607946495,cow,cow_5575
-5931.211245625095,1253.0538310439745,bird,bird_349
-11602.044582641696,3883.1279130591975,bird,bird_2060
-17297.965704609862,7077.6657333557605,bird,bird_986
-10683.973438357603,6157.752743920797,boat,boat_5016
-14123.540692049637,3750.9311392282616,boat,boat_5478
-12587.582284907428,7199.5900735618225,boat,boat_6992
-13533.027978989785,-201.1837635380483,cow,cow_7111
-20008.089809752604,5341.800769170688,horse,horse_6123
-7460.831219652737,3827.7588172526475,diningtable,diningtable_5287
-12694.658037121828,6105.006536505074,bird,bird_7313
-8622.986976156239,4101.502187186858,chair,chair_1427
-14367.613670739494,3680.367992375655,cow,cow_1906
-11301.961361830718,-7938.823756010895,chair,chair_1543
-16151.58092846672,2860.961841625633,boat,boat_2659
-15039.996957514819,-254.08194959273976,boat,boat_4987
-10986.272909882096,58.442370524106025,horse,horse_4402
-13094.642818239707,583.7187911661429,horse,horse_3537
-15575.83599652462,9800.674849743998,cow,cow_4073
-4399.695866883865,2828.065501023233,train,train_4782
-14495.667194592144,-3656.8785953169813,cow,cow_840
-9822.911767425196,2510.4391159401584,horse,horse_1626
-18326.000878743565,9660.439857766767,boat,boat_4664
-6250.8911208337095,9551.478136269812,bird,bird_4965
-5690.28561040703,2349.7268457002224,diningtable,diningtable_1532
-5619.970470243469,111.39353180940776,dog,dog_332
-5542.382087881118,257.8224416518034,chair,chair_4706
-9427.902128425692,3342.484430625088,train,train_5072
-3945.852856882202,2304.9529430796647,dog,dog_714
-13472.92771469673,41.63712958721601,chair_diningtable,chair_diningtable_4768
-15671.481723727558,-7356.184465819847,horse,horse_4000
-15543.676580870651,6462.47455972307,train,train_4335
-15024.670883514724,2420.7898111338745,boat,boat_1748
-12290.76990881349,2981.836154674754,boat,boat_5627
-16895.690853865148,-2083.934627244958,horse,horse_3519
-13474.94583631008,2163.2574937427216,train,train_4372
-14781.692024058915,-1825.8836455420305,boat,boat_3585
-12571.79016776061,-1950.3862960713861,sheep,sheep_7412
-11318.495529819458,8207.936588464181,boat,boat_8176
-6303.408650749959,2180.443065873118,chair,chair_5241
-13872.885049383109,-862.0520101542942,sheep,sheep_5877
-6969.322961135195,-808.708338636238,boat,boat_2432
-2848.585110203888,1335.2800195517011,horse,horse_2749
-4017.889043342536,5267.567443287259,chair,chair_6820
-21805.615179741028,1299.665411327043,sheep,sheep_2350
-11758.379401009317,4964.889411215372,train,train_5281
-18402.77433688305,-627.7218926691997,bird,bird_5341
-15072.599312373392,3052.292282303726,boat,boat_1089
-4298.657854117313,7038.392995421659,dog,dog_2019
-9708.056468858567,1679.7220406087072,diningtable,diningtable_8040
-9665.614311454432,1823.8928522499677,chair_diningtable,chair_diningtable_5676
-14508.74455817004,1059.6645062756763,bird,bird_2385
-14313.36794035756,4131.514888441452,sheep,sheep_5947
-12745.297123518474,2430.293494966506,chair_diningtable,chair_diningtable_7063
-14775.784738433134,4105.782273367942,boat,boat_5393
-21180.33399756368,4713.854339014413,train,train_7678
-6465.2401134263855,2193.504313844879,horse,horse_2168
-7271.926792943548,3977.750449436382,sheep,sheep_5387
-16426.886262827218,9946.427420627531,bird,bird_964
-18238.193837690567,-152.07176135079976,boat,boat_3334
-12986.61983423358,-1406.109714950912,boat,boat_7271
-6502.46897992806,-439.62337393422234,bird,bird_281
-6734.057535239572,1824.9949169237748,chair,chair_3260
-12180.761777298516,2169.6138579465514,train,train_4376
-9761.413676723469,5034.233503746703,diningtable,diningtable_821
-13530.975110314092,-2834.940840451311,diningtable,diningtable_5106
-10388.936029558543,-525.4192505674115,horse,horse_7895
-13679.909419554617,12115.23131587386,horse,horse_7094
-8050.186331916399,44.9567698311206,bird,bird_2809
-13923.224338500422,-438.3512521334848,horse,horse_4535
-14128.21140363377,3148.347606542833,horse,horse_323
-14441.177281139288,9225.419222908498,boat,boat_6898
-10383.771254562576,1929.5684256729792,horse,horse_589
-8271.378129723164,-2239.938592956304,bird,bird_1412
-10281.282989476918,-1307.4062267088898,sheep,sheep_6793
-13680.508742278897,-356.9476193762296,sheep,sheep_5928
-5347.607771772473,1980.3365189407934,chair,chair_3817
-13588.852699583103,-1437.8431487928235,sheep,sheep_6022
-9583.002468542616,-4923.684878242493,cow,cow_5290
-21295.43853413124,9752.326708203382,diningtable,diningtable_3314
-5527.434631571821,5914.680048284774,dog,dog_5834
-17693.213682123,2467.669016765961,horse,horse_5094
-20772.168222656685,2629.2412320642793,boat,boat_902
-21887.977626270258,1446.3258739606129,horse,horse_411
-14618.80266509627,8714.74058779348,diningtable,diningtable_6420
-12222.25650554387,2157.851282205646,dog,dog_3860
-16617.329668368267,-4932.300740371073,horse,horse_7160
-7551.676180035359,2694.830798148711,dog,dog_5221
-14731.427053113915,8742.175971567784,boat,boat_2252
-19219.334067374068,8064.840153236781,bird,bird_985
-10345.214262883159,3548.763343414364,diningtable,diningtable_6500
-3837.775347873323,2198.313432463249,chair,chair_4712
-11572.864580169895,2083.942412980572,chair,chair_2997
-11746.908994279343,2815.5365341172264,boat,boat_5395
-11303.004457544937,2636.6972507409,boat,boat_3759
-14772.697086377368,3587.2772212955565,cow,cow_7521
-10512.208676136845,6781.05718299184,horse,horse_7136
-15047.144898380207,1063.185454943791,boat,boat_2566
-17394.1519078604,4565.36886745185,boat,boat_7831
-4917.93211707401,4940.835899255279,diningtable,diningtable_7662
-11434.333181630143,2580.31431540026,bird,bird_2801
-6170.993957628386,3219.8377794749717,dog,dog_7794
-11725.99506268124,17479.12843102539,bird,bird_8137
-9480.669301261983,2099.007167033338,dog,dog_6121
-15672.657187577832,1853.4157019267573,cow,cow_3942
-11337.372873867364,1352.246960577016,bird,bird_2771
-6294.099678324802,-2715.154528871243,horse,horse_2406
-15634.839294391812,13255.049579578703,boat,boat_2624
-13069.286437643294,9273.902986903515,horse,horse_6657
-7669.376162102873,3491.05669721266,chair,chair_5198
-14354.545760423798,1619.4486430583668,diningtable,diningtable_8044
-5187.810825686384,-3413.55875594389,horse,horse_7122
-14190.953327722622,6160.876590261669,dog,dog_1648
-12582.292690885075,3373.152768969688,diningtable,diningtable_3002
-8926.238840441772,-410.40385477031145,sheep,sheep_4128
-15869.859613304448,12817.769038046721,horse,horse_1443
-11713.23267649648,2442.7988059640165,dog,dog_2006
-17684.391110022054,4112.367258512692,chair,chair_7659
-11892.256463545376,3493.388966613252,boat,boat_5502
-11978.742552173257,905.1233874375732,dog,dog_2145
-6777.263475635721,-3065.592662009729,horse,horse_8205
-9755.195322975389,1160.139154366035,chair_diningtable,chair_diningtable_4773
-17998.54507583336,7425.137401704069,boat,boat_7824
-11833.45136119874,-980.2651665909401,chair,chair_867
-3098.5931634040253,5425.693789220482,chair,chair_200
-10042.127027694123,-4671.200028510168,boat,boat_7231
-13446.686242936694,12569.255327160909,dog,dog_8317
-4854.290829078629,829.4331354373683,boat,boat_1092
-16301.908259667984,6514.6014396092105,boat,boat_4302
-15314.907265445363,821.4837785514227,boat,boat_1497
-7730.3950906882565,-6216.470575901783,dog,dog_2155
-11084.665085188371,4927.4066893193,chair,chair_4436
-18634.052912856634,787.3558697700156,boat,boat_4936
-13340.637188959512,-2111.619251923743,dog,dog_3725
-18695.82026491395,-2441.3343562127416,horse,horse_216
-7460.831219652737,3827.7588172526475,chair_diningtable,chair_diningtable_3777
-16791.467460128082,-1270.234119526178,boat,boat_5532
-7881.988122657013,1886.1123212057607,chair,chair_5673
-4063.9560089226734,370.50848623975855,chair_diningtable,chair_diningtable_3733
-6943.35428828224,-341.73200313476065,dog,dog_3609
-6029.247531116461,1244.7856222701312,bird,bird_928
-13357.142144135538,5174.761528237852,bird,bird_1011
-712.7016667632947,6712.833099179234,sheep,sheep_4169
-11231.146787563352,1772.7339976376416,bird,bird_2814
-12073.564858798332,2894.450030533897,boat,boat_4691
-9843.981824467479,5313.755054544203,diningtable,diningtable_6570
-13694.65406928917,3820.0089329322905,sheep,sheep_3691
-9641.441658571444,365.9474685121343,horse,horse_3425
-8656.299618748899,3253.7085531521147,chair,chair_1786
-12750.550814012631,-376.9581111337584,horse,horse_6614
