MDS_1,MDS_2,labels,filename
-4884.821900507662,-3961.812606440551,chair,chair_1605
-2550.783097227972,-5391.167155700891,boat,boat_2454
3468.325393171668,4159.987536602864,sheep,sheep_3972
2145.6776222573685,-789.0323596500373,boat,boat_77
5797.885058881182,-6954.293827881946,horse,horse_6488
2929.831209886545,-7116.369786601178,boat,boat_7668
-5256.381763279037,2387.9720548983178,horse,horse_5718
-1509.3881930661994,438.2804413220823,diningtable,diningtable_1799
-5256.3817632790415,2387.9720548983178,diningtable,diningtable_8119
-4505.276193987786,-5186.693172369221,dog,dog_7812
3402.366075922641,853.1305041798797,sheep,sheep_5993
1174.0349383186208,-811.754783465152,boat,boat_2737
4637.941630568543,1234.9064036436016,sheep,sheep_5948
4076.8149256714146,-2823.4458298928557,train,train_3114
6290.22085537432,-864.5510460865618,boat,boat_2723
-5287.783912863056,3769.665310676229,diningtable,diningtable_343
6125.978110593159,-420.38399087258483,sheep,sheep_5988
2619.390510817046,-1853.942326983537,sheep,sheep_2415
5677.085410739157,1424.9576016252242,horse,horse_871
1180.115568787294,-328.03159570929574,horse,horse_5583
-4683.453661160185,-3063.491354239449,diningtable,diningtable_6455
-1784.213111375712,-4912.095816244762,horse,horse_5429
-676.3714871537112,-1856.2164271871993,boat,boat_8275
5073.3758187122085,-5124.757398878372,boat,boat_94
3176.6027087090465,-9183.04218756162,bird,bird_8136
-22.03287449589789,576.9686347149767,cow,cow_1907
1304.821234825498,-383.3442378795823,boat,boat_1735
-3770.518215227001,5117.624997582104,chair,chair_4550
-5899.372049096116,1771.003477001477,chair,chair_2862
-4161.068151330499,866.4786790386348,dog,dog_2119
5197.260125916975,1949.5731515651087,boat,boat_8303
-4561.898959416393,637.5711705529677,chair_diningtable,chair_diningtable_7274
-3277.54165186856,-457.04754762995066,chair,chair_5251
861.1236458570407,-7980.785911661615,horse,horse_4109
-151.87336389996833,4796.53489286126,diningtable,diningtable_8107
5532.499127595045,-1840.8359784039694,bird,bird_4581
-6126.161371307102,-2567.224695413452,dog,dog_2151
5515.365156584783,-2156.342637523151,boat,boat_5615
-3107.891777092923,-3030.0478652550764,sheep,sheep_1782
-2899.098700483177,4783.7661908981845,cow,cow_1872
-3770.912296522035,675.2484600024891,chair_diningtable,chair_diningtable_3792
1712.9146253176666,-2853.7363754601997,boat,boat_1131
640.2275971248259,5792.359557753577,horse,horse_1588
2402.1868700484383,-767.1396380557553,boat,boat_5614
3960.6647933660774,-5376.383740138329,boat,boat_1244
445.9675360201097,-6951.380564833044,bird,bird_5684
-3647.323701113823,5592.354111566303,diningtable,diningtable_3731
-278.2048764036541,-4964.086256747443,boat,boat_5682
-1038.596246155406,-714.4518494902924,horse,horse_316
8305.735723310469,-2638.523716326593,boat,boat_3583
5711.090832860824,-1733.6219114372486,boat,boat_2200
-7466.574259174273,2103.3230557870834,dog,dog_3917
-1228.373318763111,2245.94493126647,horse,horse_4258
-5949.701471192483,4387.21420313411,chair,chair_8468
-127.58328407519218,290.50183493545376,boat,boat_1193
-3119.7364930440917,2888.0755121019643,horse,horse_7220
5772.37124784417,-5211.529641537148,diningtable,diningtable_3147
-6306.822188719914,-40.669151719569356,diningtable,diningtable_2795
-519.6761019839022,-2404.431937380691,chair,chair_1595
-1278.6901259428744,753.5275058752826,horse,horse_4310
4715.785064722408,-6063.5078056922375,chair,chair_7788
-4577.176958408294,-371.203855478938,dog,dog_2147
-2546.060306548023,721.4001618473151,horse,horse_1853
366.9813916410859,5966.1309959060145,boat,boat_1669
4525.863957027358,-4292.457691024484,boat,boat_2586
-3083.9794654284965,2242.022108691352,chair,chair_13
5179.818472458174,-3561.453365549748,boat,boat_5617
4459.816071850909,1913.5127429678355,sheep,sheep_1567
-3178.5474544774906,1759.4269881556215,horse,horse_3903
-4001.7798509076756,-1727.5508950109659,dog,dog_3916
1081.892017870283,3805.2171162389855,boat,boat_490
-3492.1021876248005,1376.389987831463,horse,horse_3561
-3023.806755296933,-4326.7472541263205,horse,horse_1851
-5890.4828746722715,2698.0737290005504,sheep,sheep_494
6593.55525091909,1368.7830218135305,train,train_3092
5462.9046999861,-1087.066604701461,bird,bird_3011
4748.305930154509,-1275.9898726868441,cow,cow_4067
-1963.703825342438,1944.031053726972,sheep,sheep_5951
1706.4777721391952,-5203.583777428409,cow,cow_6106
7029.149081401404,-669.4012355370106,boat,boat_2312
-4880.622488559066,-260.4643759440506,sheep,sheep_5962
4611.997865815633,5563.422158281014,horse,horse_1840
-3532.8772092911463,164.97398863841437,cow,cow_6980
-1042.6004124558513,985.4909439696544,boat,boat_1261
-1708.8272786197604,-2794.712815472951,cow,cow_7608
-368.9585364027999,7935.695067986768,diningtable,diningtable_6431
1001.9885333245352,28.44952238815825,dog,dog_357
2432.554451275051,-5597.963999276584,boat,boat_1763
-1839.1509737826168,-1132.3779141509485,dog,dog_739
-5256.381763279039,2387.972054898323,boat,boat_6334
7050.540957013488,-6088.174883952211,diningtable,diningtable_4999
-3899.2725962314776,-1359.7310920619987,horse,horse_7389
-363.06038701571924,3616.0733603546087,cow,cow_1577
-5005.957898358175,116.3378484899366,chair,chair_1060
-3156.231308136002,4584.779899615553,bird,bird_2233
-4628.481437345179,358.73424815341787,cow,cow_1865
2068.0181804206472,3670.255059358623,horse,horse_8302
6196.575054569965,-4692.690354587887,boat,boat_1285
-6461.725739519872,1549.1934340091325,horse,horse_3504
2011.9775964075168,-353.0640949202603,horse,horse_3788
2172.377160283213,145.6230640719006,sheep,sheep_3875
6346.6503956360475,396.9024139537619,train,train_6971
1043.779580589689,-1100.0315094455598,boat,boat_2514
-5256.3817632790415,2387.972054898323,cow,cow_4065
656.880295863552,348.2261059794685,boat,boat_2533
2483.638304336212,2012.2183420859453,horse,horse_3566
285.11793978396486,-2892.0723374966265,sheep,sheep_242
4160.949361930694,3255.295485780321,bird,bird_621
2554.435490179651,-3619.9212850727727,horse,horse_3469
-3678.7273180646503,-3786.061405835188,sheep,sheep_296
-365.9444017417826,662.4512753824749,horse,horse_8497
4075.1646919033424,7270.662945573547,dog,dog_4417
-3490.3629561286475,706.0606585913249,chair,chair_2224
-3456.0674256946104,-3102.1262202901576,diningtable,diningtable_6754
-6151.951050785352,3714.4581799790794,chair,chair_2961
-4582.092993090204,-7054.6662906127085,chair_diningtable,chair_diningtable_4523
-114.6747084368727,3119.177635297952,dog,dog_174
3917.386540718978,1301.8814836416545,boat,boat_2221
-1359.0168723020795,2453.33979530888,chair,chair_4468
3074.8438860689366,-771.2906674074572,boat,boat_6615
5866.972627651364,-4110.094643943711,boat,boat_3191
-718.5229858282065,4689.954819309221,bird,bird_7531
1362.709137789392,4439.069088204927,diningtable,diningtable_7377
3272.6533423291016,-3147.7182467085054,boat,boat_2707
-4741.624446649937,959.7410479365067,chair_diningtable,chair_diningtable_1809
2628.879116263193,1938.5657216091226,dog,dog_5093
-5358.318078918333,1779.7804114156045,boat,boat_5723
-2141.586857268434,1003.1326918040056,horse,horse_7913
-7269.3088898320175,1144.621056899076,diningtable,diningtable_1708
2181.484156897536,5591.925074302616,cow,cow_3706
-4295.020366477952,1040.3046239430355,chair_diningtable,chair_diningtable_4724
-6642.088380755877,1578.321171519662,chair,chair_7874
2994.2665405268312,-6051.34641355256,boat,boat_3024
1823.840707652766,3048.1850830278718,sheep,sheep_7746
4817.770434607878,2463.690232899905,bird,bird_4935
-1654.7777715427435,-34.46131041484781,horse,horse_7543
5264.695365614688,3902.5709890536186,boat,boat_7464
4470.9231811116415,3528.0967541777195,boat,boat_5355
3443.529399907771,-3491.4728240497716,chair,chair_8092
-5262.484754873304,1828.448066079942,dog,dog_761
989.9123989541464,1486.5927786038744,chair,chair_8620
-4905.1551415873855,-68.04021013573815,dog,dog_7429
-1492.257192852359,-5141.925295604717,diningtable,diningtable_6521
458.0582693854638,2562.201316458997,cow,cow_5575
-6204.9986453164465,1427.726382353855,bird,bird_349
-3174.6740675436804,4565.363192457778,bird,bird_2060
5387.0265220675565,-4732.594046152293,bird,bird_986
5748.379526348328,-1517.116735233211,boat,boat_5016
1995.2952073220972,-2697.299438449722,boat,boat_5478
5902.657346855769,3679.6368966045693,boat,boat_6992
1079.7327968927557,-1339.8407220907045,cow,cow_7111
-176.58884259861225,-7892.909431177278,horse,horse_6123
-5256.381763279051,2387.972054898317,diningtable,diningtable_5287
6818.63796695968,4505.0470845936325,bird,bird_7313
-1867.5019338906388,313.7362251679158,chair,chair_1427
5880.518564075929,468.37915809234175,cow,cow_1906
-654.1927016893985,4234.3695339426695,chair,chair_1543
4542.719702926191,-2559.885594955187,boat,boat_2659
2871.905332299277,948.7729848905457,boat,boat_4987
-3020.894907236542,-3908.910662962062,horse,horse_4402
6039.50878199508,241.88891118025657,horse,horse_3537
7538.257713208104,117.07410991053295,cow,cow_4073
-1159.4560195674785,6159.556781892808,train,train_4782
1616.2180442181327,4317.4616703033835,cow,cow_840
370.1731717236915,2967.0410983767765,horse,horse_1626
5958.539934375003,-4584.8268988417385,boat,boat_4664
1189.2541713411995,7859.848426294899,bird,bird_4965
-2490.1547139628588,2803.9647517783533,diningtable,diningtable_1532
-5615.7508606981455,1452.2969373441715,dog,dog_332
-4717.111593010402,1883.307833257437,chair,chair_4706
-1866.7532595355176,-1554.3523266909879,train,train_5072
-3573.681439617953,2667.865699486198,dog,dog_714
775.3800269230493,-2780.477628678101,chair_diningtable,chair_diningtable_4768
4976.571645858296,1687.440386197681,horse,horse_4000
3327.097570904908,-2605.356367844301,train,train_4335
4126.097604486005,120.52485325774492,boat,boat_1748
3139.1120669846678,-1433.6263086467984,boat,boat_5627
209.90953749136528,3707.809332184572,horse,horse_3519
5161.56253495389,1903.1407433344327,train,train_4372
4063.039460374381,-159.49700991570518,boat,boat_3585
1981.9056265300546,-4554.490000398656,sheep,sheep_7412
3727.0986903038784,-4097.771142713508,boat,boat_8176
-6622.704904710723,2968.5335459110456,chair,chair_5241
6579.026443594027,377.2276171235008,sheep,sheep_5877
903.5286263404704,3237.560616250656,boat,boat_2432
-5049.147733463618,799.6262966320481,horse,horse_2749
-3967.132001951025,2725.625885331797,chair,chair_6820
4912.505894942563,1363.46505891753,sheep,sheep_2350
-756.4810476163815,-514.2859281839183,train,train_5281
5677.3949927712365,2836.461376893633,bird,bird_5341
2440.2129060471343,-6643.4057251535105,boat,boat_1089
-4675.497408346899,-1928.0874555075745,dog,dog_2019
-2768.43723109864,-2600.5765861269633,diningtable,diningtable_8040
-3715.3159441171397,2289.5797984336,chair_diningtable,chair_diningtable_5676
-1939.7625462844546,-1980.4206257291069,bird,bird_2385
3237.3064112989828,-1894.5173503317071,sheep,sheep_5947
-2631.0833161776927,4311.382611202137,chair_diningtable,chair_diningtable_7063
3596.21915604776,-1129.396671037507,boat,boat_5393
2782.305800308981,-4713.4648667127585,train,train_7678
424.56483568388484,3175.9499755048273,horse,horse_2168
-3266.9663478170296,13.970473610123909,sheep,sheep_5387
256.1641380848436,-7626.790974955029,bird,bird_964
3627.5088209988567,1934.3052116327085,boat,boat_3334
3674.5711146182066,2127.187948533783,boat,boat_7271
-2327.618293732029,1356.3098311389492,bird,bird_281
-7326.033528758715,451.1974788453328,chair,chair_3260
-449.02575383262365,-5961.581333209586,train,train_4376
-3757.933246426749,-1095.1371794159102,diningtable,diningtable_821
5919.923738230713,4392.6672492590615,diningtable,diningtable_5106
-2176.5229922174485,4992.623309893169,horse,horse_7895
-3208.4164247365916,-5701.13632753223,horse,horse_7094
-3397.3846637309275,-1741.4564466371514,bird,bird_2809
4377.050317606261,-236.26490672812525,horse,horse_4535
745.543544681219,-605.9990710372368,horse,horse_323
3713.7767371627783,-6081.9485169439295,boat,boat_6898
-1543.1668161379496,993.1906604327437,horse,horse_589
-3229.0885560405213,1723.491418517131,bird,bird_1412
-3856.9868465047334,-818.3450764679657,sheep,sheep_6793
-79.2691216114647,739.2516391896169,sheep,sheep_5928
-5280.745445614979,1599.059165559968,chair,chair_3817
5640.92752005419,-1296.6280238848558,sheep,sheep_6022
2499.211962513492,1137.2548465932387,cow,cow_5290
218.367077756595,-8891.568202640481,diningtable,diningtable_3314
748.1635463254378,2844.9685664625063,dog,dog_5834
5694.616759056347,662.0186273125556,horse,horse_5094
6446.957756996179,-3085.2187431558864,boat,boat_902
1462.5263057682232,-4353.958646260327,horse,horse_411
938.9344727525694,2521.671592125756,diningtable,diningtable_6420
-3019.355209811113,-281.7173761419432,dog,dog_3860
6848.174199422769,1819.498353682345,horse,horse_7160
-6714.855730811334,2585.8485309062658,dog,dog_5221
1932.8858809019823,-1649.3282397400344,boat,boat_2252
6642.007032412122,-5713.290153471408,bird,bird_985
-2615.1807672876307,-1658.1652019376788,diningtable,diningtable_6500
-5753.705067434637,2892.0492571395753,chair,chair_4712
-1727.9204068219576,2578.936364792792,chair,chair_2997
4810.651867315824,-1278.874540693403,boat,boat_5395
2067.585859783692,2722.7455961238447,boat,boat_3759
4554.754269056899,-851.5334263677178,cow,cow_7521
-2385.3158627989674,-2132.6262230162733,horse,horse_7136
3064.9824342330876,-271.18723453922297,boat,boat_2566
5304.988060466233,-3927.550511945561,boat,boat_7831
-2873.766603014295,3300.8397786498945,diningtable,diningtable_7662
-3345.6496592560193,-3084.6353713278168,bird,bird_2801
-5994.54882099084,-2351.425096326989,dog,dog_7794
292.36038895057106,-8588.74180267453,bird,bird_8137
-2747.585612269095,-4872.482348558176,dog,dog_6121
-1309.136100086293,-2730.628408542959,cow,cow_3942
-1863.8896481377647,600.1799942159328,bird,bird_2771
-4781.408199473295,198.24035166648503,horse,horse_2406
7909.202616148084,-3978.6871046948354,boat,boat_2624
3513.461478002179,-3749.161584573649,horse,horse_6657
-4396.168370272915,3803.6795995874895,chair,chair_5198
2316.8496753334603,-1169.0459133691033,diningtable,diningtable_8044
-4457.928366155905,1186.5199049482758,horse,horse_7122
8225.648105040926,-1948.0646027052967,dog,dog_1648
3282.7120991945753,-2008.4511312098566,diningtable,diningtable_3002
-2710.859571975467,-2050.09737294727,sheep,sheep_4128
746.1210831785811,4929.0879632776205,horse,horse_1443
-929.9607966337436,-4007.5782543866935,dog,dog_2006
6970.488848323933,-2952.5491197833503,chair,chair_7659
2444.4712739909282,-2431.464392315041,boat,boat_5502
-616.0567386482335,2761.8529517972115,dog,dog_2145
4.374388096095198,1368.7787684433133,horse,horse_8205
-2800.552692434009,-2990.972659712821,chair_diningtable,chair_diningtable_4773
5638.092655046403,-3944.882741021176,boat,boat_7824
1323.45531175064,4389.778543660287,chair,chair_867
-6246.145614712829,-130.96642759007338,chair,chair_200
-804.5493578258604,5437.708854594639,boat,boat_7231
2989.2085385170703,4528.691904091472,dog,dog_8317
-2216.0561095910557,6544.1992739277,boat,boat_1092
5099.963353724584,-3046.393319168247,boat,boat_4302
5927.255326844201,3389.991374028661,boat,boat_1497
-3783.2362801919953,-4116.797279206751,dog,dog_2155
-1431.1487491605392,-5586.683933817702,chair,chair_4436
6156.644716406334,2035.096393316286,boat,boat_4936
5986.213538016741,-5.112558144843287,dog,dog_3725
6570.004130103521,1569.6541765959576,horse,horse_216
-5256.3817632790415,2387.9720548983223,chair_diningtable,chair_diningtable_3777
643.4021481750865,451.97961422514106,boat,boat_5532
-5215.023481100049,4437.740214844632,chair,chair_5673
-6669.654172494042,3698.909181700058,chair_diningtable,chair_diningtable_3733
-3488.0021325955877,3288.6346768695107,dog,dog_3609
-2573.75072153087,803.5218498392505,bird,bird_928
4316.443617628726,-3971.4905980368703,bird,bird_1011
-1350.0008037637594,4430.533992139803,sheep,sheep_4169
1556.3489317680776,-3550.819123176967,bird,bird_2814
1647.5398079260917,-771.3838826799471,boat,boat_4691
342.1862902269511,-3488.9779515367645,diningtable,diningtable_6570
-581.3429109272862,-4223.667220003599,sheep,sheep_3691
4173.685212772557,1933.5289340744876,horse,horse_3425
-5287.743022861603,-267.1991203337532,chair,chair_1786
-2938.0419338694287,-2939.514671483128,horse,horse_6614
