GRP_1,GRP_2,labels,filename
-8678.412780722952,3003.6783485914543,4,4_4751
-12473.408778281784,2100.866212449743,7,7_6609
-9814.213664644427,-68.0833349728191,0,0_6590
-9140.508734795632,308.13304224076177,4,4_9152
-10247.7934369904,1300.675723349334,7,7_5238
-9036.094924391657,2521.747409006445,0,0_3179
-8562.328389087652,640.661848430395,4,4_5822
-6554.8904391992,2871.746818376828,0,0_9105
-9828.842199459665,973.1606476677812,1,1_3651
-10278.892763025808,1341.5733120271784,1,1_5893
-9177.367146961691,1458.254893967766,0,0_5567
-9227.422349652195,1030.8423636161497,9,9_593
-8849.742353942436,-1625.6750627570405,9,9_4122
-8490.953774867732,1663.219209962272,9,9_4681
-7303.902969904196,3128.6829485956728,0,0_8808
-9467.2089514401,-609.097481335524,4,4_484
-9983.724570299191,-514.2739373041463,4,4_9538
-9328.848324172166,3617.9753759531022,2,2_2864
-10951.498474125163,2989.523680245991,9,9_6650
-10723.839371363134,1738.5203417465243,7,7_2523
-10322.815774684794,1931.1251310173004,9,9_1217
-8230.98490271583,2236.859027253089,4,4_6433
-11018.542136649316,2066.6968795805747,3,3_5245
-7615.974514865657,1167.273247274012,2,2_6357
-12285.348151419317,2561.0992067576417,7,7_3400
-9558.057253630843,271.5691044144944,1,1_3789
-10559.93981984682,-744.8793629951729,7,7_2290
-7891.299895426347,4967.709966577038,0,0_8763
-7862.628415135376,879.9317440064681,4,4_5123
-8517.434468576435,1015.6436583432255,3,3_4109
-11049.406953272983,673.1281249459394,1,1_7480
-8436.966468457149,1024.5195506530881,3,3_5935
-9993.567271804588,-761.7814459263466,9,9_4616
-10490.546107597977,1005.7302383256833,9,9_2054
-9532.33611280948,-154.98901614493843,9,9_4989
-11767.218329930078,479.45535827856696,1,1_6527
-9381.99698815722,1683.3688927315238,1,1_4806
-8440.723954325782,4096.419011098255,0,0_3413
-9721.569883653709,2726.2834898277297,7,7_730
-10192.08212115479,6161.69317997444,0,0_7558
-9554.683946357643,462.8298367719056,3,3_5766
-11906.5846971216,450.85779188389154,1,1_6239
-9541.477131249201,747.7579228237738,9,9_6411
-8121.354630350006,-51.463933879103024,3,3_3795
-10657.772087288768,173.79021767982613,2,2_2350
-10165.457532712418,1285.3701755409786,9,9_627
-11164.859306233746,255.60881260833665,1,1_8724
-7579.865202853662,1891.12190992458,2,2_6906
-9795.703583811328,100.18754168794929,2,2_9820
-8590.44921177773,-339.77055746870474,9,9_4245
-11410.458076816572,1314.3039331918221,1,1_9301
-9175.4041875616,1171.47577154582,0,0_4477
-9291.982211547309,2089.292227583079,0,0_895
-10000.93467956976,825.4126123070603,7,7_9447
-12175.008192613202,1294.4823923479828,1,1_2661
-7227.886533477089,-474.09860750223504,2,2_5944
-9715.60084726582,102.0160084217639,9,9_598
-12157.850560993898,3754.3121902911407,7,7_6606
-9663.273307280113,781.5065393999323,3,3_8597
-10694.849061276773,608.1792419336617,1,1_354
-7242.966289477486,4625.017193379262,0,0_7835
-9140.759435228647,355.79509089804696,9,9_12
-9392.469528627484,2580.40780751277,2,2_4066
-11810.648091885296,2595.778838782319,2,2_477
-10952.797597171882,1357.8330482856973,1,1_9121
-7136.048194838459,361.6746736315644,3,3_8419
-7723.912699655808,2921.322209916439,3,3_1828
-10554.104578629527,-675.3617234450974,2,2_974
-10832.866397692324,-53.57395795833395,9,9_893
-9236.282463809106,732.6398270928537,9,9_5587
-11165.00647787959,3720.436522298681,1,1_7856
-9420.651658316203,-30.34786009457321,3,3_9943
-11522.294325212766,751.7819798024718,1,1_2928
-8794.758903058917,5911.083239118195,0,0_7555
-8507.748761902634,138.01168735290094,0,0_7702
-9306.354711734626,3681.492452617862,2,2_6519
-10736.909702182234,1605.6577777247385,9,9_4967
-10176.030424197726,-707.126780733388,9,9_1622
-8988.8210211987,1422.6578451865948,4,4_4438
-10026.782174755468,1600.1257912881458,3,3_1997
-12348.653019901796,752.3944177614177,1,1_8905
-10296.112289497978,740.2793359695778,9,9_6817
-7978.985592118672,-2118.1847831372393,9,9_3168
-8878.788562260792,2019.172297555299,0,0_5721
-7544.347371864745,5201.284031546971,3,3_7026
-9784.598241011458,-236.16457610216528,7,7_1505
-10082.524441824258,1818.0187663622928,4,4_8280
-9854.184206921262,498.4614825533692,1,1_8459
-11553.27044874279,264.92287827618094,1,1_2655
-8823.28886414835,994.7482485973676,9,9_6984
-10088.161403125168,1252.3740131857278,1,1_1674
-10748.337576792212,3054.8062338013237,3,3_2884
-9476.595537447538,2423.0329912789302,7,7_9773
-10318.991861394012,1344.50132394978,2,2_1771
-9312.340416931082,186.88095030214092,9,9_7347
-8466.546441840706,-2058.45680452891,9,9_2049
-10591.968754679883,382.9739266714991,4,4_6066
-10213.843208300565,-315.70086614346064,3,3_3476
-6772.395088125116,2010.8396797506973,4,4_6715
-9406.516695936585,2123.1518938227427,3,3_8624
-10352.897846308426,37.1018332402673,4,4_9492
-9015.032498297327,-1179.6280935034486,7,7_2513
-7971.395201176447,-947.4583742024009,4,4_1461
-9045.247282260385,2147.060809109347,3,3_5882
-12137.683932257483,993.060284416338,1,1_3809
-11234.471656325957,2939.0712056221673,0,0_5244
-9879.84081173167,1205.3624209377133,1,1_196
-9978.294260133542,2105.922416770844,3,3_7568
-9988.973799754649,1143.8336415550066,4,4_9102
-10614.844412851153,2392.7671224443056,3,3_683
-7515.294110316851,3255.7568627279347,0,0_3242
-11051.263013989375,1067.249421009013,1,1_3652
-7769.984432710778,1896.5398415889026,3,3_1134
-9316.752014922331,4732.2179109711515,0,0_7031
-10355.87123079159,1317.5187803690785,1,1_1338
-10440.89512599516,1097.9235103284213,4,4_4896
-9804.204514581914,716.2778149962082,1,1_4195
-9970.865261161278,2885.1381413846393,7,7_7908
-11242.405956367784,549.0781087499497,1,1_6928
-9573.607639179772,781.7878140317923,9,9_3060
-8311.633478386573,912.0852671536916,2,2_6057
-10901.6076054368,1756.612431835714,1,1_6869
-10800.7964708055,360.8377218589012,1,1_8138
-11673.748463894974,405.9992668142539,1,1_7048
-8936.512302968496,959.6953476943967,4,4_2436
-8284.428140959053,-1349.1222796690429,9,9_414
-7305.975451769563,1840.0110904849448,0,0_8691
-7679.270645010238,15.953651476106188,3,3_6389
-11106.791634792702,638.1548353304098,1,1_2235
-9016.511000367716,349.2045457042824,2,2_7348
-9800.430861357994,1799.1424627663953,7,7_8008
-10004.099624501849,1640.3536594260192,4,4_571
-9567.990759084229,-438.839614734983,9,9_9079
-9851.773373960496,-151.54434181651368,3,3_9429
-11436.873118922636,4094.006319960036,7,7_5114
-9097.485482346874,2567.454398645778,7,7_8918
-10841.547727793546,3027.9329048600057,0,0_2687
-10607.275889646091,3473.0988342949768,7,7_8202
-10301.32868569232,-127.58200963929642,9,9_3483
-7517.992619034809,2310.431693828727,0,0_312
-10747.275692309526,1651.2005161998559,3,3_7484
-9140.687650349462,2.685142836819296,2,2_3355
-8388.148028859821,-1751.1375573620705,9,9_9472
-11197.969064595156,3232.067028367713,7,7_6119
-9990.30776684493,1211.6789887298162,0,0_4857
-6033.008200204377,-647.935608627392,2,2_3229
-8982.271846763691,2085.888892295616,4,4_916
-11406.728137351565,2137.5424285539652,7,7_9566
-10469.640432089016,1623.0578281441585,1,1_272
-9527.51562955131,1710.3398142544445,0,0_904
-8019.288868909301,5096.910242129115,0,0_2954
-9477.463545404447,1291.1038513302597,4,4_1649
-9324.995756977993,2423.4614122287185,7,7_7320
-8329.520095222604,2332.9620328807537,4,4_7301
-10324.23086089172,761.4510057700983,4,4_2201
-7934.1800485493795,1637.5215406786126,3,3_2069
-10464.54194051404,1267.5188273740018,4,4_9625
-12066.165923986038,-8.67920609692078,1,1_5052
-9609.737208393388,3883.211546497384,2,2_6797
-11462.108064305237,2358.9519174582865,7,7_6170
-10853.315049414665,1112.8084555701537,1,1_393
-10361.06597797239,2497.319398952449,3,3_1072
-8051.739690879295,425.4593230638409,3,3_5542
-9799.694387565334,2563.1633870835985,0,0_6798
-7677.040274808654,1188.9129131411141,0,0_4959
-10985.524961527535,1529.6065910928464,1,1_918
-11081.425131345351,2900.7391461648504,7,7_1346
-6665.9289574490795,2958.46981210715,0,0_7933
-11151.798836293701,2481.6599052148263,1,1_7717
-10554.80643886737,-448.4252720035897,7,7_9413
-9113.900760146866,2936.2744153414533,0,0_6925
-9780.313019528625,-1021.0157921339653,4,4_5969
-12476.259195963172,3570.9517112125354,7,7_2123
-10018.150668483033,3772.0020776623887,2,2_6566
-10673.262368970263,4155.811200383339,7,7_8203
-9299.807954792344,-124.1280274848798,0,0_9264
-6640.007872390273,1139.4523447153033,3,3_8970
-8776.674804766852,-1011.2785106916604,7,7_307
-7351.916626375583,4388.533461233625,9,9_6168
-8932.157453936923,2494.183031097928,0,0_6383
-10093.810862445642,3924.899245527874,0,0_9158
-10319.702325480535,4059.651847727516,2,2_5895
-10880.729798151378,-43.197159178837644,7,7_960
-7140.960896943745,3566.3105123469627,0,0_6424
-10207.51055561552,-90.06736606467643,4,4_541
-8428.418571194767,1002.9771344041542,3,3_4244
-7376.048857854626,2278.483836641083,3,3_9468
-8522.198138363558,4120.497905724503,2,2_8746
-10949.805255499086,3106.9220294752567,7,7_7966
-10562.449501467509,1462.0738719222143,9,9_5414
-11276.378281054265,3435.1106054002807,7,7_8480
-8564.079368868082,154.5405206508569,9,9_3711
-10444.384415471595,-986.1087827003346,4,4_7704
-9846.337351831304,1203.3208967355922,4,4_7033
-9320.840672457518,-139.55854598104088,3,3_1727
-11241.415047379549,908.4600000131419,3,3_1681
-10696.548639822471,2081.2717133436995,1,1_6917
-7663.763691223629,740.0312455428847,3,3_6370
-11149.24075992465,817.4019023041797,1,1_1630
-11318.18522749036,188.47531325440968,1,1_9518
-9813.88011010312,1556.2585426919516,2,2_3773
-8923.12162316508,133.33783992294093,4,4_1157
-10405.568098885562,-211.76857964666462,2,2_331
-10459.81429771408,-50.629407904149964,7,7_8497
-10238.888711885053,3030.823673444624,7,7_2993
-8945.162423240343,-841.1433881307843,2,2_512
-8124.626328064841,620.8425038959243,2,2_1551
-8626.934074928213,4792.003149522593,2,2_6616
-10128.93966028334,172.44672933760182,4,4_802
-10443.878923983058,961.4810420703958,3,3_4885
-10196.878166292076,1160.4545881910374,9,9_6200
-10240.340744646886,1105.1776927937883,1,1_6540
-11889.383398634722,340.53909443537145,1,1_7191
-9528.090354920316,1787.111507926062,2,2_7249
-8461.7889750075,1631.8241708309204,0,0_1650
-11588.169878221564,259.18453825934114,1,1_4606
-9886.12335212308,1265.912709120924,9,9_8680
-10172.552874893689,983.409761170994,9,9_5060
-10007.321328499864,2358.885458272769,9,9_5546
-10838.363186720595,1362.797921422282,1,1_3126
-9970.800155925926,33.27527479313017,2,2_9893
-9697.972309960542,1840.5289535092597,9,9_8750
-9422.704909875567,420.65123983694815,3,3_5538
-11069.717205280696,402.2394579625832,1,1_137
-10234.068502085356,2849.955061642696,9,9_9028
-7748.707631449626,2409.91318591538,3,3_8070
-10889.300286764992,1905.0351721787847,7,7_5728
-9498.846401752056,1647.2432203035025,3,3_7719
