PCA_1,PCA_2,labels,filename
-520.2198562162567,-613.4388541909492,9,9_593
454.29713927997176,-901.4325361264304,9,9_4122
380.23853881727996,-666.8440203438139,9,9_4681
1184.3526776392466,36.64336036264957,0,0_8808
-356.20574712299293,-667.4027384087515,4,4_484
-492.5157127795012,-137.0702082063865,4,4_9538
509.1732873032175,367.09609990704064,2,2_2864
-135.84947060531508,-404.0648725427144,9,9_6650
-325.7750616972918,-517.3692567346332,7,7_2523
-733.7798695721356,45.88535462417984,9,9_1217
-259.1588873538199,-448.13598925967455,4,4_6433
-513.2080045439278,390.1148250985434,3,3_5245
395.2326842127139,114.51043438440244,2,2_6357
-431.43558407343824,-745.1209955464428,7,7_3400
-712.1403634352088,424.61599230576223,1,1_3789
-653.7777805707707,-248.31087945467502,7,7_2290
1811.6737008213336,-28.021704867063303,0,0_8763
151.68523720565594,-795.9770069389798,4,4_5123
-161.39349789470648,659.7139536060532,3,3_4109
-669.6597536246147,826.6189890995703,1,1_7480
169.03402499668243,198.30345249090797,3,3_5935
-113.49883546681922,-639.0926793463518,9,9_4616
-357.55078940761337,-450.6260158630867,9,9_2054
-214.90770337820754,-933.5535069591141,9,9_4989
-772.1092740625786,703.5713650358487,1,1_6527
-793.6536066777513,291.1481927020053,1,1_4806
689.3873273925807,283.0452178142703,0,0_3413
243.51494279823703,-544.0454092443831,7,7_730
524.9339875556459,16.323248810998066,0,0_7558
2.3764305068800766,377.5760597595065,3,3_5766
-737.5795879613986,816.895118162516,1,1_6239
-339.4119798954493,-719.689751252304,9,9_6411
-552.7715657162831,27.76892913374469,3,3_3795
59.865008591113174,-18.81172390117036,2,2_2350
-313.9618655166575,-342.96363467299483,9,9_627
-866.6076559732568,756.4227295387733,1,1_8724
-77.9718923172344,190.199005503078,2,2_6906
172.25564631610334,822.1013314407334,2,2_9820
131.09313963445035,-836.0379004419898,9,9_4245
-818.8435994085187,367.7781745871426,1,1_9301
-103.26355870849608,275.45030406251806,0,0_4477
843.0991202635623,353.14712274948363,0,0_895
-336.54252964824167,-739.4335983964949,7,7_9447
-876.0222481040454,618.3325560813369,1,1_2661
-5.554003088781824,84.58457389589961,2,2_5944
-531.0731493132819,-534.0954528785309,9,9_598
-18.265410665521213,-864.8529200797475,7,7_6606
142.2445068941227,140.52181972699645,3,3_8597
-606.8706451785946,442.06608038090866,1,1_354
1741.4386724103751,288.7589473604519,0,0_7835
-166.52392397835732,-1000.0108348561732,9,9_12
238.48804281500855,640.3529317013308,2,2_4066
-28.64603310917832,600.1987044919236,2,2_477
-834.7240284066087,779.0178919791371,1,1_9121
-56.5813701554705,152.10025300298452,3,3_8419
228.36352376393796,-163.2198490833499,3,3_1828
-179.07801555552263,786.4465897337675,2,2_974
-28.042194287084342,-811.6378932936802,9,9_893
-120.86364618803276,-806.0554909415167,9,9_5587
-234.3288176797653,643.3835985072433,1,1_7856
224.3759177174822,-190.5966586478168,3,3_9943
-840.4128934023827,812.6669794099762,1,1_2928
1128.9118251188302,99.15053694924377,0,0_7555
927.9074837349983,155.27837514821718,0,0_7702
632.2270364144737,223.73885215752216,2,2_6519
55.720281796524255,-473.17503031174255,9,9_4967
-54.517055368988245,-745.9189142896008,9,9_1622
-362.08273367722353,-113.77090356421918,4,4_4438
-175.0194109939975,697.0496911564396,3,3_1997
-846.6588364186862,670.4994866234017,1,1_8905
-442.62369342563665,-635.8865777595693,9,9_6817
-144.09812738389206,-626.3114465627792,9,9_3168
1221.767881123449,234.49883658563252,0,0_5721
727.5580221873454,976.5483922601927,3,3_7026
-731.0796262129842,-0.7861639066524392,7,7_1505
-23.54082303731544,-348.07902802196486,4,4_8280
-856.7492187142074,210.03064210057732,1,1_8459
-871.6913714093042,673.2607097476308,1,1_2655
-289.2620826841742,-905.2707285483181,9,9_6984
-786.4577743626945,335.16951010649126,1,1_1674
-112.55752151273985,521.6381850543337,3,3_2884
-58.51729455854065,-451.12637100934194,7,7_9773
-72.69988383654571,507.98616401611116,2,2_1771
143.0133274613469,-1009.4933180113584,9,9_7347
-498.0503430322306,-233.58278720916772,9,9_2049
434.4432196761132,-708.7356941603059,4,4_6066
-543.5054800634703,245.5763843078494,3,3_3476
462.86401051471205,-836.5838220931676,4,4_6715
449.5400589004794,773.7203289200888,3,3_8624
105.8666790810939,-598.7457335194322,4,4_9492
-577.3630325750063,294.77149874305843,7,7_2513
-48.93146101335368,-747.1413700635533,4,4_1461
629.8843441485025,307.894596144491,3,3_5882
-839.2369632011951,598.2599227078755,1,1_3809
532.9580371249175,-91.82955908292529,0,0_5244
-843.8536510887111,538.4005665530539,1,1_196
466.046101444976,223.8360222033252,3,3_7568
86.82223637182315,-730.3286961788292,4,4_9102
-268.42079121174686,547.4739372642367,3,3_683
1160.9905748866165,689.3327905572991,0,0_3242
-825.6240370751843,526.1245008403216,1,1_3652
315.12598310456366,537.2570853940721,3,3_1134
843.7040390846129,755.7293691059232,0,0_7031
-867.7302202366867,253.5450536400129,1,1_1338
135.00570889257722,-342.3413769034494,4,4_4896
-842.6855833588045,211.984310528742,1,1_4195
59.52371063826087,-825.4338865412022,7,7_7908
-865.6367794168938,880.2232559556157,1,1_6928
-631.0199992236155,-3.574618166359256,9,9_3060
97.77259507542144,245.96606218343052,2,2_6057
-886.9956153678422,360.018127733547,1,1_6869
-687.2198158814892,722.8962067496934,1,1_8138
-768.4038148139107,789.6764126973463,1,1_7048
387.49774661632347,-372.0938391862592,4,4_2436
-461.4928969608258,-362.07315061714735,9,9_414
1391.228266697446,178.8701452898008,0,0_8691
677.873813585138,698.1062160555672,3,3_6389
-689.6379513732153,501.7081605131789,1,1_2235
-101.3915177006823,523.6189758764036,2,2_7348
358.5244390899917,-155.80981580385202,7,7_8008
-237.76840782392514,-726.1279344243308,4,4_571
705.7735918890161,-621.9070725010473,9,9_9079
12.046116688915555,321.32987741538636,3,3_9429
-340.6348352084807,-578.0217420258997,7,7_5114
-129.55666237354373,-819.9552110460772,7,7_8918
591.4023737424943,215.66758666318802,0,0_2687
-268.02361212151044,-534.0367143528215,7,7_8202
318.00825444247545,-445.0593574354915,9,9_3483
1337.4760192731198,-23.298596401171732,0,0_312
-40.65867754899116,-23.87165509413281,3,3_7484
-79.29632769801636,570.3371917208484,2,2_3355
-28.097611084375345,-810.9024492990857,9,9_9472
-132.20912674654562,-963.089186478468,7,7_6119
170.45696809364114,125.82088753001476,0,0_4857
78.42520695906462,795.1758746107597,2,2_3229
264.7513945192422,-606.9564767261883,4,4_916
-84.00096173369244,-440.2690497488172,7,7_9566
-850.9952685854075,227.33800077629402,1,1_272
865.6296774598285,224.6183129780169,0,0_904
556.4556980693965,366.59097190428116,0,0_2954
197.67815467432675,-942.4964897798407,4,4_1649
417.9907389524748,-1324.3177563080824,7,7_7320
-41.82262737677,-645.5704223242642,4,4_7301
-153.83606190083108,-392.68655864226304,4,4_2201
167.5380565838203,697.1480480450313,3,3_2069
-187.53037840521344,-746.3502738068241,4,4_9625
-798.4230272230393,645.3989808201093,1,1_5052
1423.7279373125446,151.87379944940628,2,2_6797
-580.4684259772048,-403.9085082120091,7,7_6170
-911.9073082749823,395.06794179516817,1,1_393
-478.37916742099503,104.50718875195105,3,3_1072
88.27409575211422,232.49931446482262,3,3_5542
1260.6541814972804,177.781281894162,0,0_6798
532.8717689528871,-17.627861066671006,0,0_4959
-851.6238960279134,215.78301144003532,1,1_918
-543.086186708835,-564.8628831628979,7,7_1346
1641.6992023948997,117.25043562950913,0,0_7933
-842.8008350452723,448.5846904587422,1,1_7717
-699.1990672232698,-308.4502887100169,7,7_9413
599.3753843985132,-56.68138998375611,0,0_6925
-444.8934843932916,-256.62509930323813,4,4_5969
-318.6052161684333,-249.20076848144745,7,7_2123
90.05596868389686,-50.756309591380024,2,2_6566
10.63646560519249,-785.5623434069278,7,7_8203
685.914793988166,218.1248568504765,0,0_9264
549.0118160607958,280.4850205367999,3,3_8970
-695.9347145122588,-314.5231611980203,7,7_307
490.13694707962975,-204.32329642067637,9,9_6168
872.7870628691303,307.54106107789835,0,0_6383
724.9371425268862,-423.2871781272493,0,0_9158
152.59187257890662,1157.910041500992,2,2_5895
-795.0355289540802,-67.06039526685731,7,7_960
1534.0919086878641,304.688636895678,0,0_6424
213.4085328785904,-976.1899372909579,4,4_541
-163.14280813710013,221.46494373106998,3,3_4244
468.9360238968556,593.1686023361664,3,3_9468
625.1264312095086,381.6253900174101,2,2_8746
138.23882112998763,-511.1406176928221,7,7_7966
-466.85760115295926,-780.8415101056028,9,9_5414
-85.17406489845395,-1067.3263007470282,7,7_8480
122.59702957638542,-1065.1253343226592,9,9_3711
-382.27677352242307,-610.1821735666174,4,4_7704
-726.8770183882117,-64.1840156206801,4,4_7033
-309.3250559222285,-80.26926698199301,3,3_1727
167.71520202852474,-798.5433375229518,3,3_1681
-927.0898949954857,383.62235343106255,1,1_6917
12.01753213211766,871.7248290067856,3,3_6370
-854.4533540412764,590.2918778585553,1,1_1630
-864.4795923153757,718.2323771542383,1,1_9518
-145.76368284646838,550.7378454922755,2,2_3773
-534.6941893583747,-213.83521267363332,4,4_1157
-412.508194553196,807.7894118070246,2,2_331
-667.7933138789111,-115.67036456443432,7,7_8497
-126.36175093013122,-417.37719439467867,7,7_2993
-395.85736057635245,876.6620918900752,2,2_512
-532.8587455262464,795.3818332113167,2,2_1551
753.2759546838988,555.4949801388568,2,2_6616
376.655219710808,-858.2087636288567,4,4_802
-320.223000539859,264.2398612110126,3,3_4885
176.0114192693534,-1144.4073076105508,9,9_6200
-859.394120994536,227.74642807730183,1,1_6540
-699.9030142348255,561.6172280749041,1,1_7191
154.0940111756158,-132.31273363355407,2,2_7249
1252.1654498423,598.9525654875613,0,0_1650
-814.8790442133127,582.8114961602781,1,1_4606
-322.62471148317553,-1055.7383370791706,9,9_8680
-95.66715565966271,-925.219744047713,9,9_5060
47.541903240137046,-717.1216131249165,9,9_5546
-919.4877874138743,622.0390035783762,1,1_3126
129.14977043727126,296.63134624109347,2,2_9893
399.0630060126421,-1205.2218667453535,9,9_8750
324.61976575294835,566.0842370554129,3,3_5538
-816.2610994709021,916.438328859478,1,1_137
112.82630898303488,-795.6777545301583,9,9_9028
261.9301120359275,789.6466398221464,3,3_8070
-70.69577200010909,-766.4385342026831,7,7_5728
-257.2030215556205,336.9599524213553,3,3_7719
