MDS_1,MDS_2,labels,filename
-1772.6730336102414,1207.5779569834233,7,7_658
-1589.2836629711328,934.9293522493106,7,7_9248
523.6244646732093,200.21351005426328,7,7_5471
1329.3076978418233,936.7818721258844,4,4_4751
107.3136182436104,-99.71450729126316,7,7_6609
-2366.471168509071,167.62084628087447,0,0_6590
-839.6931523440629,1343.829127592656,4,4_9152
-347.7878135515506,85.36194473148602,7,7_5238
-24.62982699494735,-2660.1148668894048,0,0_3179
-1584.6552167510022,1079.1584314261822,4,4_5822
-2567.634726677109,-488.22882568374945,0,0_9105
1506.601801190837,506.18799432826285,1,1_3651
1354.370078898495,284.8197963937793,1,1_5893
-1727.6588700648556,-146.44407542586444,0,0_5567
575.1413340047885,1334.70165225732,9,9_593
-1623.738510382597,1642.1643991359686,9,9_4122
-1768.5445978780185,1520.0022239095777,9,9_4681
-2165.0570288678914,-778.192034001718,0,0_8808
-117.25798154871929,1136.0425441518025,4,4_484
1259.7872856213514,1178.7615738022134,4,4_9538
-461.9601333091001,-2133.7989602035045,2,2_2864
-1231.7201181793125,296.26090896522066,9,9_6650
38.50309695902694,891.5870205261825,7,7_2523
1102.9565782261175,743.4692114483058,9,9_1217
-705.3631612861765,267.99002948051805,4,4_6433
444.94423254577936,-592.3941446604985,3,3_5245
-2102.17821321732,8.396756863366344,2,2_6357
340.2328607230564,1555.1391476246267,7,7_3400
1777.2509804860294,370.6891475087567,1,1_3789
652.231367836956,710.2359784021656,7,7_2290
-2171.9079786608145,-898.963109030042,0,0_8763
-1492.0539703661698,770.1464822302046,4,4_5123
538.4714004762865,-1072.3305922939053,3,3_4109
1469.242243431734,-791.3075109697328,1,1_7480
2148.2258116925336,607.0484808949377,3,3_5935
-804.6102642185804,828.026691001716,9,9_4616
129.69411944782138,928.2801280270434,9,9_2054
-168.36074722287816,1330.8191481963006,9,9_4989
1271.474511091671,-691.2978235517523,1,1_6527
1194.737889094528,368.02063183093225,1,1_4806
687.9831123122418,-1513.4831019395956,0,0_3413
-1409.5228888133954,477.4366565058039,7,7_730
-1527.863207633002,-487.93887601191125,0,0_7558
213.6301269571017,-1348.9718402034778,3,3_5766
1189.2097624426904,-676.0103652176467,1,1_6239
-110.68380338826077,907.2658407531699,9,9_6411
1947.2305408933075,1072.8679985811457,3,3_3795
-1126.4042763021928,-452.65249302004753,2,2_2350
-187.86103090608,233.83165054125664,9,9_627
1238.3993930100944,-357.2778245896367,1,1_8724
2063.5913402315014,735.3316141874279,2,2_6906
412.35940102611977,-1852.1870318699803,2,2_9820
-1073.4776366419592,803.1019618886014,9,9_4245
941.0830509477761,112.72452338669987,1,1_9301
13.341657461790414,-745.3340804162706,0,0_4477
-1093.005923425883,-1657.609916725668,0,0_895
141.42615545283402,1289.7866715648574,7,7_9447
1206.9827763205565,-180.4892001151739,1,1_2661
2219.9098929766587,979.4676323170372,2,2_5944
821.9444299454095,1383.8303196139148,9,9_598
-271.435057139261,1784.1343419956731,7,7_6606
-329.22642162387854,-1207.625625893703,3,3_8597
638.1647993172942,-661.052454653826,1,1_354
2280.509563545773,1587.1377433763296,0,0_7835
-474.0184394340099,1125.069922109334,9,9_12
164.62005959055196,-2014.279202852849,2,2_4066
487.61971360313566,-2014.779591033961,2,2_477
1533.0492316098746,-235.71008428523479,1,1_9121
2219.7226080635205,703.4885493318918,3,3_8419
1419.6999476384588,1656.6293128249704,3,3_1828
1756.497656626501,-1294.0958567943255,2,2_974
-844.9351684156891,1433.4118122805612,9,9_893
-215.3499379421553,1428.609439694462,9,9_5587
1514.290337319083,-1482.5927590827878,1,1_7856
-940.3433757968093,-417.44545994263535,3,3_9943
1331.7430766845516,-399.76092092204016,1,1_2928
-1724.9906338374317,-719.6565483518348,0,0_7555
-1317.0189167295648,-1001.917973689706,0,0_7702
-2029.4588782555707,-554.1899340104699,2,2_6519
-778.8784791699456,136.216885675895,9,9_4967
-383.27745616446714,1711.858554826929,9,9_1622
-170.99498490638462,-89.1967115531458,4,4_4438
739.4763793051476,-1114.2840228251553,3,3_1997
1066.3445753399021,-557.3664296846437,1,1_8905
346.28131998877814,1262.0086791899046,9,9_6817
-609.0578300242541,1452.1559145225413,9,9_3168
-1407.8449733078196,-1132.1375004755564,0,0_5721
11.7532940448124,-2251.8158159829736,3,3_7026
739.5267272146287,465.0948372138817,7,7_1505
-1483.112311426607,265.1581459806956,4,4_8280
1647.3594100011726,553.6716918462366,1,1_8459
1094.239193171124,-376.2396453135354,1,1_2655
-157.05283245930752,1591.0941719411658,9,9_6984
1251.0797819954496,317.4405258079812,1,1_1674
276.2954307164162,-1027.7540638990577,3,3_2884
-1127.054200056533,210.9267296190097,7,7_9773
192.0257496987156,-1192.26963379827,2,2_1771
-713.1141398379442,1483.331285889336,9,9_7347
147.0186977936775,262.5548961547216,9,9_2049
-1652.9910107534836,1663.7617351818042,4,4_6066
536.654602057203,-134.71971157093424,3,3_3476
-1853.305747839564,910.9515836940452,4,4_6715
106.30535675189795,-1936.984834967211,3,3_8624
-1559.6721908162451,1797.219986900031,4,4_9492
1547.819315346204,-515.0619488204021,7,7_2513
-461.93319275554586,1925.307921305754,4,4_1461
-542.2381925449199,-1979.44906299008,3,3_5882
1039.0014894274543,-257.0103282066603,1,1_3809
1441.2620419581467,1811.9207354211048,0,0_5244
1660.7341307337913,178.54978110670245,1,1_196
-795.0174720528827,-1496.7227543063045,3,3_7568
-1038.61361496526,1846.6549695358249,4,4_9102
426.3887507682941,-712.1530126988899,3,3_683
-1131.0412113766756,-2247.2649134789067,0,0_3242
1290.661243209252,-15.36668103314758,1,1_3652
543.5976572275147,-1808.5440500630573,3,3_1134
-700.3502284971872,-1599.4194278466168,0,0_7031
1281.018498631922,445.1431515222843,1,1_1338
89.05629078088509,1719.4719316402718,4,4_4896
1174.8726181157856,476.2201627087857,1,1_4195
-936.6215528561496,1913.9050303146569,7,7_7908
1562.601393650333,-343.5050441522721,1,1_6928
376.0756799331028,125.3239084320783,9,9_3060
921.4613872847992,-2088.3096630638097,2,2_6057
1197.2490529607453,262.69318654186395,1,1_6869
1178.4096706144521,-805.3543796965592,1,1_8138
1206.124055611191,-648.0699171580527,1,1_7048
-2470.842616660406,805.2155251222447,4,4_2436
812.3568789338078,1127.0871840188545,9,9_414
-2344.237993387238,-1077.6608907824648,0,0_8691
488.19395241010864,-2405.8075493885917,3,3_6389
740.5688741927008,-607.4576591455152,1,1_2235
157.8269373190637,-1161.9872901202225,2,2_7348
-1852.230363262172,42.22915731944078,7,7_8008
-337.31161393274664,1126.4371178427991,4,4_571
-2216.594831012795,963.3460570706824,9,9_9079
74.18389066361756,-1299.550224500634,3,3_9429
-14.925941689666073,923.5368816722977,7,7_5114
-413.555524366994,1506.1763344376006,7,7_8918
-1133.045973501555,-1290.0815724973595,0,0_2687
-418.68499635409063,367.11518027231295,7,7_8202
-1862.8158028286896,750.5650939812673,9,9_3483
-1734.5846649045388,-746.2486847979695,0,0_312
-332.73057786924,-637.004176549063,3,3_7484
1120.499420028434,-1786.147814618539,2,2_3355
-928.8031553786695,1148.5914813821769,9,9_9472
-154.86737565463062,2278.4604955806285,7,7_6119
-496.9534673341203,-699.3284158071707,0,0_4857
2112.2184057873487,-1330.1992885514362,2,2_3229
-1585.5251844359768,1533.4828808007678,4,4_916
416.74769504738657,2128.3378439614667,7,7_9566
1160.8906704615326,407.1893048650374,1,1_272
-1438.7863692410147,-1811.907285973507,0,0_904
-1191.9110312374626,-1362.086933660265,0,0_2954
-1243.6065918811312,1256.4783490247835,4,4_1649
-982.5180208152012,1818.464769962539,7,7_7320
-808.0275170228945,556.6012283031058,4,4_7301
-470.29970103709167,2297.420410984681,4,4_2201
1116.5591061334374,-1765.9534929905926,3,3_2069
-750.8246627997506,885.7983343921037,4,4_9625
976.091406080625,-520.4761128054563,1,1_5052
-1667.731395893981,-2211.4536993138795,2,2_6797
846.4683142471454,1392.354469564647,7,7_6170
1135.1984797187338,138.42489433082858,1,1_393
1276.3715155527807,770.5441291150273,3,3_1072
54.6663869778277,-1569.7399092077872,3,3_5542
-1892.697811622416,-1475.522113756576,0,0_6798
-1072.5602573336264,-680.8014792610421,0,0_4959
928.4092560558194,274.7882840631654,1,1_918
382.12629999148004,1158.8544823116147,7,7_1346
-2535.1808092873875,-918.064094500768,0,0_7933
1364.6093969595952,185.95869991117874,1,1_7717
900.3366534451242,1015.863095537868,7,7_9413
-1039.6677056860945,-644.4146830726963,0,0_6925
1278.1975559879675,1504.1976526534577,4,4_5969
-393.14123835774194,-21.57394669781077,7,7_2123
-1648.544026615551,-86.57629955904777,2,2_6566
-664.4997663472748,1370.6252343246015,7,7_8203
-1293.483001450129,-1189.9107377580822,0,0_9264
-510.6328168427326,-1883.0775798897891,3,3_8970
616.8356618652515,755.6480000249571,7,7_307
-1995.847537241048,30.45375477984713,9,9_6168
-1045.7125825848368,-1327.2070108878156,0,0_6383
-2155.911496557022,319.7632936720483,0,0_9158
1286.9028430937306,-1847.0915481489926,2,2_5895
656.1198923189144,383.93082525714425,7,7_960
2180.20305098579,-1392.6649702645957,0,0_6424
-1343.8366684287544,1357.9321405580831,4,4_541
1755.3650976549163,401.7510548104921,3,3_4244
-205.21121291136262,-1869.5659083723774,3,3_9468
-807.504623151993,-1899.243301606184,2,2_8746
-1243.0026643653105,187.839487806022,7,7_7966
5.419749921493695,983.8657507865352,9,9_5414
-48.9940790987689,2200.601165232826,7,7_8480
-775.3275437701128,1527.094660030059,9,9_3711
-180.85642233991936,692.2670728793453,4,4_7704
345.87667384335543,106.79559245571684,4,4_7033
-560.1520961308054,-460.29649453180787,3,3_1727
-759.9724498454417,1732.1455502471963,3,3_1681
1307.8763630735994,229.7798830703132,1,1_6917
1523.152789568277,-1518.4323146503702,3,3_6370
1239.855207459681,-77.57110638128077,1,1_1630
1143.0847278619478,-384.1964297637402,1,1_9518
352.56816845702593,-1360.9674834388302,2,2_3773
433.649755658676,489.19867030087187,4,4_1157
1094.7042404650226,-1150.4438383705308,2,2_331
1405.8175026574359,1070.5696850773586,7,7_8497
-621.1350247554144,121.29784974685356,7,7_2993
1208.0370471569074,-1101.4259043069771,2,2_512
1962.803253878444,-697.5258319991078,2,2_1551
-792.3301234786121,-2095.980500297336,2,2_6616
-1503.4372809949923,1228.2031940857491,4,4_802
187.1848147028421,-621.0206132907108,3,3_4885
-938.1839394074467,1547.565707969664,9,9_6200
1070.5592650597123,361.1236960779964,1,1_6540
811.4206056342308,-585.3106036286878,1,1_7191
1232.306827485377,1675.8041525499468,2,2_7249
-1328.0861823530408,-1737.4914771272886,0,0_1650
865.9416472248837,-405.0268416402842,1,1_4606
63.524162412319825,1815.646558163464,9,9_8680
-766.2645785451092,1027.944353408962,9,9_5060
-975.6885528516212,1154.0004537800035,9,9_5546
1443.0500351818969,-10.489027781547787,1,1_3126
-409.5753179892035,-946.6830945390487,2,2_9893
-1134.405052799871,1645.5742058809385,9,9_8750
706.4499527396363,-2285.6921871350555,3,3_5538
1530.6766882397094,-564.3004580065574,1,1_137
-1002.5016420966651,1374.8336094067374,9,9_9028
491.74976479757447,-1766.400213225387,3,3_8070
-313.7552243007676,1631.8714929267576,7,7_5728
1063.1151325686312,-1153.1167821013253,3,3_7719
