GRP_1,GRP_2,labels,filename
3185.0073438743707,-4802.3945492553175,right up,right up_688_688
1382.0086291489695,-5251.260395952073,right up,right up_664_664
2753.0129742903932,-5141.030918563504,right down,right down_520_520
543.2404148183455,-1546.7778905375553,mid right down,mid right down_421_421
2341.935708020343,-2522.0894696358864,left up,left up_169_169
-2068.9532614876407,-1672.6993716949733,mid right up,mid right up_470_470
1447.0177690327762,-4397.138766982242,right down,right down_531_531
-103.82777320865858,-7336.96122882529,right up,right up_675_675
2372.107337796525,-4382.831738755938,left up,left up_178_178
331.444550690563,-8269.192374588343,mid right down,mid right down_430_430
150.64569261179838,-5967.428281721778,mid right up,mid right up_461_461
-216.9793274702141,-2444.0721087477496,left down,left down_44_44
1672.0692823086627,-5462.261950379191,right down,right down_604_604
1101.9270744302457,-4933.067418767714,right down,right down_550_550
-823.2890202945042,-3738.605467733441,mid right down,mid right down_393_393
1907.1158509053355,-5998.5917850598025,right up,right up_614_614
2256.8527319313475,-1617.6825012507418,left up,left up_119_119
2552.857435010523,554.1169040513939,mid left down,mid left down_291_291
399.0430358417833,-1213.195159790221,left down,left down_54_54
-2066.602774586044,-7403.960040856117,mid right down,mid right down_382_382
2158.922452400213,-4553.954747844116,right down,right down_541_541
828.5928388292588,1670.0041932736303,mid right down,mid right down_440_440
510.81057988082637,-3828.306997071477,mid left down,mid left down_280_280
-2532.023909877716,-1218.2782558135507,left down,left down_10_10
-2583.061301149692,-1178.7091282633548,left down,left down_88_88
-954.0622739681447,-6315.013806284689,right up,right up_636_636
-104.06809208306382,-6864.221368795519,right down,right down_572_572
371.96022453547135,-3009.82701278944,left down,left down_100_100
1080.8582883288134,-3749.6313112369335,left down,left down_28_28
-791.6968711455831,-7046.328336362628,right down,right down_563_563
143.20146661396973,-5170.944439164717,right up,right up_627_627
952.228332348416,-1735.6392367066614,left up,left up_137_137
2796.4994228253277,-654.0756689068537,left down,left down_67_67
-513.1590269127099,-2732.0915200555623,mid left down,mid left down_260_260
-409.77815881035417,-1060.1126091830283,mid left up,mid left up_301_301
1298.374402914176,-2292.091263411301,left up,left up_126_126
2090.479560971863,-3310.5456137328692,mid left down,mid left down_271_271
-223.31807876695427,-446.95989583868413,mid left up,mid left up_310_310
-1037.106847190089,-287.71951330744565,mid right down,mid right down_373_373
891.1648923188676,-6727.382587901703,right up,right up_618_618
-1366.499683023816,-1710.7668627137314,left down,left down_83_83
1700.9079316309385,-2455.266660350956,left up,left up_115_115
2598.5444479828275,-2927.4963412874076,mid left up,mid left up_323_323
-1603.6983252721664,-4458.9217633119615,right down,right down_583_583
1379.867109191841,3557.693012949201,mid left down,mid left down_242_242
2681.253658704508,-2435.298364657361,left down,left down_23_23
443.5853721321592,-8440.006316465071,right up,right up_609_609
-72.99384164530909,-892.1532181294368,mid left up,mid left up_332_332
773.4817009762552,-4073.019996707309,right down,right down_592_592
1936.3667656209107,-1763.4378467572187,mid left down,mid left down_253_253
6487.462372531545,-2313.883504503024,mid left up,mid left up_353_353
-2221.689913086474,-4492.212326948056,mid right up,mid right up_511_511
-34.13772283815143,-3235.919110074188,mid left down,mid left down_232_232
-236.30713870344414,-8173.941536117279,right up,right up_668_668
-313.90001342333596,-1966.4029870743848,left up,left up_165_165
890.5379607471422,-4100.367430937788,left down,left down_93_93
-162.86323958313767,-5781.307256076603,mid left up,mid left up_342_342
-523.1484910769481,-2495.874963066214,mid right up,mid right up_500_500
-558.6370721147846,2650.245770068831,mid left down,mid left down_223_223
888.6339944418071,-4939.162968149445,right up,right up_679_679
1686.7398196996262,-1176.6726466440218,left up,left up_174_174
1893.3216841645874,-1231.4054886009046,left down,left down_33_33
-1344.061540679042,157.6300893815739,left up,left up_198_198
-97.66762596403713,-4080.302732698657,mid left down,mid left down_210_210
-955.0682229279547,-5222.514361320552,right up,right up_695_695
512.7597630927427,-3137.7219580714677,left up,left up_147_147
380.7287116305709,-2668.948369517138,left down,left down_77_77
1524.2652592752493,-1391.5232665613494,mid right up,mid right up_481_481
1676.802833612211,-1212.2442622976344,left up,left up_202_202
-1680.5840646315842,-4448.738805981032,left up,left up_189_189
1795.3458794204678,-6164.4424265047655,right up,right up_684_684
760.6357929387925,-4460.679694316579,mid left up,mid left up_360_360
2318.4785610224867,-2571.158123983989,left up,left up_156_156
-547.8380317853241,-4101.373827104084,mid right up,mid right up_490_490
-2232.064626960981,-6286.714305014717,mid left up,mid left up_340_340
139.8296699779952,-1001.6904480629368,mid right up,mid right up_502_502
2159.1288373998345,-100.24325897167593,mid left down,mid left down_221_221
2999.4361009174104,-1979.119886467065,left down,left down_35_35
1892.7503617936527,-7470.198068849728,left up,left up_176_176
-2747.843477487417,-5498.815762440389,mid left up,mid left up_351_351
-2903.8807881198877,-7921.051467784,mid right up,mid right up_513_513
2756.257965559153,2180.258084190275,left down,left down_95_95
272.08924946574956,2596.5293592964167,mid left down,mid left down_230_230
1878.9128644049438,-1602.2622268027328,left up,left up_167_167
-659.2620096148031,-4344.5703415531125,left up,left up_200_200
-614.8905659070622,-1943.686033058925,mid left up,mid left up_362_362
33.28814636378679,-4093.5833201716523,right up,right up_686_686
1694.7447166010807,-3951.415376963883,left up,left up_154_154
1183.5904575795266,-4456.886722925642,right up,right up_659_659
-303.80872395344267,-2357.5988938815813,mid right up,mid right up_492_492
1354.3901760157573,-2945.1425991029946,left down,left down_49_49
2178.2055645083574,1803.2451185316793,mid left down,mid left down_212_212
859.6988245028508,-4163.355562684082,right up,right up_697_697
3563.281175924985,-3114.2690025752595,left down,left down_71_71
1096.3925114358922,-2341.623207167385,left up,left up_145_145
-803.1445298853572,-2870.9720881367302,mid right up,mid right up_483_483
695.277856277944,-5238.078724950652,right up,right up_648_648
975.4715738507634,-3145.978552996092,left up,left up_124_124
2458.5409261057807,628.8134180406861,left down,left down_59_59
3418.8585137637433,-5160.815321029118,right up,right up_629_629
-1070.2248855333446,-4144.65284976679,mid left down,mid left down_273_273
528.6189944667781,-2544.371617186029,mid right down,mid right down_371_371
-2667.6223230221412,-7312.899120269906,mid left up,mid left up_312_312
141.33494673779643,-2723.406832589273,left up,left up_135_135
528.0305131901455,-1918.1526178663955,right up,right up_638_638
1465.2904512281311,-1645.0689934924756,left down,left down_61_61
-298.22452631554336,-5024.158796078746,mid left down,mid left down_262_262
-2533.012273801381,-5324.109705673198,mid left up,mid left up_303_303
4674.66643586763,-2487.2120329662657,mid left up,mid left up_330_330
460.4023221120205,-3993.627773128328,right down,right down_590_590
-616.9689457455628,-1513.9216567165795,left down,left down_25_25
-1732.543744529617,-2298.010881488782,mid left down,mid left down_251_251
1249.6757944225258,-3659.908319470546,left up,left up_117_117
2756.1798656946007,-1771.5510436543418,mid left up,mid left up_293_293
-820.6349304622679,-1389.8889892949899,left down,left down_85_85
-2538.7784832276498,-4094.7344122096943,mid left up,mid left up_321_321
1529.573087341813,-5369.336934563745,right down,right down_581_581
1683.4374087238687,-3349.2965524385145,mid left down,mid left down_240_240
-945.2030920400402,-6242.491442564663,right down,right down_543_543
-3120.289626602841,-8758.483341034951,mid right down,mid right down_380_380
1696.3385679244338,-2525.863555309929,left down,left down_52_52
379.5989230320779,1172.7492028145364,mid left down,mid left down_282_282
816.9442253150522,-5512.668203506868,right down,right down_606_606
349.77939848647264,-5012.939070661917,right up,right up_616_616
2230.790282590805,-3626.5494693188257,mid right down,mid right down_391_391
-67.8934590030504,-3350.814623232021,right down,right down_552_552
3763.583127814663,2724.5413499139668,left down,left down_102_102
3071.722651896997,-6702.890323197204,left up,left up_128_128
-148.57959302607122,-5991.773416052871,right up,right up_625_625
988.6627148310406,-2772.298644898885,right down,right down_561_561
2053.9036944960653,-126.11498386589665,left down,left down_16_16
1738.632621572863,-4044.640573217276,left up,left up_139_139
1331.4752849533686,-3917.968856974208,right down,right down_570_570
1359.9882228150584,-6117.349596973355,right up,right up_634_634
1069.788758471123,-2756.3710709167744,left up,left up_158_158
1124.849181847571,-4302.082615901611,mid right down,mid right down_410_410
1404.6542412860767,-6759.055252723655,right up,right up_655_655
-155.68042573849468,-4788.356207529095,left up,left up_187_187
1342.7672889995247,-5039.36108778859,mid right up,mid right up_441_441
661.1219372639912,-6527.404838321265,mid right down,mid right down_401_401
2037.740207035368,-3763.7432888908543,left up,left up_149_149
108.32791389855049,-1833.860929975998,right up,right up_644_644
1851.7792524291244,-6575.492192524761,left up,left up_196_196
1102.8252246012073,-2179.7937938752966,mid right up,mid right up_450_450
2149.6038614107897,-9883.871738669277,right up,right up_677_677
819.8431422231005,-4833.221712225768,right down,right down_533_533
-1110.959762837307,-4902.566405140889,mid right down,mid right down_432_432
2758.5915777840773,1347.9427009513229,left down,left down_42_42
-415.4020250454431,-535.0097699672391,mid right up,mid right up_463_463
310.52910709734334,-5536.62781036077,right down,right down_522_522
580.1150763927741,-5118.871887894375,right up,right up_666_666
1017.640930332144,-3905.881917840845,mid right down,mid right down_423_423
-1818.167613633004,-4401.476314754696,mid right up,mid right up_472_472
-263.5151077741089,-1838.572281946031,mid right up,mid right up_462_462
3425.629808369384,-7587.2566445905,right up,right up_676_676
847.032662485652,-4989.044491700055,right down,right down_532_532
90.1140093437647,-7681.601381630112,mid right down,mid right down_433_433
2417.5901005229252,-3614.604148886675,left down,left down_63_63
-433.01842430811683,-2275.955492212573,mid right up,mid right up_473_473
899.9309874686656,-4151.6664501277455,right down,right down_523_523
4187.434092066783,-8578.16475049586,right up,right up_667_667
-1281.7757011244944,-540.0064747128727,mid right down,mid right down_422_422
1807.0276163573544,-4028.005308916328,left up,left up_186_186
1797.416186451802,-3392.517154080045,left down,left down_27_27
1470.0254684473693,-559.7265041466549,left up,left up_159_159
2141.290431385545,-3712.4959106510883,mid right down,mid right down_411_411
-1736.6372364235813,-6051.144955355218,right up,right up_654_654
-1345.8142314188158,-134.4358979624992,left up,left up_197_197
-539.2269214445241,608.5864975817187,left down,left down_87_87
-31.25822633638927,-1834.5667697927856,mid right up,mid right up_451_451
-1021.9382585668002,-4660.330302865132,mid right down,mid right down_400_400
1756.8387454737954,-5269.602479273916,left up,left up_148_148
-430.62670370995653,-4564.392249081212,right up,right up_645_645
1488.855489933763,-1725.3304238822411,left up,left up_129_129
1667.3680744763572,-6209.514963497555,right up,right up_624_624
1377.7445597375274,-3562.695552604572,right down,right down_560_560
1389.5768582039782,-2720.656030775664,left down,left down_103_103
836.1685585104049,-3454.4447789095434,left down,left down_37_37
-1474.6456005474015,-911.9986081147896,left up,left up_138_138
759.429782918927,-5484.082183503521,right down,right down_571_571
-1366.9193420748893,-5461.845439684063,right up,right up_635_635
713.4599884582083,-2231.081210460796,left down,left down_97_97
3067.910725569246,-3131.2282434584276,mid right down,mid right down_381_381
1278.9759759277456,-5183.146460892989,right down,right down_542_542
1427.9667426779665,2276.4248496155915,mid left down,mid left down_283_283
1055.688227911657,-5371.500715094126,right up,right up_617_617
1668.527637510177,-5203.8176347368,right down,right down_553_553
1909.5561043914747,648.5979463697987,mid right down,mid right down_390_390
92.00872479786707,-1374.3858697602482,mid left down,mid left down_292_292
369.5591649135469,-5217.961773738161,right down,right down_607_607
-277.29108951804915,91.48231452106545,left down,left down_73_73
852.7784577682182,-4853.271243485709,right down,right down_591_591
-2099.67501537112,-2800.253037503115,mid left up,mid left up_331_331
1015.8604793330098,-2967.0943547638835,mid left down,mid left down_250_250
-2720.245087496389,-4023.329794014155,right down,right down_580_580
-1336.2023425294294,-6149.043012047961,mid left up,mid left up_320_320
1047.192974014756,1373.5611402788454,mid left down,mid left down_241_241
-145.19678436627092,-3896.3163746862624,left up,left up_116_116
1069.4576183235242,1020.5755746843993,mid left down,mid left down_272_272
1934.242254990544,-951.8532180246604,mid left up,mid left up_313_313
283.8737501468392,-2622.2869898309227,left up,left up_125_125
1033.263337057253,1157.7886361462845,left down,left down_40_40
738.3806293527439,-5685.64073662222,right up,right up_628_628
2949.8892089143355,-566.2262227507938,mid left down,mid left down_263_263
3378.0299601610322,-3261.045871561517,left down,left down_78_78
-351.4085451739711,-5308.259634217895,mid left up,mid left up_302_302
2054.880495131158,-1905.3356692669413,left up,left up_134_134
3064.658764331609,-7330.050920409126,right up,right up_639_639
2400.689655697688,-4005.022947902297,left down,left down_50_50
3456.646647519584,-3128.8809928233773,left up,left up_155_155
-339.77163927449465,-6558.064317353552,right up,right up_658_658
577.0042229314042,-2744.511077497625,mid right up,mid right up_493_493
239.0803360937109,-2078.210955256192,left up,left up_201_201
2959.9404473183413,-4244.9255708917635,mid left up,mid left up_363_363
1049.3611257966104,-8473.70624608659,right up,right up_687_687
135.3989657073275,-3633.671636262297,left up,left up_144_144
167.83828561315192,-1006.5383686494832,mid right up,mid right up_482_482
1817.157000675945,-5774.765665301743,right up,right up_649_649
501.9599598496569,-4490.247413429174,mid left down,mid left down_213_213
827.5000572307773,-2831.7217487129387,left down,left down_68_68
2208.9125301085987,-5858.761662354292,right up,right up_696_696
2477.681455277915,-2881.3579313786845,left up,left up_177_177
-593.6706233843719,-3869.7040810967133,mid left up,mid left up_341_341
883.9851157479413,-115.30720733686917,mid left down,mid left down_220_220
-35.31926239529253,-1476.8798118498125,mid right up,mid right up_503_503
2597.680084109673,-2277.884647501243,left down,left down_14_14
1801.641539261073,-3793.6871945482617,left up,left up_166_166
-1241.1299106519175,-922.3746690483388,mid left up,mid left up_350_350
1453.0224181222789,-3562.9693576594373,mid left down,mid left down_231_231
745.1622999015898,-4067.1189447247707,mid right up,mid right up_512_512
