TSNE_1,TSNE_2,labels,filename
-23.681684,29.924807,mid right down,mid right down_371_371
23.254297,-8.57362,mid left up,mid left up_312_312
-25.580278,-37.711234999999995,left up,left up_135_135
-14.222028,40.332157,right up,right up_638_638
-42.92067,-37.811465999999996,left down,left down_61_61
37.728363,-14.216362,mid left down,mid left down_262_262
21.360523,-4.1504416,mid left up,mid left up_303_303
-38.00942,-22.698334,mid left up,mid left up_330_330
34.290432,54.305035,right down,right down_590_590
24.383457,-57.22908,left down,left down_25_25
41.25027,-10.917857000000001,mid left down,mid left down_251_251
22.981558,-41.822803,left up,left up_117_117
-32.857883,-25.572834,mid left up,mid left up_293_293
-34.98539,-57.04354,left down,left down_85_85
-2.9834175,-26.316984,mid left up,mid left up_321_321
-7.1180897,69.74410999999999,right down,right down_581_581
-21.324509,-8.1238785,mid left down,mid left down_240_240
35.41288400000001,45.452045,right down,right down_543_543
37.158756,12.856508999999999,mid right down,mid right down_380_380
31.53278,-43.95843,left down,left down_52_52
-15.026172,1.8920244,mid left down,mid left down_282_282
-7.9443006999999985,66.64111,right down,right down_606_606
-22.287472,63.061806000000004,right up,right up_616_616
-24.72707,30.382887,mid right down,mid right down_391_391
37.578705,58.199776,right down,right down_552_552
-49.721264,-47.349236,left down,left down_102_102
17.235595999999994,-32.652027000000004,left up,left up_128_128
-5.355576999999999,64.038475,right up,right up_625_625
38.196365,59.2454,right down,right down_561_561
-45.36233,-51.132422999999996,left down,left down_16_16
-10.1733,-46.64185,left up,left up_139_139
0.98806065,68.61545600000001,right down,right down_570_570
12.262381,20.962076,right up,right up_634_634
-22.963324,-34.034203000000005,left up,left up_158_158
-39.75011,28.927513,mid right down,mid right down_410_410
-8.450068,49.158566,right up,right up_655_655
-24.784317,-30.55300900000001,left up,left up_187_187
14.411554,15.228423000000001,mid right up,mid right up_441_441
20.261381,39.36913,mid right down,mid right down_401_401
18.113651,-36.52503,left up,left up_149_149
-13.114241,38.72439,right up,right up_644_644
18.320925,-32.613457000000004,left up,left up_196_196
-11.1042595,31.05307800000001,mid right up,mid right up_450_450
14.540657999999999,27.066792,right up,right up_677_677
3.4393845,75.7739,right down,right down_533_533
41.48936,11.172691,mid right down,mid right down_432_432
-47.88447,-42.882329999999996,left down,left down_42_42
-14.352167999999999,27.943258,mid right up,mid right up_463_463
36.988766,39.880684,right down,right down_522_522
-11.812944,56.012512,right up,right up_666_666
-40.117805,28.301484999999996,mid right down,mid right down_423_423
1.1213402,16.856194,mid right up,mid right up_472_472
-11.129508,29.649881,mid right up,mid right up_462_462
12.618082000000001,28.816096999999996,right up,right up_676_676
2.689556,75.59217,right down,right down_532_532
37.653683,38.183170000000004,mid right down,mid right down_433_433
34.095814000000004,-49.6234,left down,left down_63_63
-11.7735,24.178627,mid right up,mid right up_473_473
1.4550225,69.16603,right down,right down_523_523
14.507584,25.959818,right up,right up_667_667
-32.506214,0.569787,mid right down,mid right down_422_422
-9.784746,-44.129494,left up,left up_186_186
33.056507,-46.53747,left down,left down_27_27
-16.647993,-56.124355,left up,left up_159_159
44.593266,7.487299,mid right down,mid right down_411_411
20.563997,50.009396,right up,right up_654_654
-19.244987,-35.335342,left up,left up_197_197
-42.01102,-32.814632,left down,left down_87_87
-11.407619,25.390604,mid right up,mid right up_451_451
43.632843,40.99255,mid right down,mid right down_400_400
19.697798000000002,-33.301429999999996,left up,left up_148_148
-22.29198,63.06594000000001,right up,right up_645_645
21.247220000000002,-29.18987700000001,left up,left up_129_129
15.613295,21.887465,right up,right up_624_624
-30.737164,33.876740000000005,right down,right down_560_560
23.4667,-43.90544000000001,left down,left down_103_103
17.110773000000002,-50.8328,left down,left down_37_37
-44.409374,-30.955296,left up,left up_138_138
3.2133949,73.66487,right down,right down_571_571
-5.54459,62.693478000000006,right up,right up_635_635
32.512646000000004,-52.4793,left down,left down_97_97
45.007003999999995,7.0170179999999975,mid right down,mid right down_381_381
-3.8792849,72.4107,right down,right down_542_542
-24.57556,-4.004608999999999,mid left down,mid left down_283_283
-10.857676,50.40221,right up,right up_617_617
1.8109124,78.07741,right down,right down_553_553
-38.21484,17.69877,mid right down,mid right down_390_390
5.1718839999999995,-11.37214,mid left down,mid left down_292_292
33.787098,53.413509999999995,right down,right down_607_607
-42.720172999999996,-32.864000000000004,left down,left down_73_73
2.091541,69.329994,right down,right down_591_591
-11.108509,-19.664587,mid left up,mid left up_331_331
40.786335,-21.699665,mid left down,mid left down_250_250
41.653929999999995,51.923462,right down,right down_580_580
15.004620999999998,1.1915326000000002,mid left up,mid left up_320_320
-32.321594,-1.5337450000000001,mid left down,mid left down_241_241
-23.389992000000003,-41.828094,left up,left up_116_116
-31.638668,-1.2612278000000001,mid left down,mid left down_272_272
-42.146957,-26.229836,mid left up,mid left up_313_313
-9.516952999999999,-31.874561,left up,left up_125_125
-46.63821,-51.687756,left down,left down_40_40
-10.389355,47.080753,right up,right up_628_628
-26.652306,-12.265171,mid left down,mid left down_263_263
28.351640000000003,-39.66352,left down,left down_78_78
10.299653999999999,1.5686926,mid left up,mid left up_302_302
-15.937338,-55.486465,left up,left up_134_134
14.763882,28.102528000000003,right up,right up_639_639
23.909548,-41.50989000000001,left down,left down_50_50
26.434340000000002,-37.500941999999995,left up,left up_155_155
22.700743,51.23999,right up,right up_658_658
-9.744128,32.64245,mid right up,mid right up_493_493
-21.677007999999997,-32.875640000000004,left up,left up_201_201
-42.92211500000001,-15.032039000000001,mid left up,mid left up_363_363
14.296732999999998,22.707354000000002,right up,right up_687_687
24.61929,-22.916512,left up,left up_144_144
-15.274423,32.82159,mid right up,mid right up_482_482
-10.530678,53.06575,right up,right up_649_649
41.215454,-22.463182,mid left down,mid left down_213_213
12.454687,-51.88107700000001,left down,left down_68_68
-6.9313765,51.488274,right up,right up_696_696
24.992004,-33.44961,left up,left up_177_177
-14.736583,-20.24486,mid left up,mid left up_341_341
-14.196353,3.6274873999999997,mid left down,mid left down_220_220
-12.061160000000001,25.60471,mid right up,mid right up_503_503
35.082176000000004,-56.18829,left down,left down_14_14
-16.30651,-53.818206999999994,left up,left up_166_166
-12.1489105,-20.39755,mid left up,mid left up_350_350
11.178291999999999,-50.627914000000004,mid left down,mid left down_231_231
9.89339,19.866076,mid right up,mid right up_512_512
