SE_1,SE_2,labels,filename
-0.016290470527628977,-0.0018921772459249368,left down,left down_19_19
-0.021197528462910425,0.02800696007682714,left up,left up_195_195
0.0005343471540372807,-0.021322240597422725,mid right up,mid right up_453_453
0.003331156861326644,-0.007013962525946678,mid right down,mid right down_402_402
-0.02175293407501581,0.033070572905958134,left down,left down_81_81
0.023526624550867715,0.017846017954025045,right up,right up_647_647
-0.013623918332768985,-0.011424209811835362,left up,left up_184_184
0.009164788409834998,-0.017669707140987083,mid right up,mid right up_442_442
0.021010224240893702,0.006713392786814407,right up,right up_689_689
0.016178898284393325,0.0037154488906736985,mid right down,mid right down_413_413
-0.015344018427636804,0.009608513832736105,left down,left down_21_21
0.014988628744197994,-0.01032680792942611,right up,right up_656_656
0.009834349733838907,-0.004273036137127944,mid right down,mid right down_403_403
0.018469572854197404,-0.010775184415581536,right up,right up_646_646
-0.02115010739765071,0.03158548217151333,left down,left down_98_98
-0.015050737899039685,0.0033423457866798146,left up,left up_194_194
0.00628692399239527,-0.021994946776761226,mid right up,mid right up_452_452
0.003421420676522902,-0.006915489383903268,mid right down,mid right down_412_412
0.025716572984366408,0.030878942997627067,right up,right up_657_657
-0.01874026539816301,0.005312797580121158,left down,left down_38_38
-0.021157225906136855,0.02726583982540752,left up,left up_185_185
0.011399257860276048,-0.020122032441949184,mid right up,mid right up_443_443
0.017953434213236433,-0.012144995631783529,right up,right up_688_688
0.022028133273907426,0.011912412968574808,right up,right up_664_664
0.027136174793858048,0.039246432003225064,right down,right down_520_520
0.012441368452243782,-0.0004643710196009776,mid right down,mid right down_421_421
-0.0185197467276332,-0.0033216541360928105,left up,left up_169_169
0.010420978883353329,-0.013378954526216309,mid right up,mid right up_470_470
0.01529278446831634,0.0034383761237051433,right down,right down_531_531
0.01787071448327587,-0.002944074441845475,right up,right up_675_675
-0.0185358418681617,-0.0017531707444288613,left up,left up_178_178
0.011810399929000107,-0.008270217586744595,mid right down,mid right down_430_430
0.007113592822493538,-0.02192214051093188,mid right up,mid right up_461_461
-0.021435454053031933,0.032233881758920016,left down,left down_44_44
0.02545901595579953,0.03002857148758043,right down,right down_604_604
0.017419040480719194,0.006233180582599006,right down,right down_550_550
0.0027731246972050386,-0.00701905970493418,mid right down,mid right down_393_393
0.02105097744506238,0.008616785636642558,right up,right up_614_614
-0.018155277678086643,0.012306683651960384,left up,left up_119_119
-0.009312761678430164,-0.010159560210487877,mid left down,mid left down_291_291
-0.01857373676997565,0.005560225946354914,left down,left down_54_54
0.006477492686242604,-0.008333210040494114,mid right down,mid right down_382_382
0.026963042618118882,0.038039431790798835,right down,right down_541_541
0.0008959516638411232,-0.008511562743321197,mid right down,mid right down_440_440
-0.010711098316264905,0.003137643851606275,mid left down,mid left down_280_280
-0.0143753574374807,-0.007310525445957857,left down,left down_10_10
-0.015632861474785896,-0.004190864504485304,left down,left down_88_88
0.017199768939835127,-0.0040620753490559465,right up,right up_636_636
0.015086971223441275,-0.005403524305789183,right down,right down_572_572
-0.019569988803603517,0.023192553027966814,left down,left down_100_100
-0.017858519990525113,0.020437410889722517,left down,left down_28_28
0.017171984987348995,-0.0027221763313648468,right down,right down_563_563
0.023318548213101,0.017880621422017594,right up,right up_627_627
-0.01840145822500301,-0.004148479300563404,left up,left up_137_137
-0.01423036953605146,-0.0070029343174325505,left down,left down_67_67
-0.012286054681094343,0.006234504643707131,mid left down,mid left down_260_260
-0.008073295742662192,-0.017427010760708832,mid left up,mid left up_301_301
-0.01875160231593486,0.00914407269811257,left up,left up_126_126
-0.012946050116572006,0.0032037918108409713,mid left down,mid left down_271_271
-0.007719976306411619,-0.017747145332360183,mid left up,mid left up_310_310
0.009851577179537557,-0.0034082521939942873,mid right down,mid right down_373_373
0.020221606592864226,0.0020899268866677967,right up,right up_618_618
-0.020237878273708255,0.025881684013535737,left down,left down_83_83
-0.018528224705551904,-0.003385719940266193,left up,left up_115_115
-0.004582919783344027,-0.022415214263268264,mid left up,mid left up_323_323
0.019010753915323968,0.0066187828483056,right down,right down_583_583
-0.005207656952188687,-0.008448400242875116,mid left down,mid left down_242_242
-0.0213617989685142,0.032443275328913244,left down,left down_23_23
0.017551038952805083,-0.003825515627284019,right up,right up_609_609
-0.010198448221067115,-0.016037819783313312,mid left up,mid left up_332_332
0.015790703484064143,0.004322728009130124,right down,right down_592_592
-0.006324312694414117,-0.012111773173139636,mid left down,mid left down_253_253
-0.0060697804824579905,-0.021881329829715367,mid left up,mid left up_353_353
0.007945032638261044,-0.017206893152256132,mid right up,mid right up_511_511
-0.011503592094922752,0.003713231972143169,mid left down,mid left down_232_232
0.016785937953686925,-0.0047284968791492035,right up,right up_668_668
-0.015589726881111675,0.0038456561207009603,left up,left up_165_165
-0.01992356546071392,0.02505169795419173,left down,left down_93_93
-0.0022464210501020533,-0.0218521635745399,mid left up,mid left up_342_342
0.0077706671176215065,-0.01911103748077073,mid right up,mid right up_500_500
-0.002714392179734001,-0.009111441182196114,mid left down,mid left down_223_223
0.02298046258658766,0.014851563045361494,right up,right up_679_679
-0.017797114348338666,0.010671820142627042,left up,left up_174_174
-0.01828513707596455,0.004911874765258902,left down,left down_33_33
-0.018405061258182642,0.0031830935338984104,left up,left up_198_198
-0.012832492450968472,0.007481562056803412,mid left down,mid left down_210_210
0.019866765043226032,-0.0009289623399102412,right up,right up_695_695
-0.01201621748121558,-0.01545129039413545,left up,left up_147_147
-0.0172429541049361,0.0018630058853425762,left down,left down_77_77
0.003147108374182385,-0.019078852042161108,mid right up,mid right up_481_481
-0.01208901673482446,-0.015438353498185228,left up,left up_202_202
-0.015394749688257603,0.003850475361330364,left up,left up_189_189
0.02265882365645456,0.01376815786043616,right up,right up_684_684
-0.009518807215008696,-0.018817167228547708,mid left up,mid left up_360_360
-0.01867507011249631,0.014191886064348678,left up,left up_156_156
0.008478529176412184,-0.01867402351460456,mid right up,mid right up_490_490
-0.004704209783135161,-0.009139927242594579,mid left up,mid left up_340_340
0.011592136589280906,-0.012686094964891105,mid right up,mid right up_502_502
-0.010016732171911713,-0.010795815669945646,mid left down,mid left down_221_221
-0.02190940595340944,0.03359169451105766,left down,left down_35_35
-0.01837708642131831,0.007539387249050055,left up,left up_176_176
-0.010797468292149157,-0.004153155970437425,mid left up,mid left up_351_351
0.006780282176869095,-0.012916780911727562,mid right up,mid right up_513_513
-0.016678799483485614,-0.0012536361106535682,left down,left down_95_95
-0.004378534263145277,-0.008988323226849124,mid left down,mid left down_230_230
-0.017231408150822185,0.0071088367279534435,left up,left up_167_167
-0.01319399259339661,-0.012348205712711106,left up,left up_200_200
-0.006342975543918694,-0.018207190485089914,mid left up,mid left up_362_362
0.018154757156803904,-0.012293681619161471,right up,right up_686_686
-0.018438194568966025,0.0022501887880706,left up,left up_154_154
0.021846103154246208,0.012588350243611636,right up,right up_659_659
0.006389682675043343,-0.0188386737573055,mid right up,mid right up_492_492
-0.017217665664940957,0.001809686650703231,left down,left down_49_49
-0.008292376978299442,-0.011279073100246777,mid left down,mid left down_212_212
0.01815475715680391,-0.012293681619161471,right up,right up_697_697
-0.01878776737892202,0.017641273175071342,left down,left down_71_71
-0.012695105832237676,-0.014098953290974403,left up,left up_145_145
0.006718821566528307,-0.020075975001048525,mid right up,mid right up_483_483
0.020164875748495414,0.0037520060071244633,right up,right up_648_648
-0.018465359729474804,0.009955840236310187,left up,left up_124_124
-0.01632425763325332,-0.0018894450672546587,left down,left down_59_59
0.017828465458333883,-0.012351501015900148,right up,right up_629_629
-0.013267034280559734,0.008813939087233595,mid left down,mid left down_273_273
0.011021055975030034,-0.01046428795479682,mid right down,mid right down_371_371
-0.007958316334232928,-0.009260603693605329,mid left up,mid left up_312_312
-0.013088797155161331,-0.013739656283377664,left up,left up_135_135
0.016171416456784462,-0.0018346625959094515,right up,right up_638_638
-0.01426088505462523,-0.00712762357528698,left down,left down_61_61
-0.011606940851965664,0.0010016253950088463,mid left down,mid left down_262_262
-0.0047832372114254215,-0.013304649478548956,mid left up,mid left up_303_303
-0.006890631946952996,-0.02132954922011877,mid left up,mid left up_330_330
0.020268272362527137,0.008641517582006986,right down,right down_590_590
-0.020581821335986725,0.026910996766928545,left down,left down_25_25
-0.010794719882806886,0.0033488741111109225,mid left down,mid left down_251_251
-0.01920577112288585,0.01550393409046387,left up,left up_117_117
-0.007387994231537653,-0.021064474546130973,mid left up,mid left up_293_293
-0.018509304529189814,0.003518740913205889,left down,left down_85_85
-0.01053184067236455,-0.0031266781781922287,mid left up,mid left up_321_321
0.025621144979074684,0.030614127475143606,right down,right down_581_581
-0.007242779497267594,-0.011794809631214868,mid left down,mid left down_240_240
0.018319821894009592,-0.00038116960564737383,right down,right down_543_543
0.005852300561520419,-0.011270265204218364,mid right down,mid right down_380_380
-0.01832718703608853,0.020338133619099176,left down,left down_52_52
-0.0037553567067997898,-0.006146395454893786,mid left down,mid left down_282_282
0.024407145143097712,0.026583026985835208,right down,right down_606_606
0.025372148935547286,0.028385196201195576,right up,right up_616_616
0.012206795080764244,-0.006337478674440015,mid right down,mid right down_391_391
0.021034521999964043,0.013540604280400504,right down,right down_552_552
-0.015688287799000524,-0.0030854538130921307,left down,left down_102_102
-0.019097480200099114,0.01432544964575957,left up,left up_128_128
0.02426181090741054,0.023714423227103768,right up,right up_625_625
0.020655537215269845,0.013783918492162256,right down,right down_561_561
-0.017773766827749057,0.0026948147271278608,left down,left down_16_16
-0.01825989428893507,0.002301454809443724,left up,left up_139_139
0.024840170281081885,0.030094438801103414,right down,right down_570_570
0.012029408628558802,-0.018987130053588524,right up,right up_634_634
-0.0123237710423251,-0.0150174015492565,left up,left up_158_158
0.014853910737333434,0.0027170269613913003,mid right down,mid right down_410_410
0.021882012404143558,0.01049271630594027,right up,right up_655_655
-0.010779673744730869,-0.01685957654591591,left up,left up_187_187
0.008539885465271487,-0.02149223485887489,mid right up,mid right up_441_441
0.011370305833609764,-0.005607055657815765,mid right down,mid right down_401_401
-0.020752041421396663,0.024513219653294803,left up,left up_149_149
0.015315926212673428,-0.0044248202080071145,right up,right up_644_644
-0.019324855327938567,0.015269465695034071,left up,left up_196_196
0.010044847082383693,-0.015362127827871797,mid right up,mid right up_450_450
0.015576763275975913,-0.016163040299890588,right up,right up_677_677
0.026572867528793075,0.03678948315835709,right down,right down_533_533
0.004435136923003652,-0.007700529910890316,mid right down,mid right down_432_432
-0.014401758604857116,-0.005492097071147482,left down,left down_42_42
0.009227873425398877,-0.016059675250090336,mid right up,mid right up_463_463
0.01595759902867771,-0.003989875782512649,right down,right down_522_522
0.022413529172946853,0.014243029093283259,right up,right up_666_666
0.015009114933357737,0.002864223932649703,mid right down,mid right down_423_423
0.0052263338373587645,-0.0211635014747142,mid right up,mid right up_472_472
0.008467592697188232,-0.01650330843365126,mid right up,mid right up_462_462
0.017170890563476118,-0.01303617375779004,right up,right up_676_676
0.026664030199901784,0.03717689135939056,right down,right down_532_532
0.015096645389705218,-0.005293951942664721,mid right down,mid right down_433_433
-0.02012163945289911,0.02818591932325942,left down,left down_63_63
0.007393298573582078,-0.018729537203909,mid right up,mid right up_473_473
0.02520570683416624,0.0310148328295588,right down,right down_523_523
0.015002617705753209,-0.016836400144391608,right up,right up_667_667
-0.0031885110083077557,-0.011551311684354056,mid right down,mid right down_422_422
-0.01779972798290185,0.0034196147447675216,left up,left up_186_186
-0.019163329051597882,0.02423755390250933,left down,left down_27_27
-0.01819010025505343,-0.004648715770479025,left up,left up_159_159
0.003586705131660674,-0.006337479456039521,mid right down,mid right down_411_411
0.019811512948382657,-0.0011913017315989462,right up,right up_654_654
-0.013271265310363815,-0.011575899557568187,left up,left up_197_197
-0.011881818289524356,-0.010548396192721408,left down,left down_87_87
0.00807956008734997,-0.01793434983937574,mid right up,mid right up_451_451
0.008765205670448549,-0.004241584310002156,mid right down,mid right down_400_400
-0.019134961023927883,0.015374550018693684,left up,left up_148_148
0.025161927242813558,0.02709263584985585,right up,right up_645_645
-0.017210643195354036,0.007228988997463181,left up,left up_129_129
0.012337017868970571,-0.01937193409533505,right up,right up_624_624
0.015615792113230512,0.003308489209077203,right down,right down_560_560
-0.019678040738928763,0.01887549235332648,left down,left down_103_103
-0.017186290786613573,0.015790314562973546,left down,left down_37_37
-0.012200798273012506,-0.012503666076920395,left up,left up_138_138
0.02637356963561701,0.03586544175895818,right down,right down_571_571
0.02398289533048754,0.02148774280516147,right up,right up_635_635
-0.02144463734043297,0.03264912197471233,left down,left down_97_97
0.00298308421491666,-0.006248818837749078,mid right down,mid right down_381_381
0.025859835479783717,0.03292679003821873,right down,right down_542_542
-0.00511147484844583,-0.009416221738141764,mid left down,mid left down_283_283
0.02168856443437009,0.010655257429561195,right up,right up_617_617
0.026905930798823825,0.03830777691930942,right down,right down_553_553
0.005673443437362797,-0.0058486389181135676,mid right down,mid right down_390_390
-0.010681687091473251,0.003299831412162901,mid left down,mid left down_292_292
0.019267600852393138,0.0029746129772780816,right down,right down_607_607
-0.012745674840167814,-0.010343017434698305,left down,left down_73_73
0.02572600048438996,0.03316557583555285,right down,right down_591_591
-0.0068237847609872926,-0.016482838639054153,mid left up,mid left up_331_331
-0.015892929469736083,0.014875600741141729,mid left down,mid left down_250_250
0.02056335044572088,0.011990397825901559,right down,right down_580_580
-0.0022689660255063486,-0.020566469751954558,mid left up,mid left up_320_320
-0.0036767155459740655,-0.01155617029880565,mid left down,mid left down_241_241
-0.0134424490882271,-0.012214798921557376,left up,left up_116_116
-0.003648090265360245,-0.011677341750499776,mid left down,mid left down_272_272
-0.0089686131924188,-0.01808749243865653,mid left up,mid left up_313_313
-0.013000835276168323,-0.0045233173658374036,left up,left up_125_125
-0.017228898534927508,0.0006868620388762304,left down,left down_40_40
0.021194255587161703,0.008949309455548145,right up,right up_628_628
-0.009488698731177272,-0.010228291170081012,mid left down,mid left down_263_263
-0.018767055044034725,0.016920822592426603,left down,left down_78_78
-0.0002417124053238791,-0.02171648825122864,mid left up,mid left up_302_302
-0.018315353598836088,-0.004336652225910225,left up,left up_134_134
0.016531525424629767,-0.014938682996113225,right up,right up_639_639
-0.01945110843087585,0.01778456597615304,left down,left down_50_50
-0.018841608205415226,0.01634692181072217,left up,left up_155_155
0.01985205743704532,-0.0005710129010945465,right up,right up_658_658
0.01040966854933059,-0.015058625994436484,mid right up,mid right up_493_493
-0.012359905798511015,-0.014593771424782782,left up,left up_201_201
-0.0007672731401965579,-0.02199699966282266,mid left up,mid left up_363_363
0.013935079753791746,-0.017219216286911136,right up,right up_687_687
-0.016606444089985677,0.007584241269259522,left up,left up_144_144
0.010531946001002063,-0.014561548036557662,mid right up,mid right up_482_482
0.02220568752308116,0.01244121603394922,right up,right up_649_649
-0.01639310756443274,0.01623368117757951,mid left down,mid left down_213_213
-0.01623761808746602,0.013068117025092751,left down,left down_68_68
0.022642502694542533,0.013062250052905369,right up,right up_696_696
-0.0185421512047722,0.014081148522538224,left up,left up_177_177
-0.005763225683784486,-0.020116572876691517,mid left up,mid left up_341_341
-0.0004556667388628495,-0.007039098213352436,mid left down,mid left down_220_220
0.0074172661873104576,-0.01809695520659612,mid right up,mid right up_503_503
-0.021802323105602525,0.03374991354193771,left down,left down_14_14
-0.017918120573185457,-0.004528119917191441,left up,left up_166_166
-0.006989407009914028,-0.01817301873021921,mid left up,mid left up_350_350
-0.013722015209876388,0.007684688679306533,mid left down,mid left down_231_231
0.011043805483146638,-0.017510884819600534,mid right up,mid right up_512_512
