MDS_1,MDS_2,labels,filename
-903.3498328324181,-1126.6790006203287,obj73_,obj73__20
-459.7752170538539,-83.3839833631686,obj73_,obj73__220
3787.561025341548,-2378.8268151131742,obj72_,obj72__220
1050.2664750031777,3131.381797116716,obj100_,obj100__145
-4988.157252566582,1242.681283241635,obj74_,obj74__60
-1081.0700207429052,1283.5794007280715,obj75_,obj75__245
-5208.6630139210965,-1262.5913220369155,obj74_,obj74__245
2229.594988493544,-3194.0101522383143,obj72_,obj72__25
-810.4488009510274,-930.1840091428909,obj73_,obj73__0
-829.161009966103,-250.6103528218581,obj73_,obj73__195
3517.7031292153874,-2236.1459628949347,obj72_,obj72__195
-4386.567125945337,718.1935698083719,obj74_,obj74__325
293.81376075012315,1408.6568883337657,obj75_,obj75__325
-2418.5596129692976,-6355.373242661073,obj67_,obj67__275
3111.200434612348,2628.16881237328,obj76_,obj76__160
2213.4247907106765,-3509.3764874560525,obj72_,obj72__340
-625.2163748065776,-887.8079907295329,obj73_,obj73__340
