PCA_1,PCA_2,labels,filename
140.65925068264409,-72.58272759958624,obj73_,obj73__220
-2284.2760834755745,2892.62553788895,obj72_,obj72__220
-1038.4985447289062,-2110.4602453788866,obj100_,obj100__145
3562.2183234033764,215.7837814835005,obj74_,obj74__60
369.32442862348466,-518.9333687070456,obj75_,obj75__245
3914.594038967628,1088.2514041160298,obj74_,obj74__245
-2067.24347024093,2839.4931532671885,obj72_,obj72__25
360.0850159857587,-55.55200065196912,obj73_,obj73__0
324.12128605826615,165.87862574786467,obj73_,obj73__195
-2275.776298002561,2829.341277336117,obj72_,obj72__195
3063.2419449307113,766.4045220071797,obj74_,obj74__325
-245.88381519578098,-1364.0565133720406,obj75_,obj75__325
1425.7954829437565,2554.139710675965,obj67_,obj67__275
-1403.4960318454664,-2528.4706467164638,obj76_,obj76__160
-2039.6783471141346,2924.599106694352,obj72_,obj72__340
249.1465033398656,-88.49392549442888,obj73_,obj73__340
