PCA_1,PCA_2,labels,filename
1805.8330444587973,716.8538105262285,4,4_5632
1019.6396153207954,-327.0964806180333,4,4_9724
765.920837234615,-1048.8724970465705,3,3_1077
1312.5999592651215,331.63742073123495,4,4_9291
1926.433102077406,1210.3804176763788,4,4_3080
-1727.8044889823623,657.1691382167897,5,5_2353
-546.5257334838349,596.2574969378945,2,2_5286
1450.2674668124305,621.3730438527804,4,4_9857
567.9509445524483,-382.5714236917579,0,0_5338
118.5433510345398,-1455.0750356978608,3,3_484
172.90775561898957,-1057.644930172128,1,1_2307
-1312.894333094939,1491.5974740225604,5,5_713
1038.5676507672417,-743.22311888833,4,4_9253
-1473.9268475115991,905.7233186225664,5,5_1690
-1368.492925650083,342.73463394943786,6,6_5577
-1502.7730371190414,-300.36546531768295,3,3_142
-1774.4938466281014,1117.1581843707868,5,5_8294
2129.8075138132826,736.7478740806639,2,2_2010
-945.6150570536554,-54.608906636603116,0,0_886
1418.8605331236627,-689.0693862887324,0,0_9789
-2118.906919311745,653.6589009271513,5,5_7920
-496.1793933229219,-1157.6190015194106,1,1_4074
-117.89825781924958,-1131.303852573642,1,1_3970
-1369.9133061289301,871.3060311660731,5,5_5988
590.5641336411574,719.2396923972552,6,6_481
-668.9656916874286,-1109.7890070104156,1,1_2835
378.6479180880596,587.7545115185642,6,6_7105
-750.6788355737198,-69.77992923058547,6,6_2843
1923.6959505407772,208.34018389477498,4,4_9603
-383.98566873417326,486.8047345153186,1,1_6197
-1148.7709705725408,313.3524761738413,6,6_5265
-1308.7046427791768,1362.993613625377,5,5_4068
742.7290984788762,571.8043769015204,6,6_6638
844.4848139573528,-596.1344017241432,0,0_7255
1464.0286689618536,965.2521678241168,2,2_233
832.5504412213663,452.14319889326964,4,4_8354
593.7198531589752,77.06199593976115,4,4_3218
1093.2050371643386,882.4445127978723,4,4_5266
-1745.128301031897,836.6769346265803,5,5_9193
-1047.1970067335444,1341.0096157184164,5,5_7118
512.7455769734987,-996.5327172519233,0,0_1387
-1019.2442504621547,-725.9321077382045,1,1_3079
-1325.7972504509025,1417.7531655985094,5,5_3151
1577.7624153855454,732.2099237691478,4,4_5680
-1637.5675803906067,804.7566601869911,5,5_6786
1990.4981014262166,966.3984492638847,2,2_3613
1153.6292857824726,1032.8034473364607,2,2_6752
-1721.9125443330217,893.5952332318982,5,5_6803
-1183.7081592558222,907.1757557444407,5,5_3436
-715.2397491418593,-882.6636601495549,3,3_3525
804.5256445601849,476.2562064963493,4,4_3100
-1354.524530500665,115.56964341529915,0,0_710
65.58658796054192,-958.034335981692,3,3_6737
-1132.716509640922,-812.711576392066,1,1_5866
560.5326857098523,-772.6708871806235,6,6_7124
189.67131386912968,278.4035757534511,0,0_120
658.5472361590038,-551.4035487876478,0,0_1597
-1112.1332199921235,27.879919355344363,0,0_6892
-544.1752865251804,-1050.6188073044161,1,1_5434
355.37596180791456,-1397.0613531091199,3,3_659
930.9573292895816,-679.6210854653903,0,0_3672
-1588.1527802107598,557.8615603351503,2,2_4987
-1237.5903602607048,-674.7811348764127,1,1_9142
1106.5272747934468,-835.3046748698645,0,0_1146
1688.8866468871631,750.5573083785797,4,4_8650
1332.7105788943466,-698.7326343054996,0,0_4783
110.18250164872593,-1349.8149395274795,3,3_9273
-2040.3842821002365,754.8253454465822,5,5_4410
-506.2657081746743,-1088.4208879599337,3,3_3461
1550.3049092306217,532.2830698252036,2,2_2575
2107.4843472737452,489.632392919286,4,4_5751
1362.2323652948876,353.8874697755119,4,4_2126
799.1127133612649,-753.3555829454983,6,6_4974
-1829.6141113427689,774.544894488994,5,5_1476
-1257.8833812182938,14.057602426577454,0,0_9508
-1602.16828941543,1.8574788948558083,3,3_7121
337.02219470670843,-639.200628576604,0,0_7320
1419.3946089075394,668.7068004227781,2,2_7827
1557.9566359481219,84.70271507073642,4,4_1600
44.90409436512804,-1591.4074393468802,1,1_617
696.9151497642407,-357.7017765679672,0,0_9359
208.32451903649368,-448.64333011519676,6,6_5072
-903.744246280065,139.19862736087782,0,0_7266
-1531.4330697268647,929.8760983673112,5,5_9604
1399.4584973673818,202.36621657689443,1,1_1251
-1018.7639035958175,-51.09756987597171,2,2_4236
-124.62701732750091,-1121.6600036654922,3,3_6642
60.419284011083526,-1139.534638813118,3,3_6574
1191.5005328521393,808.7514578201262,4,4_583
451.69702091618416,-925.1273402504024,4,4_4065
-994.0723680333707,-362.1736599900923,0,0_4680
-80.13138916335411,-1287.6531727102035,1,1_1411
1139.8854838500608,689.305609289307,2,2_8887
1592.3208735070702,-944.3506155682837,0,0_7796
47.6365901080767,-974.7482493207027,0,0_2588
-893.9576067866742,-397.74038495089735,3,3_702
-1769.6750088731085,767.23160895942,5,5_855
-475.04700773817734,-806.6951610021327,1,1_9632
-16.414563714389118,616.5576776003995,6,6_2494
1229.837942745722,1350.373668264364,2,2_1817
1886.0275864304726,789.8943240732834,4,4_4165
278.9213657110281,901.6795239097805,4,4_3476
1788.1153457464675,150.9028913076159,4,4_1642
-1237.1925552098892,1275.8352489728588,5,5_6772
1055.4954382811736,-560.4554774667854,0,0_8781
942.8940620776666,-45.83952181765329,4,4_7145
-621.3366538740314,-1215.4959388494665,1,1_330
-1677.4430066917487,593.6124250391553,5,5_5305
1146.8517143639453,839.3274113836355,4,4_4260
1136.64550511215,983.6231404437372,4,4_5814
-826.8488641726501,-550.4379103925875,1,1_3277
1872.4700833184804,716.4647116115138,6,6_9335
-122.26644021058935,-1260.7017179523664,1,1_6711
-1678.4177502210928,187.15019132975326,0,0_2853
-1221.4036442725196,58.71264225567614,6,6_9463
1312.7454364334658,767.5825062791939,4,4_536
-263.16837222715884,-872.3075588502394,1,1_6913
170.29734037907343,-1298.4867436343511,1,1_2897
-1363.0349137074832,304.6403114708337,2,2_5769
502.0020107030784,529.1059239377187,2,2_4100
-127.24929660105595,224.87418436085395,4,4_8556
-549.1807659078413,833.706293309658,2,2_4395
1093.7664019573383,1233.872897443315,6,6_1886
1719.6758748895832,718.4830505133888,2,2_9911
-1640.119476109484,268.88070662580805,0,0_4980
1568.3138856161052,1085.090164200967,2,2_4753
763.6704419736122,-319.93690159831186,3,3_8854
1329.2319315768727,-660.5223015691774,4,4_2703
1767.5846166815688,557.6619887138548,2,2_6918
1913.207733955766,236.82841220040103,2,2_4022
-215.38742253877655,528.6670580582489,2,2_93
1094.377488925307,-1066.996919871368,6,6_5841
-883.8563241030147,599.4519090132811,6,6_4372
438.2654555214903,-577.9704175166829,0,0_4941
1173.8902199808165,-659.8559063637832,0,0_1212
-2214.5006304156427,547.7138176869066,5,5_4274
-58.74578802051109,-1408.7645933912872,3,3_6976
-534.986950450244,-257.5030342475315,0,0_4838
-1994.0201805447846,785.5201964804937,5,5_8212
619.8793986498805,-301.0709117323762,0,0_5605
-1448.3134448272021,-483.5001352670541,1,1_1517
1639.1279920522595,1017.950151871056,2,2_926
1875.7601439394828,474.1479455813095,2,2_6660
1807.3136877921095,624.7022781018726,4,4_8785
1171.1205906887956,-249.44300253338042,0,0_6272
-1226.5010141573446,-534.1651381769875,3,3_7915
-1182.675074864702,-630.7548186699457,1,1_692
-166.85273842652384,857.4410888627368,2,2_9923
403.50082138282005,1538.664095844112,0,0_4451
1960.6865079444033,636.6537050574283,6,6_2256
-185.9400399302601,-1173.6344394969742,3,3_5468
-694.2492185070518,-488.3495964151227,3,3_5571
485.2598068830115,-149.8033640574605,3,3_633
-1060.3354550584336,1052.2860067649472,5,5_697
-116.67401805264687,-1214.9764500279678,1,1_662
-786.6189166461211,-991.1759788113322,1,1_3624
-844.3533662700011,522.5482585217062,2,2_6212
-477.61558269678164,-1158.294756814458,1,1_4003
-793.7853916822522,-921.2074612518837,1,1_2070
777.5948798202171,661.957478953124,6,6_4983
581.7699300203348,-596.9189959502646,0,0_1047
-1590.0628058304642,787.2882227016589,5,5_4595
-441.1841567042087,-927.0114890275148,6,6_5184
-1583.4497031707342,1108.9125580390987,5,5_9586
536.7108699280221,-666.5729518290314,0,0_2198
1107.5381483584663,-825.4845722400411,0,0_9454
1282.9526876765415,-724.1846441496751,0,0_7414
-1995.4370465993213,826.2309916709964,5,5_6943
130.20866571770608,1043.4714641229334,2,2_5992
-987.8931327901367,-979.211669829189,1,1_3774
-776.5830758242308,576.7793084822955,4,4_6869
-1188.9392678792642,1207.9199175948402,5,5_5124
2216.8067525784345,794.2203613930809,6,6_4598
139.65751347672688,-1460.6750763802945,1,1_7950
332.6371065532546,692.8309086653412,6,6_4061
206.7473606774013,-179.52517739897655,0,0_2681
1199.7045725516355,936.0687063884254,2,2_289
1846.5608528119465,793.3825551542848,4,4_8562
413.9141104978722,-384.8105740716162,6,6_901
1321.4981382271644,858.5391687311864,4,4_8022
-180.78744632161147,228.79680166968797,6,6_7289
692.4091914934253,-766.9499799040709,4,4_9818
-1442.4612830870956,375.5313619903852,6,6_5805
-1190.6853008004325,682.4644009313951,5,5_2120
-1749.236009752787,751.8697474451576,5,5_4295
207.43377335354157,564.3798483712657,2,2_170
-1243.6650061137154,959.2299527728976,5,5_5542
-1061.9895895570419,1369.7604225386394,5,5_7074
1822.7247412254485,-331.47849504698337,3,3_1433
532.4623883437845,-1169.4998653912394,3,3_6044
855.5179102791641,-988.8428121682996,4,4_8174
-795.9477177499592,-1028.4228719709963,1,1_7510
-1847.95822866284,806.8330906360032,5,5_6793
-990.5598751093892,-814.8866590187474,3,3_4691
486.36848772480187,762.1173293461063,4,4_1301
-2053.638124050523,563.7325027834344,5,5_7299
-618.6144453219598,-841.1675981640277,3,3_1278
-1937.5091687833544,698.8861759317274,5,5_468
867.1894588870532,-748.9739927855959,0,0_1481
-1186.8922956248089,122.49340454293305,2,2_7545
-878.6407102881328,-986.9973733309241,1,1_240
1147.6452118300967,365.5815096235671,6,6_9269
-337.17713430392337,1101.6633669901532,4,4_6894
-489.2232220541204,332.07213052862306,3,3_6258
1967.5336522253372,660.9474321853885,6,6_2692
-272.63036426199716,-158.02418080544874,0,0_4101
379.3010180456362,-505.6890079286677,0,0_2928
1138.7672477573542,-704.8874962944221,3,3_2340
-1699.0735109581628,143.5619740585687,0,0_7482
-1252.5711385313393,384.3587607401863,2,2_5812
-1159.7501349947674,480.71859457075345,6,6_4252
-344.1398774019505,-1359.580175108884,1,1_4190
-398.29606001802665,-1276.1272139417938,1,1_5896
-859.4884120315444,-350.12736186290215,3,3_2208
1844.2413632274215,846.1490763103141,2,2_8783
777.449293284189,973.0178658512874,2,2_1963
1280.0769483396775,-488.83742774522176,0,0_3890
-270.14237110448033,-1481.7818514035055,1,1_6275
-2055.664503346627,600.1958047921268,5,5_5025
-1081.9909459997514,-649.268124417851,3,3_4353
-473.75686589059194,-1080.8152415135119,3,3_1907
-809.0552900297731,-1039.939818682246,1,1_5296
-1046.1163985338594,799.0144484310628,2,2_5490
-378.8198944082544,432.62985135547723,4,4_3963
1511.8405960307905,1131.4954626239266,2,2_3318
1365.1963803068395,585.6374355243738,6,6_135
