MDS_1,MDS_2,labels,filename
-1146.9728203310644,2371.694444591296,2,2_3507
270.60605090259634,-1977.6944120969013,1,1_6749
817.8201733052391,910.5590936285763,0,0_906
-2224.255012747109,-1226.459502754897,5,5_5125
1905.627139053193,1243.5046032332302,0,0_2570
-362.0836953855978,-1393.6280801387466,3,3_2515
579.6457450037018,2238.2890101242638,4,4_5632
1090.7754009827097,751.9665038502072,4,4_9724
1908.7649043420333,-296.01890680569005,3,3_1077
661.9924282407636,1348.9010575857862,4,4_9291
-54.504712046069066,2898.344775852359,4,4_3080
-1992.5225871177356,-2350.292211533352,5,5_2353
-926.6382828393613,7.0753322627728465,2,2_5286
497.65163604367945,2143.3807285260127,4,4_9857
978.6490555539692,291.20851270278774,0,0_5338
1719.548316039361,-1325.668996395538,3,3_484
1567.0981296643201,-965.4528806698436,1,1_2307
-3017.727694675,646.9511424872815,5,5_713
1720.1361312773342,359.53820474857804,4,4_9253
-2692.9984915375862,37.09054832210647,5,5_1690
-1427.9258471008554,-1320.363555538918,6,6_5577
-878.372188925106,-1600.8144076667866,3,3_142
-2823.6108314611274,-470.4067561684147,5,5_8294
810.3470547181003,2632.2804027929087,2,2_2010
-712.2611015683798,-835.8240797488746,0,0_886
2478.6717558385863,679.171558730653,0,0_9789
-2024.946560051392,-1530.8512952941253,5,5_7920
779.6963796632346,-1787.1472744880234,1,1_4074
1451.5980478696372,-1447.7893097212614,1,1_3970
-2687.0095819753437,192.33122328878258,5,5_5988
-167.77633473004138,987.8957567807485,6,6_481
404.2243337800729,-1902.8164351043924,1,1_2835
-337.7720849181668,864.0809567237624,6,6_7105
-508.2294286359819,-606.1590942960528,6,6_2843
1612.8239504678772,1833.1839331909248,4,4_9603
-723.6913523576835,58.01427961028906,1,1_6197
-1073.1257693544796,-720.8042761166475,6,6_5265
-3088.516001838522,680.7989753005976,5,5_4068
-607.0259226949371,1529.1494787772876,6,6_6638
1297.1502007602278,350.5589940915716,0,0_7255
-888.8915720833056,2932.8429812067543,2,2_233
248.08571490639423,985.5475258983813,4,4_8354
371.87933648103996,569.7153853842495,4,4_3218
-310.30814572177417,1807.8709426048306,4,4_5266
-2047.011418748016,-807.0422003202033,5,5_9193
-2880.098838272404,955.9639959441092,5,5_7118
1339.9376590700122,-288.4373678890533,0,0_1387
-194.5875945517069,-1515.7847834755335,1,1_3079
-3105.6885585792766,638.3872521233915,5,5_3151
344.2272417261186,2256.5205736616267,4,4_5680
-2305.364238538692,-648.8850286073709,5,5_6786
306.4008464080788,2753.9394923030877,2,2_3613
-595.5661135891238,2090.138884151866,2,2_6752
-2261.159300399709,-867.2362170528841,5,5_6803
-2231.402825552846,229.245338495035,5,5_3436
147.69052071040366,-1224.3086132498174,3,3_3525
-180.29177711893917,1444.3783412976209,4,4_3100
-1105.066428475467,-1088.2941655448174,0,0_710
1018.3218333069432,-648.2411240691607,3,3_6737
-199.77164028077104,-1719.268874691641,1,1_5866
1232.9928427687646,-60.09534463563224,6,6_7124
-109.42978446809708,475.956786034244,0,0_120
1076.8573740265922,225.94455232895183,0,0_1597
-883.9115358728689,-882.0918706812108,0,0_6892
476.20332538365165,-1280.2084114733655,1,1_5434
1603.183552660605,-873.078148800533,3,3_659
1564.8638818544598,332.78119082581884,0,0_3672
-1593.4526765449127,-1055.4169679785746,2,2_4987
-390.0232263792924,-1734.080324542782,1,1_9142
1903.468714472328,337.4547385300176,0,0_1146
115.29205317040064,2856.499262285959,4,4_8650
2156.841354308519,668.8078770359263,0,0_4783
1730.59169745661,-1181.1877985745075,3,3_9273
-2037.033382028266,-1436.3323815250744,5,5_4410
540.6508914633865,-1236.666239538266,3,3_3461
785.8330782679393,2250.613179386357,2,2_2575
1373.1506647561494,2159.334248059579,4,4_5751
1031.567600798553,1556.0820809160855,4,4_2126
1322.7228465461587,157.53853847252543,6,6_4974
-2134.942374932501,-1203.1319205557402,5,5_1476
-952.7842897742132,-1008.386468153138,0,0_9508
-1144.1272350471256,-1530.70672343151,3,3_7121
912.3116100863007,-133.97041168448976,0,0_7320
-291.1801850192401,2324.645678799999,2,2_7827
1310.9970956667014,1477.9475535085614,4,4_1600
1531.1673164978147,-1637.5409534808596,1,1_617
2153.072797799673,149.56832553906426,0,0_9359
551.3423187952359,-84.11801791816302,6,6_5072
-1119.4488912807062,-870.4733358235956,0,0_7266
-2410.2818674828673,-344.68614574975334,5,5_9604
1178.3969321653144,1574.7055519981657,1,1_1251
-726.6260513258835,-850.3525735925847,2,2_4236
1403.1338871146625,-1191.143843606499,3,3_6642
1100.1905226266472,-804.1055014066915,3,3_6574
96.07111766764105,1659.3006856541654,4,4_583
1285.9780977006367,-338.10508588113726,4,4_4065
-522.5990239717984,-1114.4535335152887,0,0_4680
1557.3621740695514,-1715.4621322651658,1,1_1411
-693.2695238861404,2133.9583309198406,2,2_8887
2452.5633267970584,607.275596892757,0,0_7796
1259.7870808413945,-747.6967568134563,0,0_2588
-521.1987120981075,-1416.2998812001215,3,3_702
-2055.7213069882846,-944.1263094728544,5,5_855
537.7751406922076,-1339.938721710184,1,1_9632
-496.177021354005,414.50374990512495,6,6_2494
-804.3138255980472,2282.623274153269,2,2_1817
683.462152153034,2451.1118362609304,4,4_4165
-840.8469356991478,-2187.8384818360328,4,4_3476
1571.4817946543897,1761.2791246699935,4,4_1642
-2973.0758204806048,706.1642008918733,5,5_6772
1544.7733757208307,596.3637904703074,0,0_8781
926.038802636969,999.3765130570192,4,4_7145
584.4412335969937,-2096.9831306071233,1,1_330
-1788.2512811036074,-2088.924263808261,5,5_5305
7.118665724243879,1710.19210121742,4,4_4260
-792.9142300187332,2173.056931909946,4,4_5814
-208.48836474258462,-1082.40432472197,1,1_3277
950.5961544801061,2194.874239440007,6,6_9335
1226.870358470144,-1454.027926070341,1,1_6711
-1343.5304107390966,-1493.5929137700234,0,0_2853
-991.777973130762,-1005.7160982420004,6,6_9463
-235.9348853448209,2154.935985436723,4,4_536
687.9740518983252,-1031.4461074991568,1,1_6913
1760.3845439869297,-1323.5561197945376,1,1_2897
-1223.25553939041,-931.0321114723956,2,2_5769
-639.9454949304743,1207.3086391300067,2,2_4100
-369.12561732194814,179.72398917970273,4,4_8556
-1911.742780801848,871.9708446222328,2,2_4395
-806.9791526292238,2111.2431890024745,6,6_1886
32.86768674385747,2620.38552606958,2,2_9911
-1345.1736359853307,-1200.7537012777154,0,0_4980
-179.61843071167934,2495.499669778328,2,2_4753
1006.1636714807415,529.7656795636992,3,3_8854
1917.417983639036,842.1827388861017,4,4_2703
822.3717701737203,2027.0546676139672,2,2_6918
1985.7837124847033,2167.696149616163,2,2_4022
-612.4159679186278,213.15822036455185,2,2_93
2122.1542618681424,-6.7134185815001866,6,6_5841
-1072.901115814245,-304.896596857256,6,6_4372
931.7133341781506,15.788821174167616,0,0_4941
1858.0575788945655,570.0685711330012,0,0_1212
-1873.0813622005408,-1802.2529063507309,5,5_4274
1425.204110835466,-1272.127816486876,3,3_6976
-230.52766568727364,-570.5788825380238,0,0_4838
-2168.6370579938753,-1312.9683669338972,5,5_8212
1832.0505308246247,327.58780230610427,0,0_5605
-667.4159874256093,-1676.631672680462,1,1_1517
176.77984311154842,2255.5601046632273,2,2_926
1170.280801243291,1997.5942765759505,2,2_6660
939.5654586669923,2323.945217736113,4,4_8785
2247.2240015320763,978.1214860353996,0,0_6272
-504.4637767782093,-2244.8750047756184,3,3_7915
-410.8337412644464,-1557.3766198380304,1,1_692
-850.1913098579611,485.06092695862486,2,2_9923
-2400.1032563640547,2595.206012023008,0,0_4451
1029.6263164766265,2271.02681685583,6,6_2256
1179.899173036692,-1197.5803359001775,3,3_5468
-158.9570039901237,-936.7156977106256,3,3_5571
657.1343980773253,594.3140716005324,3,3_633
-2449.6320320403697,551.9984772142171,5,5_697
1125.386146700342,-1205.6510352088067,1,1_662
196.9898838552304,-1405.7040418297863,1,1_3624
-1143.5900740656782,-276.1351486512347,2,2_6212
629.1319757107501,-1453.7785052865804,1,1_4003
168.37608847129786,-1539.9458763038654,1,1_2070
2.806974513835092,1077.660854861333,6,6_4983
1475.7218841407291,40.25763913575762,0,0_1047
-2637.321209895841,-431.0357121674073,5,5_4595
818.6205697297252,-1367.1733769483435,6,6_5184
-2443.5979401199106,-249.31616893859345,5,5_9586
2412.9652699242747,-426.14578033532996,0,0_2198
2272.37851627302,276.60156645877566,0,0_9454
1971.6366512990521,616.448457015738,0,0_7414
-2243.3087021900533,-1171.242999038662,5,5_6943
-1032.6967580884932,1027.8324205510653,2,2_5992
30.818893812605076,-1958.3692935054817,1,1_3774
-1087.5172270132362,-197.95659173938012,4,4_6869
-2372.0150850112045,369.16268515515435,5,5_5124
1122.4482220006953,2612.709496625152,6,6_4598
1689.4325932406298,-1465.0121352739188,1,1_7950
-479.3334824727932,884.3215304000486,6,6_4061
378.10338779406754,108.03771296287765,0,0_2681
-355.13289296073464,1963.9803778176104,2,2_289
592.0758038742974,2295.156027751235,4,4_8562
1135.8821792996607,140.0863219918355,6,6_901
27.682467312387853,1920.3772457511325,4,4_8022
-363.866610177439,67.94234594751806,6,6_7289
1612.606019688229,-92.50172601913259,4,4_9818
-1434.3394284783785,-1423.9768850314565,6,6_5805
-1543.6414259104074,-1841.56569551138,5,5_2120
-2039.4717755357199,-1018.3594920927737,5,5_4295
-415.89873609700163,683.9503553440775,2,2_170
-2323.982163737821,192.03140855664188,5,5_5542
-2805.3180982277886,899.6240753743242,5,5_7074
1982.8793828589148,1370.4990253298,3,3_1433
2028.851350021076,-735.0636846930983,3,3_6044
2015.454671430484,-193.1476189246053,4,4_8174
247.20671207043117,-1589.9073876291995,1,1_7510
-2131.0913091570474,-1006.2287024548174,5,5_6793
-154.6534331719777,-1630.7244742613998,3,3_4691
-406.0223582343481,1017.1364963264073,4,4_1301
-1880.6393360960267,-1950.4917500744934,5,5_7299
274.59902504874697,-1385.5181745466825,3,3_1278
-2042.3087761598276,-1639.0871652301134,5,5_468
1612.3681688922418,213.9987070875786,0,0_1481
-1013.3084308057449,-902.5472579696902,2,2_7545
135.4412490949436,-1561.6788590245594,1,1_240
669.2248748582732,1306.2072411552424,6,6_9269
-1314.0187816825853,632.6243707774812,4,4_6894
-721.7765588783203,-108.5977616788398,3,3_6258
1072.483367402988,2160.830802402297,6,6_2692
-109.77981884925907,-257.04821099975106,0,0_4101
1602.2567755555567,-159.91099475027417,0,0_2928
2074.0001277856963,447.030364124165,3,3_2340
-1310.1199886980278,-1488.5081801332806,0,0_7482
-1280.115935879048,-844.7703896663363,2,2_5812
-1174.8506153112205,-628.0351024674827,6,6_4252
995.9519315074427,-1807.403237996788,1,1_4190
982.8618173742253,-1943.787303298408,1,1_5896
-418.4770331265175,-1001.8612673308724,3,3_2208
872.4529149010435,2709.3937116686607,2,2_8783
-779.5307680131001,1642.3752679070983,2,2_1963
2235.1157062258603,792.041744726651,0,0_3890
1095.033545694825,-1824.6296248686365,1,1_6275
-1906.4876246071872,-1622.0069516651874,5,5_5025
-327.0160579608888,-1584.7364842906445,3,3_4353
647.6928544834774,-1314.993252777907,3,3_1907
231.96744439206614,-1761.8317086257712,1,1_5296
-1447.9366178984797,-246.3382296350737,2,2_5490
-758.1870768530534,111.44909689158081,4,4_3963
-296.4985589462765,2461.6869760661616,2,2_3318
564.5434919074847,1626.8202526558666,6,6_135
