GRP_1,GRP_2,labels,filename
6109.282854406101,-5232.681774089683,3,3_1077
4608.204197141115,-5023.731382512773,4,4_9291
2338.943531161252,-2539.2599048793354,4,4_3080
8450.981483802972,-3862.4493442241205,5,5_2353
8155.1386978267,-4540.046548411484,2,2_5286
3361.422159762417,-6960.5042193279505,4,4_9857
7086.981633747278,-3609.8302823775853,0,0_5338
6148.169779104292,-6997.517633030114,3,3_484
4411.251259367331,-4622.1588431541795,1,1_2307
6907.305928838183,-4103.126162071807,5,5_713
4273.754224362056,-4375.332298185312,4,4_9253
6325.028829476711,-5669.688584209736,5,5_1690
8994.413667063964,-6265.2201491365,6,6_5577
7333.777040858509,-4417.672408440239,3,3_142
8321.459411692915,-4975.158766091685,5,5_8294
3183.5058690645983,-5663.184394038968,2,2_2010
6114.76135824835,-5231.757489258332,0,0_886
7100.251707818652,-3008.989665282803,0,0_9789
9511.629376944418,-3457.561638272035,5,5_7920
5145.379864351795,-6029.871333256202,1,1_4074
4766.170665039899,-5169.107086434078,1,1_3970
5672.57154883456,-6551.226136369923,5,5_5988
5039.807241803241,-5000.831978870006,6,6_481
5167.056693458148,-6159.348291979526,1,1_2835
3855.820475094433,-4247.726325103445,6,6_7105
6398.453504739599,-4373.954305617864,6,6_2843
4580.856577438622,-4744.918468542429,4,4_9603
6288.890532397313,-5252.073004517118,1,1_6197
8008.680741179641,-4829.385954886869,6,6_5265
5949.8651569362855,-4572.510756323726,5,5_4068
6088.55957191798,-3086.118225285365,6,6_6638
4393.4305132750815,-5225.901209365318,0,0_7255
2827.834863299452,-2960.025687169313,2,2_233
5615.3138602951085,-5296.419937777342,4,4_8354
6508.8853095428185,-5651.24237070911,4,4_3218
3084.1215855785936,-3786.0478183265413,4,4_5266
8144.650511824713,-4461.449161597718,5,5_9193
5349.1923833086685,-4404.65297771089,5,5_7118
6153.918683735642,-6079.924093041229,0,0_1387
6089.00693162707,-5436.522180712064,1,1_3079
6912.641266956804,-4759.682316327393,5,5_3151
2899.5688369629042,-4944.662419847352,4,4_5680
8767.20583975659,-3182.0755958476752,5,5_6786
1809.057506789753,-3535.2715337487566,2,2_3613
4222.416742196939,-4567.525736368397,2,2_6752
8979.769263749771,-3526.8224621611243,5,5_6803
8598.920578766616,-3994.272791551696,5,5_3436
7804.919537946959,-6273.334796034413,3,3_3525
5561.013729229514,-3793.7237790711047,4,4_3100
7622.727251061975,-4292.5941950596725,0,0_710
7011.467703242881,-5358.412748900969,3,3_6737
6008.93131314247,-5396.32236484157,1,1_5866
7069.634072773366,-5265.154572805663,6,6_7124
7509.102373201175,-3394.223908936769,0,0_120
5926.71127389128,-3813.5429722190947,0,0_1597
7742.077735495848,-4336.755746656457,0,0_6892
5311.561439867245,-5558.965204554208,1,1_5434
6100.30389812054,-6178.781997283709,3,3_659
4983.851564856943,-5856.433805391125,0,0_3672
9894.387818874107,-5644.596167182302,2,2_4987
7170.0833704476645,-5339.117472082733,1,1_9142
5607.097808010542,-4187.195611262773,0,0_1146
3115.934487412302,-2968.94389910283,4,4_8650
6835.8994478366885,-4198.1497027776295,0,0_4783
5500.880909107535,-6212.095103571417,3,3_9273
7753.895895304138,-4865.9113071350985,5,5_4410
6936.208188392885,-6041.562856807095,3,3_3461
3232.6578354696107,-4845.3591789756265,2,2_2575
4545.343965484343,-5235.3023219656925,4,4_5751
5154.582055815421,-5914.5119398592515,4,4_2126
6222.299297323821,-4134.985064980763,6,6_4974
8798.608965229558,-4333.412757045222,5,5_1476
7826.83011563375,-4787.277532146296,0,0_9508
8003.2054765671755,-6770.122078802448,3,3_7121
6826.729897646795,-3992.2565766979774,0,0_7320
3128.9011103227667,-3474.7371868588893,2,2_7827
4459.585590233015,-6209.976410404272,4,4_1600
4105.432745884536,-5745.149665608507,1,1_617
5508.102192126553,-5340.450999196264,0,0_9359
6183.209565830493,-5128.48213983538,6,6_5072
6440.553389050482,-4952.869488776827,0,0_7266
9196.86190888264,-4407.705907102314,5,5_9604
4063.6405554142907,-5918.262001581863,1,1_1251
6525.467344193877,-5129.720933107893,2,2_4236
5090.213278747414,-4187.324107842533,3,3_6642
7053.672783596705,-5605.779981590449,3,3_6574
4699.186450004397,-4662.442050067467,4,4_583
5968.305265598103,-5335.401780146493,4,4_4065
7476.379824678706,-5255.430959213249,0,0_4680
4868.493499864484,-5451.474913317005,1,1_1411
6632.372644106603,-4146.147845335731,2,2_8887
4909.560324251408,-4266.338260600561,0,0_7796
6407.870855883272,-5648.715935385544,0,0_2588
7076.801078475166,-4772.778809857484,3,3_702
8851.671303727302,-3741.412227084717,5,5_855
4783.902954352067,-6276.097888836833,1,1_9632
6744.757089079357,-5248.182725532215,6,6_2494
4692.5792961038815,-3428.810424339621,2,2_1817
3216.802844257796,-5258.245963091287,4,4_4165
5365.899077714122,-4781.738727990942,4,4_3476
4179.103585418468,-6434.869642746921,4,4_1642
7852.382857832565,-5271.895037996729,5,5_6772
4625.561425675479,-4841.484330452162,0,0_8781
5417.550221373863,-5627.272519233948,4,4_7145
4308.867104533101,-5920.689851881263,1,1_330
8685.533066387472,-4891.378232548349,5,5_5305
4624.347534896935,-5771.9171266122585,4,4_4260
3259.9614558809,-5057.642081176836,4,4_5814
6009.567280869956,-4828.564715963724,1,1_3277
4138.180899767225,-4322.127206424615,6,6_9335
4759.912179446239,-5324.963545185519,1,1_6711
7705.714824786853,-4707.330460400355,0,0_2853
8520.236284314275,-4740.460484715589,6,6_9463
3588.7432133642246,-4094.089631529255,4,4_536
7092.0028338969105,-4415.032857469702,1,1_6913
3184.3084155008873,-6333.8087215060095,1,1_2897
8016.112189650528,-4750.740098610644,2,2_5769
6718.86256737093,-5418.300260538825,2,2_4100
8344.97337058121,-5337.444572281612,4,4_8556
6257.8550232278885,-3594.161201099389,2,2_4395
3463.0764182341304,-4975.733754796069,6,6_1886
2480.6015935536234,-4377.110487641084,2,2_9911
8128.278295208272,-4842.753089737227,0,0_4980
3544.449682963981,-3341.512073755276,2,2_4753
6077.794001228549,-5552.5177045942855,3,3_8854
4763.5778108177665,-5208.057525947739,4,4_2703
3028.237600964121,-5142.0726080603445,2,2_6918
4027.013778187652,-7059.590290473519,2,2_4022
7391.395660412752,-4060.3393452584014,2,2_93
4908.807752530298,-5793.805569296099,6,6_5841
7283.907365657789,-4223.546741850095,6,6_4372
6442.138619079674,-4790.656242771412,0,0_4941
6139.047841853956,-3761.2129265006483,0,0_1212
9236.545831563364,-4659.281487584324,5,5_4274
6423.073925010383,-6671.664795518066,3,3_6976
8593.058353924022,-4698.207549950547,0,0_4838
9542.955723034871,-3926.002654127322,5,5_8212
5838.901567290719,-5831.810658823863,0,0_5605
5825.205975440064,-4618.4071766006155,1,1_1517
3151.0099158334083,-3863.172388062521,2,2_926
4171.409358583728,-5156.829755955547,2,2_6660
2867.3807792998077,-3590.415061113781,4,4_8785
7529.814568721921,-4338.608749307535,0,0_6272
7414.295258955616,-5979.957734489602,3,3_7915
7001.191617723285,-5699.001907424558,1,1_692
6156.464149036707,-4940.732562308297,2,2_9923
6381.37728678477,-4248.004545630641,0,0_4451
3439.6180695519347,-4010.9544466172038,6,6_2256
6820.292581752779,-5232.5298259095125,3,3_5468
7568.89626145851,-4586.685488561832,3,3_5571
6376.760630697291,-5435.740549699555,3,3_633
8600.427591472067,-2838.3869745356474,5,5_697
4370.940858962288,-5371.461923068017,1,1_662
6215.24497400904,-5212.216883276633,1,1_3624
7263.0970381182715,-5184.071421169691,2,2_6212
6092.481605098122,-5570.20921077745,1,1_4003
5417.47254648632,-4896.105186900183,1,1_2070
4514.602836643955,-4911.547518034847,6,6_4983
5703.3545655581,-6413.307888501622,0,0_1047
5505.926322819693,-4198.747157970706,5,5_4595
6735.463181532996,-4659.829490669269,6,6_5184
9623.299074405946,-1920.887466359947,5,5_9586
8222.819208707586,-4835.332866674023,0,0_2198
7430.568771996849,-5457.276809643752,0,0_9454
5453.908377828408,-3583.1531805371887,0,0_7414
8838.536851364745,-4665.405129674182,5,5_6943
5707.78448443778,-3901.6479013843946,2,2_5992
5584.260513585416,-6714.0206988941345,1,1_3774
7372.029547845691,-5226.019002869245,4,4_6869
8001.183665043254,-2652.4372467911858,5,5_5124
3773.02108261818,-3954.861226373424,6,6_4598
3973.049055242421,-6566.879485687236,1,1_7950
7104.272814717276,-4307.233756788206,6,6_4061
8186.7120576344605,-4665.1013195458445,0,0_2681
2804.5279472395036,-3338.6452753944013,2,2_289
3069.2144963328,-4282.550419751055,4,4_8562
5181.794853921726,-4065.875355452439,6,6_901
2876.528851431866,-4522.277365020117,4,4_8022
7491.500063661486,-4402.727789349139,6,6_7289
5192.467371659983,-3851.1537459342558,4,4_9818
6541.094392724215,-3007.504213089257,6,6_5805
7477.473299875996,-5686.882082014121,5,5_2120
7558.318576729926,-4272.604303908647,5,5_4295
6420.593474407134,-4132.771052485882,2,2_170
9622.616142213334,-4433.694888675435,5,5_5542
6729.421510834563,-5190.008320997835,5,5_7074
5861.281358140529,-3838.470093080833,3,3_1433
5801.591463820971,-5087.368261144653,3,3_6044
4569.362993242464,-3193.534652669932,4,4_8174
4706.246606089923,-5315.255114494664,1,1_7510
7621.875047768674,-4132.649899059054,5,5_6793
6222.305575881931,-5584.9706026161075,3,3_4691
4385.679271220886,-5781.325943904665,4,4_1301
9018.63079978351,-4766.993582998757,5,5_7299
8209.245843321189,-6664.069360457126,3,3_1278
9002.612417373659,-4493.564312394362,5,5_468
6244.821272015733,-4167.162666667936,0,0_1481
7519.349265161145,-5464.641148770045,2,2_7545
5483.593346042411,-5769.279563765663,1,1_240
3659.7365938035737,-5151.486525008001,6,6_9269
6056.927494701897,-4008.0925107383364,4,4_6894
7466.034149350492,-4310.4203453365135,3,3_6258
4398.64687642934,-5226.42267982547,6,6_2692
8394.535617745234,-4717.648971373692,0,0_4101
5706.757757820463,-4275.011961285225,0,0_2928
5848.632690091366,-4666.216191086392,3,3_2340
7622.182339056859,-5606.489901984922,0,0_7482
7711.556692301057,-4859.634505181958,2,2_5812
7443.876007833101,-4237.976076329051,6,6_4252
5038.729789845808,-5997.804196611256,1,1_4190
3947.709219475677,-6312.948345183221,1,1_5896
6686.406202826533,-5093.870816825055,3,3_2208
4710.727435819436,-2758.1990475125763,2,2_8783
5225.234305449339,-3998.028888236624,2,2_1963
7907.549433253929,-2716.0274558374117,0,0_3890
3993.0079633489836,-6139.764857589201,1,1_6275
9024.450131190404,-4136.826276304341,5,5_5025
6452.7687091491625,-5966.99710587041,3,3_4353
7427.34431014386,-5637.7447697200705,3,3_1907
5184.244062824077,-5715.870208185378,1,1_5296
6823.1711628703415,-3789.191872490154,2,2_5490
5523.195393961215,-5349.38008868515,4,4_3963
3497.9496045237956,-3880.3704362953863,2,2_3318
4681.905944305228,-5755.942698575369,6,6_135
